Date,Open,High,Low,Close,Adj Close,Volume
2019-04-12,348.1099853515625,351.3900146484375,347.0799865722656,351.260009765625,346.5719909667969,298300
2019-04-15,352.6300048828125,353.6300048828125,349.4700012207031,351.42999267578125,346.7397155761719,265600
2019-04-16,352.8800048828125,353.1199951171875,348.3999938964844,349.3900146484375,344.72698974609375,409400
2019-04-17,350.3599853515625,351.6700134277344,347.0199890136719,347.9700012207031,343.325927734375,252500
2019-04-18,349.989990234375,350.94000244140625,347.7799987792969,349.7200012207031,345.0525817871094,378800
2019-04-22,348.1600036621094,351.0799865722656,347.0799865722656,350.8399963378906,346.1576232910156,271100
2019-04-23,350.260009765625,353.69000244140625,348.8599853515625,351.2900085449219,346.6015930175781,543000
2019-04-24,352.4700012207031,352.4700012207031,348.239990234375,350.260009765625,345.5852966308594,706000
2019-04-25,355.20001220703125,363.8500061035156,341.8399963378906,347.1499938964844,342.5168762207031,742400
2019-04-26,348.75,352.69000244140625,344.760009765625,352.4800109863281,347.7757263183594,564600
2019-04-29,354.0199890136719,358.6700134277344,351.3500061035156,357.80999755859375,353.0345764160156,513500
2019-04-30,359.95001220703125,360.8800048828125,357.54998779296875,359.70001220703125,354.8993225097656,595800
2019-05-01,360.0,361.4800109863281,356.4200134277344,357.1400146484375,352.3735656738281,447600
2019-05-02,356.3900146484375,358.0,354.07000732421875,357.6199951171875,352.84716796875,282800
2019-05-03,360.010009765625,360.92999267578125,358.2699890136719,360.19000244140625,355.3828125,221000
2019-05-06,353.5,359.1199951171875,349.6300048828125,358.20001220703125,353.41943359375,242500
2019-05-07,354.510009765625,355.5400085449219,350.5400085449219,352.9700012207031,348.2591857910156,301600
2019-05-08,352.9200134277344,356.5299987792969,351.6199951171875,354.3800048828125,349.6502685546875,260200
2019-05-09,352.1199951171875,352.5400085449219,347.57000732421875,352.44000244140625,347.7362365722656,278200
2019-05-10,351.6499938964844,357.489990234375,346.9700012207031,356.20001220703125,351.4460144042969,309200
2019-05-13,349.4100036621094,351.0199890136719,343.8599853515625,348.8999938964844,344.24346923828125,340000
2019-05-14,348.9599914550781,354.57000732421875,348.5,351.6300048828125,346.9371032714844,262700
2019-05-15,348.8999938964844,355.55999755859375,348.8999938964844,353.95001220703125,349.22613525390625,288900
2019-05-16,356.1199951171875,361.6600036621094,354.55999755859375,359.989990234375,355.1854553222656,304000
2019-05-17,357.2300109863281,360.5199890136719,356.0400085449219,358.6000061035156,353.8140563964844,296200
2019-05-20,356.4700012207031,356.6600036621094,351.1199951171875,353.0899963378906,348.3775939941406,431500
2019-05-21,356.5799865722656,360.04998779296875,354.2699890136719,358.5400085449219,353.7548522949219,365800
2019-05-22,357.32000732421875,360.6700134277344,356.5299987792969,356.7300109863281,351.9689636230469,255700
2019-05-23,353.5,356.5400085449219,349.1099853515625,352.8299865722656,348.1210021972656,280000
2019-05-24,355.1600036621094,356.1499938964844,347.7799987792969,348.07000732421875,343.4245910644531,410300
2019-05-28,348.1600036621094,349.489990234375,344.44000244140625,345.2200012207031,340.61260986328125,699000
2019-05-29,343.29998779296875,346.8800048828125,342.0,345.3599853515625,340.75079345703125,394100
2019-05-30,345.70001220703125,349.4700012207031,345.3599853515625,347.239990234375,342.60565185546875,264900
2019-05-31,345.04998779296875,346.3500061035156,343.3599853515625,343.9200134277344,339.3299865722656,329000
2019-06-03,344.760009765625,350.8399963378906,344.760009765625,347.4100036621094,342.77337646484375,420600
2019-06-04,350.6499938964844,351.9599914550781,346.8800048828125,351.6600036621094,346.9666442871094,590000
2019-06-05,354.2900085449219,358.9800109863281,353.55999755859375,358.07000732421875,353.2911682128906,441100
2019-06-06,357.9800109863281,360.9700012207031,355.2200012207031,360.6000061035156,355.787353515625,296200
2019-06-07,362.5400085449219,366.760009765625,361.3900146484375,365.3699951171875,360.4936828613281,335900
2019-06-10,369.010009765625,369.42999267578125,366.2799987792969,367.3599853515625,362.45709228515625,358200
2019-06-11,369.3299865722656,369.95001220703125,362.82000732421875,365.6600036621094,360.7798156738281,426000
2019-06-12,366.0299987792969,366.4599914550781,363.8500061035156,365.69000244140625,360.8094482421875,350600
2019-06-13,367.1400146484375,368.2300109863281,362.739990234375,365.30999755859375,360.4344787597656,401400
2019-06-14,364.739990234375,365.79998779296875,359.4100036621094,364.6199951171875,359.753662109375,338900
2019-06-17,365.8399963378906,367.239990234375,361.4599914550781,361.8599853515625,357.03057861328125,318200
2019-06-18,364.6499938964844,370.30999755859375,363.510009765625,365.739990234375,360.8587341308594,419900
2019-06-19,366.3299865722656,368.2699890136719,362.3299865722656,364.6400146484375,359.7734375,711600
2019-06-20,366.95001220703125,369.4200134277344,363.4599914550781,367.6099853515625,362.70379638671875,841000
2019-06-21,368.7699890136719,368.7699890136719,361.6499938964844,365.3800048828125,360.5035400390625,1041100
2019-06-24,365.25,369.67999267578125,365.17999267578125,365.2200012207031,360.3456726074219,700500
2019-06-25,365.4100036621094,368.2200012207031,363.6199951171875,363.7900085449219,358.9347839355469,840500
2019-06-26,363.9800109863281,366.4200134277344,361.30999755859375,363.0899963378906,358.24407958984375,478600
2019-06-27,363.739990234375,365.32000732421875,359.69000244140625,362.94000244140625,358.0961608886719,387400
2019-06-28,363.489990234375,369.67999267578125,362.7099914550781,366.260009765625,361.3717956542969,1598500
2019-07-01,370.0,373.6499938964844,368.7900085449219,373.57000732421875,368.58428955078125,384000
2019-07-02,374.2799987792969,375.010009765625,372.42999267578125,373.510009765625,368.5250244140625,332600
2019-07-03,374.7200012207031,379.239990234375,374.4100036621094,378.0799865722656,373.0340576171875,306600
2019-07-05,375.7699890136719,376.4200134277344,369.1600036621094,376.0799865722656,371.51568603515625,263900
2019-07-08,374.5799865722656,376.04998779296875,372.239990234375,372.55999755859375,368.0384216308594,256800
2019-07-09,371.82000732421875,376.1199951171875,370.2699890136719,374.29998779296875,369.75732421875,383400
2019-07-10,376.5,379.04998779296875,374.5299987792969,374.79998779296875,370.251220703125,443400
2019-07-11,375.489990234375,380.3800048828125,374.75,380.3800048828125,375.7635803222656,383000
2019-07-12,381.25,384.489990234375,379.989990234375,384.45001220703125,379.7841491699219,298100
2019-07-15,384.2300109863281,384.75,380.0799865722656,381.3699951171875,376.7414855957031,374700
2019-07-16,381.80999755859375,385.1400146484375,379.8599853515625,384.239990234375,379.5766906738281,332600
2019-07-17,383.4100036621094,385.510009765625,377.05999755859375,377.3599853515625,372.7801513671875,355300
2019-07-18,378.69000244140625,380.4599914550781,375.5299987792969,377.54998779296875,372.9678649902344,273200
2019-07-19,379.260009765625,379.9100036621094,374.1199951171875,374.57000732421875,370.0240783691406,361400
2019-07-22,374.54998779296875,378.260009765625,370.3299865722656,370.9100036621094,366.408447265625,599600
2019-07-23,373.82000732421875,376.0,370.8999938964844,373.8900146484375,369.352294921875,631900
2019-07-24,371.6600036621094,376.9800109863281,371.3299865722656,374.6400146484375,370.09320068359375,680500
2019-07-25,369.5299987792969,372.0,351.239990234375,370.989990234375,366.48748779296875,1389800
2019-07-26,370.3800048828125,371.55999755859375,364.0899963378906,366.20001220703125,361.755615234375,564400
2019-07-29,366.239990234375,367.1300048828125,360.7900085449219,361.30999755859375,356.9249572753906,552800
2019-07-30,359.989990234375,367.3999938964844,359.45001220703125,366.8399963378906,362.3878479003906,393800
2019-07-31,366.6600036621094,367.30999755859375,358.8699951171875,363.6499938964844,359.236572265625,568000
2019-08-01,363.0400085449219,367.1000061035156,359.4800109863281,360.8900146484375,356.5101318359375,561300
2019-08-02,360.9100036621094,362.9100036621094,354.6499938964844,356.1700134277344,351.8473815917969,472500
2019-08-05,351.9599914550781,352.54998779296875,342.5299987792969,344.1300048828125,339.95343017578125,618800
2019-08-06,346.79998779296875,352.2900085449219,344.7699890136719,351.79998779296875,347.5303955078125,479800
2019-08-07,346.3900146484375,349.8599853515625,343.2099914550781,348.6300048828125,344.3988952636719,414300
2019-08-08,351.4100036621094,358.7300109863281,351.4100036621094,358.489990234375,354.13922119140625,453200
2019-08-09,356.8500061035156,358.1400146484375,352.0400085449219,355.0,350.6914978027344,360800
2019-08-12,352.989990234375,356.9599914550781,351.4599914550781,352.2699890136719,347.9946594238281,310400
2019-08-13,351.92999267578125,361.9700012207031,350.0799865722656,358.3999938964844,354.0503234863281,566500
2019-08-14,353.010009765625,354.69000244140625,347.510009765625,347.510009765625,343.2924499511719,436000
2019-08-15,347.5299987792969,352.0400085449219,346.7699890136719,349.55999755859375,345.3175964355469,372000
2019-08-16,352.6400146484375,358.8299865722656,346.7699890136719,357.4100036621094,353.0722961425781,376800
2019-08-19,360.7699890136719,363.8500061035156,359.9800109863281,362.3699951171875,357.97210693359375,374500
2019-08-20,362.8699951171875,363.489990234375,358.32000732421875,358.80999755859375,354.45526123046875,275100
2019-08-21,361.6300048828125,362.8800048828125,358.0,359.79998779296875,355.43328857421875,244600
2019-08-22,360.5899963378906,362.2699890136719,354.6600036621094,355.1300048828125,350.8199768066406,282200
2019-08-23,352.44000244140625,356.1700134277344,346.8900146484375,348.6199951171875,344.38897705078125,665100
2019-08-26,351.44000244140625,353.9800109863281,343.4800109863281,348.739990234375,344.50750732421875,289000
2019-08-27,356.1400146484375,356.1400146484375,350.25,353.760009765625,349.4665832519531,474700
2019-08-28,352.0199890136719,356.8500061035156,350.9700012207031,355.8399963378906,351.5213623046875,222000
2019-08-29,358.7099914550781,365.3800048828125,358.6400146484375,364.2699890136719,359.8489990234375,302900
2019-08-30,367.7300109863281,369.260009765625,364.1300048828125,366.760009765625,362.308837890625,429200
2019-09-03,363.0400085449219,364.69000244140625,358.8699951171875,361.8299865722656,357.43865966796875,300900
2019-09-04,364.6600036621094,368.8399963378906,364.6600036621094,368.79998779296875,364.3240661621094,339600
2019-09-05,372.9700012207031,376.9100036621094,372.9700012207031,375.1099853515625,370.5574645996094,327400
2019-09-06,375.54998779296875,376.0299987792969,372.7200012207031,374.9599914550781,370.4092712402344,359500
2019-09-09,375.5,377.25,356.0,356.9599914550781,352.62774658203125,623800
2019-09-10,353.5,354.30999755859375,338.4800109863281,354.1099853515625,349.8123779296875,898100
2019-09-11,354.19000244140625,357.3800048828125,351.5199890136719,354.010009765625,349.71356201171875,710300
2019-09-12,354.239990234375,359.8500061035156,353.19000244140625,358.4800109863281,354.1293029785156,530400
2019-09-13,358.92999267578125,361.1199951171875,353.29998779296875,359.54998779296875,355.1863098144531,380900
2019-09-16,358.67999267578125,360.7799987792969,355.010009765625,356.7300109863281,352.4005432128906,354400
2019-09-17,356.7300109863281,362.010009765625,355.7699890136719,361.4100036621094,357.0237731933594,412400
2019-09-18,360.5199890136719,361.0400085449219,353.80999755859375,359.6300048828125,355.265380859375,724300
2019-09-19,358.5299987792969,361.54998779296875,356.3399963378906,356.5299987792969,352.2029724121094,656900
2019-09-20,359.1499938964844,360.3399963378906,354.42999267578125,359.5,355.1369323730469,1242100
2019-09-23,357.2699890136719,361.44000244140625,355.80999755859375,360.5299987792969,356.1544494628906,715500
2019-09-24,361.80999755859375,364.4100036621094,356.42999267578125,356.5899963378906,352.26226806640625,958900
2019-09-25,356.5899963378906,358.0899963378906,351.94000244140625,356.2099914550781,351.8868713378906,455200
2019-09-26,356.3399963378906,359.0,354.6300048828125,355.2200012207031,350.9089050292969,515000
2019-09-27,358.6600036621094,361.8800048828125,353.3599853515625,354.6300048828125,350.3260498046875,434000
2019-09-30,356.3299865722656,357.2699890136719,352.260009765625,356.6000061035156,352.27215576171875,409400
2019-10-01,357.92999267578125,359.9700012207031,345.1600036621094,345.45001220703125,341.2574462890625,460100
2019-10-02,341.6499938964844,341.67999267578125,332.489990234375,337.8999938964844,333.799072265625,839100
2019-10-03,336.2900085449219,340.6400146484375,333.6700134277344,340.0799865722656,336.4136047363281,392500
2019-10-04,340.8399963378906,345.760009765625,340.0799865722656,344.7300109863281,341.0134582519531,340100
2019-10-07,342.7900085449219,343.1700134277344,338.3699951171875,338.55999755859375,334.90997314453125,429300
2019-10-08,335.04998779296875,337.20001220703125,332.45001220703125,332.5799865722656,328.9944152832031,555400
2019-10-09,336.2200012207031,338.9800109863281,333.989990234375,338.3999938964844,334.7517395019531,414400
2019-10-10,337.0899963378906,342.0,337.0899963378906,340.04998779296875,336.3838806152344,344200
2019-10-11,344.0899963378906,348.3500061035156,342.05999755859375,342.4800109863281,338.7877197265625,464900
2019-10-14,342.2099914550781,342.6300048828125,338.3399963378906,338.70001220703125,335.04852294921875,302200
2019-10-15,340.1600036621094,341.4100036621094,338.5899963378906,338.989990234375,335.3353271484375,440500
2019-10-16,338.6499938964844,340.20001220703125,335.32000732421875,335.67999267578125,332.0610046386719,520400
2019-10-17,338.1000061035156,341.2699890136719,337.20001220703125,340.75,337.076416015625,517100
2019-10-18,339.8800048828125,342.2799987792969,337.4800109863281,337.9200134277344,334.27691650390625,416100
2019-10-21,340.55999755859375,342.0899963378906,335.29998779296875,337.0299987792969,333.3964538574219,588700
2019-10-22,335.9100036621094,338.2300109863281,332.3999938964844,332.7300109863281,329.142822265625,628600
2019-10-23,332.0899963378906,335.2900085449219,331.5400085449219,334.9200134277344,331.3092956542969,736300
2019-10-24,338.6400146484375,339.1499938964844,322.20001220703125,332.3299865722656,328.74713134765625,1069200
2019-10-25,331.1400146484375,335.17999267578125,330.57000732421875,334.4700012207031,330.8641052246094,704000
2019-10-28,334.3299865722656,335.8399963378906,331.260009765625,332.95001220703125,329.3604736328125,658500
2019-10-29,330.760009765625,343.1600036621094,330.760009765625,341.8399963378906,338.15460205078125,657500
2019-10-30,343.1099853515625,343.1099853515625,337.5199890136719,338.2900085449219,334.64288330078125,359700
2019-10-31,338.2200012207031,338.7300109863281,332.17999267578125,336.9599914550781,333.3272399902344,520100
2019-11-01,340.0899963378906,342.55999755859375,338.8699951171875,342.1099853515625,338.42169189453125,478600
2019-11-04,345.0,345.489990234375,338.19000244140625,338.989990234375,335.3353271484375,543100
2019-11-05,339.0400085449219,342.010009765625,337.3999938964844,340.95001220703125,337.27423095703125,723500
2019-11-06,339.8999938964844,343.9700012207031,338.5799865722656,343.9700012207031,340.26165771484375,543300
2019-11-07,345.44000244140625,349.05999755859375,338.25,340.3299865722656,336.660888671875,464000
2019-11-08,338.8500061035156,341.3699951171875,336.20001220703125,337.5,333.8614196777344,440300
2019-11-11,335.2300109863281,339.4599914550781,334.9100036621094,337.94000244140625,334.2966613769531,350900
2019-11-12,339.8900146484375,343.82000732421875,338.7200012207031,343.2799987792969,339.5791320800781,477400
2019-11-13,341.3299865722656,349.3999938964844,340.1600036621094,348.5899963378906,344.83184814453125,838200
2019-11-14,347.8399963378906,352.4599914550781,346.25,349.1400146484375,345.3759460449219,735400
2019-11-15,351.82000732421875,352.25,345.3299865722656,345.6400146484375,341.9136657714844,507300
2019-11-18,345.0,345.1199951171875,340.8500061035156,341.6400146484375,337.956787109375,461700
2019-11-19,342.69000244140625,350.239990234375,341.67999267578125,349.9599914550781,346.18707275390625,431400
2019-11-20,349.2300109863281,354.04998779296875,348.8999938964844,353.0799865722656,349.2734375,998500
2019-11-21,353.010009765625,354.3399963378906,350.30999755859375,354.0199890136719,350.2032775878906,721600
2019-11-22,354.8699951171875,356.3900146484375,351.1700134277344,355.75,351.9146423339844,480700
2019-11-25,357.92999267578125,359.9599914550781,356.55999755859375,359.69000244140625,355.81219482421875,651400
2019-11-26,358.67999267578125,364.489990234375,357.6000061035156,362.94000244140625,359.02716064453125,912000
2019-11-27,363.6300048828125,363.989990234375,358.6099853515625,362.79998779296875,358.88861083984375,303900
2019-11-29,361.5799865722656,362.3599853515625,358.9800109863281,360.3699951171875,356.48486328125,251400
2019-12-02,360.3299865722656,361.8800048828125,353.8699951171875,353.8699951171875,350.05487060546875,503600
2019-12-03,349.3599853515625,352.57000732421875,346.760009765625,351.760009765625,347.9676818847656,661900
2019-12-04,350.44000244140625,354.8999938964844,346.5,346.6199951171875,342.883056640625,670300
2019-12-05,347.9599914550781,348.3999938964844,345.0,347.04998779296875,343.30841064453125,742400
2019-12-06,349.5899963378906,351.8699951171875,345.7300109863281,346.2200012207031,342.4873962402344,667500
2019-12-09,345.1000061035156,349.4200134277344,343.239990234375,344.3299865722656,340.6177673339844,614400
2019-12-10,344.42999267578125,349.8699951171875,342.82000732421875,343.29998779296875,339.5989074707031,383400
2019-12-11,344.29998779296875,347.4800109863281,343.2099914550781,346.7200012207031,342.9820251464844,366800
2019-12-12,347.2300109863281,350.17999267578125,345.0,346.75,343.0116882324219,390200
2019-12-13,347.29998779296875,352.70001220703125,347.1300048828125,350.5,346.72125244140625,440300
2019-12-16,351.5,354.17999267578125,350.55999755859375,351.94000244140625,348.145751953125,369900
2019-12-17,353.30999755859375,356.989990234375,352.82000732421875,353.19000244140625,349.38226318359375,375200
2019-12-18,352.07000732421875,353.17999267578125,346.5199890136719,348.3800048828125,344.6241455078125,500300
2019-12-19,348.94000244140625,353.5299987792969,348.5,351.9800109863281,348.185302734375,449400
2019-12-20,354.0199890136719,354.4100036621094,349.7200012207031,352.6300048828125,348.82830810546875,788100
2019-12-23,354.1099853515625,355.6400146484375,351.82000732421875,354.3800048828125,350.5594177246094,307300
2019-12-24,355.0,355.2200012207031,352.6199951171875,353.239990234375,349.43170166015625,149100
2019-12-26,354.3900146484375,354.55999755859375,350.9100036621094,353.82000732421875,350.0054626464844,313600
2019-12-27,354.3900146484375,357.760009765625,353.0,357.29998779296875,353.4479675292969,290500
2019-12-30,357.29998779296875,357.80999755859375,353.6400146484375,355.5799865722656,351.7464599609375,200900
2019-12-31,355.5799865722656,356.260009765625,352.4700012207031,354.2300109863281,350.41107177734375,410500
2020-01-02,353.92999267578125,365.1700134277344,353.92999267578125,365.1700134277344,361.233154296875,754400
2020-01-03,359.42999267578125,363.3599853515625,358.4599914550781,363.0299987792969,359.11614990234375,479300
2020-01-06,359.4200134277344,359.989990234375,356.1099853515625,359.6099853515625,355.73297119140625,587800
2020-01-07,358.7099914550781,361.7300109863281,356.5799865722656,361.44000244140625,357.5433044433594,404600
2020-01-08,361.7799987792969,366.0,359.3900146484375,364.8699951171875,361.4493408203125,453300
2020-01-09,366.95001220703125,370.4700012207031,365.05999755859375,370.1099853515625,366.6402282714844,541800
2020-01-10,371.3399963378906,372.7200012207031,369.5299987792969,370.3500061035156,366.8779296875,352900
2020-01-13,370.9599914550781,374.6499938964844,370.3699951171875,374.0899963378906,370.58294677734375,308800
2020-01-14,373.5199890136719,374.8800048828125,371.95001220703125,372.6000061035156,369.10687255859375,356300
2020-01-15,374.04998779296875,377.6700134277344,372.9100036621094,373.5299987792969,370.02813720703125,360800
2020-01-16,375.2799987792969,376.0899963378906,371.3999938964844,375.70001220703125,372.1778564453125,412800
2020-01-17,376.510009765625,380.3599853515625,376.0,379.739990234375,376.179931640625,513500
2020-01-21,378.0,380.20001220703125,376.2799987792969,378.260009765625,374.71380615234375,419300
2020-01-22,379.3399963378906,380.6600036621094,374.54998779296875,375.6600036621094,372.13818359375,373500
2020-01-23,375.9700012207031,378.8500061035156,372.6199951171875,378.4599914550781,374.9118957519531,431400
2020-01-24,379.8800048828125,380.8399963378906,375.30999755859375,376.8399963378906,373.30712890625,366600
2020-01-27,372.010009765625,375.989990234375,370.7900085449219,372.4800109863281,368.988037109375,374400
2020-01-28,373.0,379.8500061035156,371.2300109863281,377.8999938964844,374.3571472167969,469400
2020-01-29,380.75,381.17999267578125,376.7200012207031,378.4599914550781,374.9118957519531,428400
2020-01-30,383.4599914550781,393.0,377.9100036621094,389.3800048828125,385.72955322265625,808800
2020-01-31,386.6000061035156,388.1499938964844,379.67999267578125,381.6600036621094,378.0819091796875,630600
2020-02-03,384.6600036621094,386.3299865722656,378.4100036621094,379.7099914550781,376.150146484375,460900
2020-02-04,385.5400085449219,389.7200012207031,384.3900146484375,386.19000244140625,382.5694580078125,420400
2020-02-05,390.7799987792969,390.8399963378906,384.4599914550781,385.75,382.13360595703125,470600
2020-02-06,386.7699890136719,387.3900146484375,384.45001220703125,385.0400085449219,381.43023681640625,311500
2020-02-07,385.3699951171875,388.260009765625,383.5400085449219,385.44000244140625,381.82647705078125,303200
2020-02-10,384.0,391.7799987792969,383.75,391.7799987792969,388.1070556640625,373400
2020-02-11,394.2699890136719,395.0,389.6199951171875,389.7699890136719,386.1158752441406,310400
2020-02-12,389.7099914550781,392.1600036621094,385.489990234375,391.05999755859375,387.3938293457031,301700
2020-02-13,389.1300048828125,391.55999755859375,386.2799987792969,388.3900146484375,384.74884033203125,270400
2020-02-14,388.2099914550781,392.7699890136719,388.2099914550781,392.7300109863281,389.04815673828125,279200
2020-02-18,390.82000732421875,392.2200012207031,388.510009765625,389.3299865722656,385.679931640625,319500
2020-02-19,390.239990234375,394.3900146484375,387.8699951171875,387.9700012207031,384.3327941894531,297700
2020-02-20,387.17999267578125,390.8800048828125,383.739990234375,384.010009765625,380.409912109375,432200
2020-02-21,382.6499938964844,390.0899963378906,381.760009765625,387.25,383.61956787109375,955400
2020-02-24,378.6700134277344,382.5199890136719,373.30999755859375,375.0199890136719,371.50421142578125,468900
2020-02-25,375.7900085449219,375.7900085449219,363.9200134277344,365.9100036621094,362.4795837402344,478700
2020-02-26,368.5799865722656,374.6700134277344,363.8399963378906,365.0,361.578125,528100
2020-02-27,358.6499938964844,365.7900085449219,354.489990234375,355.0,351.671875,786500
2020-02-28,346.54998779296875,354.05999755859375,341.1300048828125,351.70001220703125,348.4028015136719,1086400
2020-03-02,354.0899963378906,361.6600036621094,346.9700012207031,361.0199890136719,357.6354064941406,781500
2020-03-03,361.260009765625,371.1000061035156,348.70001220703125,352.54998779296875,349.24481201171875,631300
2020-03-04,359.0799865722656,367.3999938964844,354.0,366.9599914550781,363.5196838378906,552500
2020-03-05,359.5899963378906,365.2699890136719,349.9599914550781,351.5400085449219,348.2442932128906,554300
2020-03-06,342.4700012207031,352.2200012207031,341.0,350.3299865722656,347.045654296875,670700
2020-03-09,327.32000732421875,329.67999267578125,300.010009765625,315.32000732421875,312.3638610839844,1142400
2020-03-10,324.7799987792969,341.9700012207031,323.95001220703125,341.54998779296875,338.34796142578125,1103500
2020-03-11,331.5400085449219,333.44000244140625,319.3800048828125,323.0899963378906,320.0610046386719,751200
2020-03-12,300.04998779296875,310.5400085449219,290.4800109863281,290.94000244140625,288.2124328613281,973800
2020-03-13,307.7900085449219,313.5199890136719,292.010009765625,313.5199890136719,310.5807189941406,756400
2020-03-16,240.0,303.9599914550781,240.0,283.260009765625,280.60443115234375,868100
2020-03-17,288.17999267578125,311.8399963378906,288.17999267578125,309.3900146484375,306.4894714355469,776900
2020-03-18,289.19000244140625,299.04998779296875,265.94000244140625,287.2699890136719,284.57684326171875,683000
2020-03-19,284.3900146484375,309.44000244140625,276.6499938964844,300.010009765625,297.1973571777344,645600
2020-03-20,304.010009765625,304.1099853515625,280.8299865722656,283.1499938964844,280.4954833984375,934800
2020-03-23,280.30999755859375,281.7699890136719,245.86000061035156,254.3000030517578,251.9159393310547,979400
2020-03-24,263.010009765625,287.1000061035156,263.010009765625,282.8800048828125,280.2279968261719,1257000
2020-03-25,283.6099853515625,296.8999938964844,271.5199890136719,285.17999267578125,282.5064697265625,1003500
2020-03-26,293.7900085449219,306.32000732421875,288.0299987792969,306.32000732421875,303.4482727050781,820100
2020-03-27,291.9800109863281,313.19000244140625,289.5899963378906,305.7900085449219,302.9232177734375,1191900
2020-03-30,308.1400146484375,319.67999267578125,305.29998779296875,317.4599914550781,314.48382568359375,741200
2020-03-31,314.0,317.8800048828125,308.7699890136719,311.80999755859375,308.8868103027344,704200
2020-04-01,298.1600036621094,302.79998779296875,290.0,293.6600036621094,290.9069519042969,556100
2020-04-02,290.4200134277344,305.07000732421875,290.4200134277344,305.07000732421875,302.2099914550781,479100
2020-04-03,304.739990234375,308.0,293.0199890136719,299.67999267578125,296.8705139160156,458800
2020-04-06,312.7799987792969,317.2699890136719,303.2900085449219,312.6199951171875,309.689208984375,660300
2020-04-07,323.010009765625,327.1499938964844,307.0299987792969,308.1099853515625,305.7231140136719,663300
2020-04-08,311.75,320.760009765625,306.9100036621094,318.0799865722656,315.6159362792969,482600
2020-04-09,319.3500061035156,327.5899963378906,314.2900085449219,315.45001220703125,313.00628662109375,605600
2020-04-13,313.29998779296875,316.6099853515625,308.010009765625,314.7200012207031,312.28192138671875,357500
2020-04-14,320.30999755859375,324.92999267578125,312.5400085449219,319.6600036621094,317.18365478515625,622700
2020-04-15,314.4100036621094,317.510009765625,310.8399963378906,314.0899963378906,311.6568603515625,482900
2020-04-16,314.8399963378906,316.6400146484375,306.8500061035156,310.1000061035156,307.69775390625,867700
2020-04-17,318.5899963378906,324.25,313.9800109863281,321.9700012207031,319.47576904296875,613400
2020-04-20,318.989990234375,324.95001220703125,314.7099914550781,320.32000732421875,317.8385925292969,475500
2020-04-21,314.3299865722656,315.29998779296875,308.70001220703125,310.5799865722656,308.17401123046875,466200
2020-04-22,315.760009765625,318.5199890136719,310.42999267578125,313.6400146484375,311.2103271484375,416700
2020-04-23,315.1099853515625,322.2200012207031,312.92999267578125,314.010009765625,311.57745361328125,401200
2020-04-24,315.2799987792969,317.2699890136719,304.54998779296875,306.4100036621094,304.0363464355469,955300
2020-04-27,309.5199890136719,317.42999267578125,308.1700134277344,314.54998779296875,312.1132507324219,929700
2020-04-28,345.0,354.94000244140625,323.3299865722656,336.7900085449219,334.1809997558594,1144800
2020-04-29,342.0299987792969,344.9800109863281,331.8599853515625,340.7200012207031,338.0805358886719,779800
2020-04-30,337.3399963378906,342.32000732421875,332.760009765625,341.0299987792969,338.38812255859375,804900
2020-05-01,335.8299865722656,340.45001220703125,333.2200012207031,339.3800048828125,336.75091552734375,741300
2020-05-04,337.45001220703125,342.82000732421875,333.6700134277344,341.0799865722656,338.437744140625,600100
2020-05-05,344.8599853515625,352.2300109863281,343.239990234375,345.8699951171875,343.190673828125,570700
2020-05-06,347.0799865722656,353.7699890136719,347.0799865722656,351.1600036621094,348.43963623046875,697700
2020-05-07,355.2799987792969,360.8999938964844,353.7900085449219,356.19000244140625,353.43072509765625,691600
2020-05-08,359.6099853515625,362.32000732421875,357.2799987792969,358.3599853515625,355.5838623046875,573600
2020-05-11,355.8699951171875,368.54998779296875,355.0,364.1199951171875,361.2992248535156,569700
2020-05-12,364.1199951171875,368.44000244140625,356.94000244140625,357.0,354.23443603515625,751100
2020-05-13,356.44000244140625,360.92999267578125,347.2799987792969,352.5899963378906,349.8586120605469,765300
2020-05-14,349.92999267578125,357.8399963378906,344.760009765625,357.489990234375,354.72064208984375,692500
2020-05-15,353.5,363.1199951171875,352.239990234375,361.5,358.6995849609375,1201700
2020-05-18,372.79998779296875,374.3800048828125,365.80999755859375,366.3399963378906,363.5020751953125,699800
2020-05-19,365.260009765625,367.20001220703125,357.75,357.75,354.9786376953125,536900
2020-05-20,364.0299987792969,370.9599914550781,361.6600036621094,367.8800048828125,365.0301513671875,447700
2020-05-21,367.0299987792969,370.3999938964844,363.6199951171875,365.05999755859375,362.23199462890625,290000
2020-05-22,364.6099853515625,367.1000061035156,362.94000244140625,367.05999755859375,364.2165222167969,322000
2020-05-26,377.70001220703125,377.8999938964844,369.010009765625,370.2900085449219,367.4214782714844,559900
2020-05-27,375.0,380.0,368.9700012207031,379.20001220703125,376.262451171875,571700
2020-05-28,380.0,388.5400085449219,376.760009765625,381.7300109863281,378.7728271484375,567400
2020-05-29,380.5299987792969,394.95001220703125,379.1499938964844,393.79998779296875,390.7493591308594,1057200
2020-06-01,392.92999267578125,393.30999755859375,387.4700012207031,387.7699890136719,384.7660217285156,412700
2020-06-02,389.67999267578125,396.6199951171875,389.3599853515625,395.6199951171875,392.5552062988281,358700
2020-06-03,400.0,404.2300109863281,395.8999938964844,401.4700012207031,398.35992431640625,500800
