Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,113.33999633789062,114.62000274658203,109.5,113.5,94.43584442138672,10922400
2018-02-12,114.80000305175781,115.8499984741211,112.91000366210938,113.9800033569336,94.83521270751953,8358200
2018-02-13,113.33999633789062,113.61000061035156,111.86000061035156,113.29000091552734,94.26111602783203,7065900
2018-02-14,112.5,114.05000305175781,111.4000015258789,113.62999725341797,94.54401397705078,7031900
2018-02-15,112.86000061035156,113.0199966430664,110.83999633789062,112.52999877929688,94.5608139038086,5405000
2018-02-16,112.3499984741211,112.94000244140625,111.20999908447266,112.13999938964844,94.23307037353516,5950400
2018-02-20,112.27999877929688,112.76000213623047,110.58000183105469,110.9800033569336,93.25831604003906,6810900
2018-02-21,111.13999938964844,112.05999755859375,109.05999755859375,109.05999755859375,91.64491271972656,6892300
2018-02-22,109.55000305175781,111.44000244140625,108.9000015258789,109.88999938964844,92.34239196777344,8176700
2018-02-23,110.45999908447266,112.73999786376953,110.25,112.58999633789062,94.6112289428711,6460200
2018-02-26,113.18000030517578,114.66000366210938,112.8499984741211,114.5999984741211,96.30027770996094,7405800
2018-02-27,114.87000274658203,116.05000305175781,113.61000061035156,113.61000061035156,95.4683609008789,6059700
2018-02-28,115.0199966430664,115.45999908447266,111.87999725341797,111.91999816894531,94.0482177734375,7441000
2018-03-01,111.52999877929688,113.9000015258789,110.97000122070312,112.04000091552734,94.1490707397461,7516700
2018-03-02,111.5,112.18000030517578,109.83000183105469,111.63999938964844,93.81291961669922,6607300
2018-03-05,111.4000015258789,113.33000183105469,111.0199966430664,113.1500015258789,95.08181762695312,7814900
2018-03-06,113.8499984741211,115.5199966430664,113.0199966430664,113.6500015258789,95.5019760131836,7957900
2018-03-07,112.94999694824219,115.08000183105469,112.62999725341797,113.83999633789062,95.66162872314453,6660000
2018-03-08,114.5999984741211,114.75,112.5999984741211,113.3499984741211,95.24987030029297,6095100
2018-03-09,114.30999755859375,117.38999938964844,114.23999786376953,117.22000122070312,98.50189971923828,8833300
2018-03-12,117.5,118.3499984741211,116.55999755859375,116.79000091552734,98.14056396484375,6877000
2018-03-13,117.2300033569336,118.18000030517578,116.0,116.45999908447266,97.8632583618164,6793100
2018-03-14,116.9800033569336,117.44999694824219,114.86000061035156,115.12999725341797,96.74562072753906,5051000
2018-03-15,115.36000061035156,116.20999908447266,114.75,115.58000183105469,97.123779296875,4519700
2018-03-16,115.4000015258789,116.19000244140625,114.55999755859375,115.4000015258789,96.97252655029297,14909400
2018-03-19,115.06999969482422,115.2300033569336,113.22000122070312,113.88999938964844,95.70365142822266,4803500
2018-03-20,114.55000305175781,115.69999694824219,114.44000244140625,114.5,96.21625518798828,4587200
2018-03-21,114.9800033569336,118.11000061035156,114.80000305175781,117.04000091552734,98.35065460205078,6829600
2018-03-22,115.55000305175781,115.73999786376953,113.4800033569336,113.69999694824219,95.54398345947266,6297200
2018-03-23,114.37000274658203,115.7699966430664,112.69999694824219,112.9800033569336,94.93895721435547,6227200
2018-03-26,114.23999786376953,115.58999633789062,113.25,115.3499984741211,96.93050384521484,6868700
2018-03-27,115.75,116.86000061035156,113.9800033569336,114.66000366210938,96.3506851196289,5530800
2018-03-28,114.93000030517578,115.26000213623047,112.05999755859375,112.0999984741211,94.19947814941406,6985300
2018-03-29,112.29000091552734,114.43000030517578,112.27999877929688,114.04000091552734,95.82969665527344,6627800
2018-04-02,113.88999938964844,114.38999938964844,110.54000091552734,112.23999786376953,94.31710815429688,6228600
2018-04-03,112.5199966430664,114.9800033569336,112.08999633789062,114.83000183105469,96.49354553222656,6717300
2018-04-04,113.05000305175781,114.79000091552734,112.43000030517578,114.4800033569336,96.19943237304688,5727200
2018-04-05,114.87999725341797,117.88999938964844,114.69999694824219,117.29000091552734,98.56072998046875,7204900
2018-04-06,116.37999725341797,117.01000213623047,113.38999938964844,114.76000213623047,96.43472290039062,7094500
2018-04-09,115.30000305175781,117.16999816894531,114.87999725341797,115.9800033569336,97.45990753173828,6933800
2018-04-10,117.5999984741211,119.83000183105469,117.5999984741211,118.8499984741211,99.87161254882812,7612800
2018-04-11,118.69000244140625,119.37999725341797,117.75,119.25,100.20772552490234,6246800
2018-04-12,119.70999908447266,120.66999816894531,118.6500015258789,119.2300033569336,100.19094848632812,6702000
2018-04-13,119.5199966430664,120.79000091552734,119.22000122070312,119.91999816894531,100.77076721191406,5508100
2018-04-16,120.5999984741211,121.70999908447266,119.7699966430664,120.69999694824219,101.42619323730469,4598000
2018-04-17,120.94000244140625,122.0,120.55999755859375,121.45999908447266,102.0648422241211,6488300
2018-04-18,122.45999908447266,124.88999938964844,122.4000015258789,123.81999969482422,104.0479965209961,9132500
2018-04-19,123.97000122070312,125.0,123.20999908447266,123.70999908447266,103.95555877685547,7159400
2018-04-20,123.37999725341797,123.45999908447266,121.45999908447266,122.30999755859375,102.77911376953125,7561200
2018-04-23,122.0,123.61000061035156,121.80000305175781,123.58000183105469,103.84632110595703,6113100
2018-04-24,124.36000061035156,125.04000091552734,121.75,122.54000091552734,102.9723892211914,7980500
2018-04-25,122.33999633789062,122.9000015258789,121.12000274658203,122.72000122070312,103.12364196777344,5331100
2018-04-26,122.66999816894531,124.30000305175781,122.30000305175781,124.22000122070312,104.38410949707031,6268400
2018-04-27,125.5,127.05000305175781,124.68000030517578,126.62000274658203,106.40086364746094,8836600
2018-04-30,127.0199966430664,127.9000015258789,125.05000305175781,125.11000061035156,105.1319808959961,7631600
2018-05-01,124.02999877929688,124.91999816894531,123.08000183105469,124.86000061035156,104.92191314697266,7093700
2018-05-02,124.19999694824219,126.47000122070312,124.08999633789062,125.48999786376953,105.4513168334961,5909100
2018-05-03,124.58999633789062,126.12000274658203,123.83000183105469,126.01000213623047,105.8882827758789,6727700
2018-05-04,125.20999908447266,126.83999633789062,124.70999908447266,125.52999877929688,105.48493194580078,5403100
2018-05-07,126.58999633789062,128.39999389648438,124.44000244140625,124.94000244140625,104.9891357421875,6999700
2018-05-08,124.93000030517578,126.75,123.62999725341797,126.56999969482422,106.3588638305664,8937000
2018-05-09,128.4199981689453,130.4199981689453,128.08999633789062,128.72000122070312,108.16554260253906,11442700
2018-05-10,129.69000244140625,129.77999877929688,128.38999938964844,128.82000732421875,108.24957275390625,5446000
2018-05-11,129.38999938964844,130.75999450683594,128.52000427246094,129.83999633789062,109.10670471191406,8092300
2018-05-14,130.25,131.0800018310547,129.8000030517578,130.38999938964844,109.56887817382812,6212400
2018-05-15,130.24000549316406,130.27000427246094,129.25,129.74000549316406,109.02267456054688,5201700
2018-05-16,129.2899932861328,129.72000122070312,128.3000030517578,129.55999755859375,108.87139129638672,5405100
2018-05-17,128.75999450683594,129.57000732421875,128.3800048828125,129.4600067138672,109.73600006103516,5241600
2018-05-18,128.9199981689453,129.14999389648438,127.80000305175781,127.86000061035156,108.37977600097656,6385800
2018-05-21,128.7899932861328,129.41000366210938,128.27000427246094,129.3699951171875,109.65972137451172,5081200
2018-05-22,129.08999633789062,130.38999938964844,128.10000610351562,128.22999572753906,108.69338989257812,5444200
2018-05-23,127.08999633789062,128.7899932861328,126.55000305175781,128.6999969482422,109.09178161621094,6017200
2018-05-24,127.4000015258789,127.4000015258789,125.8499984741211,126.61000061035156,107.32022094726562,5906200
2018-05-25,124.54000091552734,124.76000213623047,121.22000122070312,122.19000244140625,103.57363891601562,8936600
2018-05-29,121.0999984741211,122.43000030517578,120.05999755859375,121.38999938964844,102.89551544189453,7385700
2018-05-30,122.6500015258789,125.66999816894531,122.33999633789062,125.16000366210938,106.09113311767578,7125300
2018-05-31,124.08000183105469,124.81999969482422,123.45999908447266,124.30000305175781,105.3621597290039,7460700
2018-06-01,125.48999786376953,125.55000305175781,123.43000030517578,123.8499984741211,104.98072052001953,5749900
2018-06-04,124.52999877929688,125.41000366210938,122.16999816894531,122.26000213623047,103.63296508789062,5760500
2018-06-05,122.01000213623047,123.70999908447266,121.55000305175781,122.7300033569336,104.03136444091797,5672600
2018-06-06,123.12000274658203,123.69000244140625,122.05999755859375,123.37999725341797,104.58232879638672,6213400
2018-06-07,124.54000091552734,127.9800033569336,124.41000366210938,126.95999908447266,107.61688232421875,8607200
2018-06-08,127.12000274658203,127.37999725341797,125.68000030517578,126.44000244140625,107.1761245727539,5108800
2018-06-11,126.7699966430664,128.19000244140625,125.86000061035156,127.55999755859375,108.12547302246094,6085100
2018-06-12,127.63999938964844,128.3800048828125,126.33000183105469,127.08000183105469,107.7186050415039,4543000
2018-06-13,126.80999755859375,127.81999969482422,126.08999633789062,127.06999969482422,107.71013641357422,6317900
2018-06-14,127.37999725341797,127.95999908447266,126.37999725341797,126.51000213623047,107.23546600341797,5056800
2018-06-15,127.0999984741211,127.12000274658203,123.83999633789062,124.04000091552734,105.14176940917969,13223800
2018-06-18,124.3499984741211,126.9800033569336,124.0999984741211,125.97000122070312,106.7777328491211,7696800
2018-06-19,124.31999969482422,125.88999938964844,123.87999725341797,125.54000091552734,106.41323852539062,5947800
2018-06-20,126.12000274658203,126.45999908447266,124.30000305175781,125.29000091552734,106.20132446289062,7980700
2018-06-21,124.5,124.58999633789062,122.16000366210938,122.58999633789062,103.91268920898438,7290800
2018-06-22,125.41000366210938,126.56999969482422,124.81999969482422,125.0999984741211,106.04027557373047,8535200
2018-06-25,124.43000030517578,124.63999938964844,121.93000030517578,122.61000061035156,103.92962646484375,5801900
2018-06-26,123.02999877929688,124.61000061035156,122.56999969482422,124.16000366210938,105.24349212646484,4592800
2018-06-27,125.1500015258789,127.41999816894531,125.05999755859375,126.0,106.80314636230469,6339500
2018-06-28,126.54000091552734,126.86000061035156,125.0,125.66000366210938,106.51496124267578,3814800
2018-06-29,125.73999786376953,127.7300033569336,125.73999786376953,126.43000030517578,107.16764831542969,5669700
2018-07-02,125.27999877929688,125.29000091552734,123.55999755859375,124.25,105.31976318359375,5073500
2018-07-03,125.45999908447266,126.69000244140625,124.55000305175781,124.7300033569336,105.72664642333984,3919600
2018-07-05,126.11000061035156,126.25,123.81999969482422,123.9800033569336,105.09090423583984,5926900
2018-07-06,123.5199966430664,124.5199966430664,123.19000244140625,124.13999938964844,105.22652435302734,4020000
2018-07-09,125.0,126.27999877929688,124.69000244140625,125.98999786376953,106.79468536376953,4602200
2018-07-10,127.33000183105469,128.50999450683594,126.75,127.58999633789062,108.15090942382812,5092100
2018-07-11,126.2300033569336,126.68000030517578,122.97000122070312,123.5199966430664,104.70098876953125,6631800
2018-07-12,124.44000244140625,124.94999694824219,123.58999633789062,124.26000213623047,105.32826232910156,3745200
2018-07-13,124.19999694824219,124.87999725341797,123.62999725341797,124.04000091552734,105.14176940917969,3352800
2018-07-16,123.01000213623047,123.87999725341797,121.87999725341797,122.9800033569336,104.24327087402344,4317800
2018-07-17,122.36000061035156,122.95999908447266,121.80000305175781,121.91000366210938,103.33629608154297,4135200
2018-07-18,121.23999786376953,121.66999816894531,119.66999816894531,121.52999877929688,103.01419830322266,6061300
2018-07-19,121.0999984741211,122.13999938964844,121.01000213623047,121.66999816894531,103.13285064697266,4471400
2018-07-20,121.25,122.3499984741211,121.01000213623047,122.2699966430664,103.64142608642578,5394700
2018-07-23,122.3499984741211,123.06999969482422,121.16000366210938,121.33000183105469,102.84465026855469,5359400
2018-07-24,121.87000274658203,124.16000366210938,121.86000061035156,123.8499984741211,104.98072052001953,4423500
2018-07-25,123.62000274658203,125.2300033569336,123.2699966430664,124.9000015258789,105.87073516845703,4278800
2018-07-26,124.69999694824219,125.37999725341797,123.80000305175781,123.94999694824219,105.06549072265625,5544100
2018-07-27,122.79000091552734,127.04000091552734,122.08000183105469,125.97000122070312,106.7777328491211,7580900
2018-07-30,126.76000213623047,128.41000366210938,126.22000122070312,127.83000183105469,108.35433959960938,5729300
2018-07-31,128.0,128.5500030517578,126.12999725341797,126.2699966430664,107.03201293945312,5894400
2018-08-01,125.30999755859375,125.91999816894531,124.75,125.38999938964844,106.28609466552734,4661000
2018-08-02,124.44000244140625,124.80999755859375,123.30000305175781,123.76000213623047,104.90443420410156,4639600
2018-08-03,124.1500015258789,124.25,123.33000183105469,124.05000305175781,105.15026092529297,5299400
2018-08-06,124.41999816894531,124.94000244140625,123.54000091552734,124.30000305175781,105.3621597290039,4455900
2018-08-07,125.54000091552734,125.69999694824219,124.75,125.18000030517578,106.10808563232422,4542000
2018-08-08,124.5199966430664,124.79000091552734,123.31999969482422,123.87999725341797,105.00614929199219,5957200
2018-08-09,123.95999908447266,124.37000274658203,122.26000213623047,122.52999877929688,103.86181640625,5218300
2018-08-10,122.16999816894531,123.5199966430664,121.5,123.33999633789062,104.54842376708984,6128000
2018-08-13,123.30999755859375,123.68000030517578,122.26000213623047,122.44000244140625,103.78553771972656,4360000
2018-08-14,122.91999816894531,123.6500015258789,122.0,122.58000183105469,103.90421295166016,3622200
2018-08-15,121.69999694824219,121.7300033569336,117.43000030517578,117.94000244140625,99.97115325927734,9476700
2018-08-16,117.69999694824219,118.30999755859375,117.18000030517578,117.66000366210938,100.68997955322266,5455200
2018-08-17,118.1500015258789,118.58000183105469,117.08999633789062,117.80000305175781,100.80979919433594,6112900
2018-08-20,118.0,118.31999969482422,117.33000183105469,117.75,100.76701354980469,5403600
2018-08-21,118.37999725341797,118.93000030517578,117.79000091552734,117.94000244140625,100.92961120605469,4875800
2018-08-22,118.54000091552734,119.45999908447266,118.41999816894531,118.91999816894531,101.76826477050781,3636900
2018-08-23,118.38999938964844,118.81999969482422,117.69999694824219,118.0999984741211,101.0665283203125,3962500
2018-08-24,118.9000015258789,119.54000091552734,118.72000122070312,119.01000213623047,101.84528350830078,4415400
2018-08-27,119.36000061035156,120.4800033569336,119.16999816894531,120.3499984741211,102.99200439453125,3901900
2018-08-28,120.5999984741211,121.33999633789062,119.75,119.86000061035156,102.57268524169922,4685700
2018-08-29,120.0,120.83000183105469,119.87999725341797,120.22000122070312,102.8807601928711,4101700
2018-08-30,120.08000183105469,120.43000030517578,119.55000305175781,119.80999755859375,102.52989959716797,3353000
2018-08-31,119.4000015258789,119.4000015258789,118.08999633789062,118.45999908447266,101.37460327148438,5287000
2018-09-04,118.93000030517578,119.62999725341797,118.3499984741211,118.87000274658203,101.72547149658203,4590900
2018-09-05,118.05999755859375,118.94000244140625,117.26000213623047,118.91999816894531,101.76826477050781,4619400
2018-09-06,117.88999938964844,118.51000213623047,115.13999938964844,115.2300033569336,98.61045837402344,8191100
2018-09-07,114.5199966430664,115.3499984741211,113.38999938964844,114.5999984741211,98.07133483886719,6637800
2018-09-10,115.43000030517578,115.72000122070312,114.37999725341797,114.4800033569336,97.96864318847656,5870900
2018-09-11,114.33999633789062,115.73999786376953,113.76000213623047,115.0199966430664,98.43074798583984,5605300
2018-09-12,116.41999816894531,117.48999786376953,115.76000213623047,115.79000091552734,99.08969116210938,5067800
2018-09-13,116.01000213623047,116.5199966430664,115.08000183105469,116.30000305175781,99.52613830566406,6297700
2018-09-14,116.43000030517578,117.61000061035156,116.3499984741211,117.37999725341797,100.45038604736328,4947800
2018-09-17,117.61000061035156,118.68000030517578,117.27999877929688,117.51000213623047,100.5616226196289,5560200
2018-09-18,118.5,118.9000015258789,117.9800033569336,118.12999725341797,101.09219360351562,4966300
2018-09-19,118.33000183105469,120.04000091552734,118.12000274658203,119.51000213623047,102.27315521240234,4855300
2018-09-20,120.19000244140625,121.31999969482422,119.11000061035156,119.41999816894531,102.1961441040039,5846700
2018-09-21,119.91000366210938,121.26000213623047,119.41000366210938,121.12999725341797,103.65950775146484,13703600
2018-09-24,121.91000366210938,122.9800033569336,121.56999969482422,122.62000274658203,104.93461608886719,6534100
2018-09-25,123.5,124.23999786376953,122.94000244140625,123.37000274658203,105.57645416259766,5396400
2018-09-26,122.98999786376953,123.41999816894531,121.73999786376953,121.94999694824219,104.36123657226562,4231400
2018-09-27,122.16000366210938,123.0,121.70999908447266,122.47000122070312,104.8062515258789,4533400
2018-09-28,121.98999786376953,123.20999908447266,121.76000213623047,122.27999877929688,104.64364624023438,5202900
2018-10-01,123.11000061035156,124.87999725341797,123.11000061035156,124.38999938964844,106.44932556152344,5348200
2018-10-02,125.06999969482422,125.76000213623047,124.31999969482422,124.73999786376953,106.74884033203125,5445400
2018-10-03,125.12999725341797,125.83999633789062,124.77999877929688,125.30999755859375,107.23664093017578,4479500
2018-10-04,124.79000091552734,125.58999633789062,124.19000244140625,124.94999694824219,106.92855072021484,4824300
2018-10-05,124.93000030517578,125.9000015258789,124.73999786376953,125.33000183105469,107.25375366210938,4318000
2018-10-08,124.05000305175781,125.45999908447266,123.83000183105469,124.83999633789062,106.83441925048828,6267700
2018-10-09,125.51000213623047,127.44000244140625,125.06999969482422,126.81999969482422,108.52884674072266,6797900
2018-10-10,127.2300033569336,127.5999984741211,122.45999908447266,122.5999984741211,104.91749572753906,6504400
2018-10-11,122.43000030517578,122.43000030517578,117.54000091552734,118.43000030517578,101.34891510009766,8589900
2018-10-12,119.52999877929688,119.68000030517578,116.18000030517578,117.7699966430664,100.78411865234375,7450700
2018-10-15,117.69999694824219,118.86000061035156,116.91000366210938,116.94000244140625,100.07384490966797,6047300
2018-10-16,117.08999633789062,117.68000030517578,116.33999633789062,117.51000213623047,100.5616226196289,4846100
2018-10-17,117.20999908447266,117.69000244140625,116.0199966430664,117.29000091552734,100.37335968017578,6978700
2018-10-18,117.41999816894531,118.13999938964844,116.05000305175781,117.47000122070312,100.52737426757812,7391600
2018-10-19,117.37000274658203,119.26000213623047,117.37000274658203,118.13999938964844,101.10076904296875,7944400
2018-10-22,118.0999984741211,118.48999786376953,116.4800033569336,117.20999908447266,100.30488586425781,5644900
2018-10-23,115.72000122070312,115.72000122070312,112.05000305175781,113.4000015258789,97.04439544677734,8095300
2018-10-24,113.72000122070312,114.18000030517578,110.06999969482422,110.20999908447266,94.31448364257812,8035200
2018-10-25,111.36000061035156,113.4000015258789,110.43000030517578,111.58000183105469,95.48689270019531,5734000
2018-10-26,110.62999725341797,112.47000122070312,109.66000366210938,111.52999877929688,95.4441146850586,8035500
2018-10-29,112.04000091552734,112.06999969482422,107.54000091552734,108.93000030517578,93.21910095214844,8598300
2018-10-30,109.62000274658203,111.1500015258789,108.1500015258789,110.8499984741211,94.86219024658203,7523800
2018-10-31,111.70999908447266,112.5,111.05000305175781,111.6500015258789,95.54681396484375,7429800
2018-11-01,111.7699966430664,111.98999786376953,110.0999984741211,111.16999816894531,95.13603210449219,10572000
2018-11-02,114.8499984741211,117.11000061035156,113.12000274658203,114.7300033569336,98.18258666992188,9890400
2018-11-05,116.62000274658203,119.66999816894531,116.5999984741211,118.94000244140625,101.7853775024414,8758700
2018-11-06,118.76000213623047,119.43000030517578,117.8499984741211,118.9000015258789,101.75115966796875,5273200
2018-11-07,120.0,121.12000274658203,119.0199966430664,120.87000274658203,103.43701171875,4848800
2018-11-08,120.6500015258789,121.87000274658203,118.95999908447266,119.36000061035156,102.1447982788086,9532400
2018-11-09,118.22000122070312,120.37000274658203,117.37000274658203,119.51000213623047,102.27315521240234,6565700
2018-11-12,120.9000015258789,121.37000274658203,117.16999816894531,117.38999938964844,100.45893859863281,10550800
2018-11-13,117.30000305175781,117.87999725341797,115.04000091552734,115.3499984741211,98.71315002441406,6846200
2018-11-14,116.87999725341797,117.79000091552734,114.94000244140625,115.72000122070312,99.02980041503906,6783500
2018-11-15,113.66000366210938,117.08000183105469,112.72000122070312,116.94999694824219,101.06050109863281,7218100
2018-11-16,117.5,119.2699966430664,117.2699966430664,119.05999755859375,102.88382720947266,6706900
2018-11-19,118.13999938964844,119.4800033569336,117.9000015258789,119.41999816894531,103.19491577148438,5328300
2018-11-20,119.23999786376953,119.5,115.04000091552734,116.0999984741211,100.32598876953125,7983500
2018-11-21,116.68000030517578,119.19000244140625,116.68000030517578,117.56999969482422,101.59627532958984,5624400
2018-11-23,114.69999694824219,115.22000122070312,112.11000061035156,113.5999984741211,98.16565704345703,5577800
2018-11-26,114.5999984741211,115.44000244140625,114.0199966430664,114.9800033569336,99.3581771850586,6953000
2018-11-27,114.55000305175781,115.66000366210938,114.22000122070312,115.20999908447266,99.55690002441406,6339200
2018-11-28,114.9800033569336,118.27999877929688,114.4000015258789,118.13999938964844,102.08883666992188,6841700
2018-11-29,117.94999694824219,119.7300033569336,117.73999786376953,118.8499984741211,102.70235443115234,6656900
2018-11-30,118.05000305175781,119.20999908447266,117.69999694824219,118.94000244140625,102.78013610839844,6712500
2018-12-03,120.7699966430664,122.43000030517578,120.05999755859375,120.66999816894531,104.27509307861328,8237600
2018-12-04,120.5999984741211,121.08999633789062,117.06999969482422,117.23999786376953,101.31110382080078,8288100
2018-12-06,115.33999633789062,116.13999938964844,113.02999877929688,115.91000366210938,100.16180419921875,10715700
2018-12-07,117.58999633789062,119.69999694824219,115.19000244140625,115.48999786376953,99.79887390136719,9114400
2018-12-10,115.30000305175781,115.95999908447266,111.66999816894531,114.94000244140625,99.32360076904297,7674300
2018-12-11,116.26000213623047,116.62000274658203,113.94999694824219,115.47000122070312,99.7815933227539,5929400
2018-12-12,117.11000061035156,117.72000122070312,115.56999969482422,115.62000274658203,99.91122436523438,7891400
2018-12-13,115.1500015258789,116.31999969482422,114.30999755859375,115.94000244140625,100.18773651123047,7030500
2018-12-14,115.01000213623047,115.80999755859375,113.30999755859375,113.83000183105469,98.36441802978516,6195400
2018-12-17,113.44000244140625,114.97000122070312,111.86000061035156,112.44999694824219,97.17190551757812,7132400
2018-12-18,112.62999725341797,113.23999786376953,108.94999694824219,109.73999786376953,94.83008575439453,9658600
2018-12-19,109.91000366210938,111.98999786376953,107.0999984741211,107.83000183105469,93.17960357666016,10472400
2018-12-20,106.80999755859375,108.06999969482422,104.19000244140625,104.9800033569336,90.71682739257812,11612800
2018-12-21,103.62000274658203,106.94000244140625,102.91000366210938,104.20999908447266,90.05142974853516,19912800
2018-12-24,103.30000305175781,104.1500015258789,100.91000366210938,100.98999786376953,87.26891326904297,5619500
2018-12-26,101.8499984741211,107.38999938964844,100.22000122070312,107.38999938964844,92.79938507080078,10779400
2018-12-27,105.47000122070312,109.33000183105469,104.87999725341797,109.31999969482422,94.46715545654297,10655100
2018-12-28,109.6500015258789,110.36000061035156,108.12000274658203,108.6500015258789,93.88819122314453,6445400
2018-12-31,109.1500015258789,110.23999786376953,107.86000061035156,108.79000091552734,94.00917053222656,6309600
2019-01-02,107.33999633789062,111.68000030517578,107.0999984741211,110.69000244140625,95.65103149414062,6384800
2019-01-03,111.05999755859375,111.29000091552734,108.06999969482422,108.56999969482422,93.81906127929688,6496200
2019-01-04,110.27999877929688,110.98999786376953,109.47000122070312,110.81999969482422,95.76336669921875,7952500
2019-01-07,111.05999755859375,112.93000030517578,109.91999816894531,112.26000213623047,97.00772094726562,5712700
2019-01-08,113.4000015258789,113.79000091552734,111.66999816894531,111.7699966430664,96.58429718017578,5674900
2019-01-09,112.69000244140625,114.0,112.44999694824219,113.2699966430664,97.88048553466797,7097000
2019-01-10,112.51000213623047,113.62999725341797,111.70999908447266,113.44999694824219,98.0360336303711,6078300
2019-01-11,113.0,113.05000305175781,111.66999816894531,112.54000091552734,97.24967193603516,4491700
2019-01-14,111.33999633789062,112.33999633789062,111.08000183105469,111.72000122070312,96.54108428955078,6121700
2019-01-15,111.9800033569336,113.06999969482422,111.51000213623047,112.12000274658203,96.88673400878906,4226100
2019-01-16,111.43000030517578,112.31999969482422,111.22000122070312,111.4000015258789,96.26456451416016,5624100
2019-01-17,110.75,112.29000091552734,110.16999816894531,111.95999908447266,96.74848175048828,4442700
2019-01-18,113.98999786376953,114.6500015258789,113.05999755859375,114.37000274658203,98.83103942871094,9382000
2019-01-22,113.12000274658203,113.44999694824219,111.94999694824219,112.33999633789062,97.07683563232422,7242000
2019-01-23,112.37999725341797,112.66999816894531,110.41999816894531,111.38999938964844,96.25592803955078,6082300
2019-01-24,111.02999877929688,113.81999969482422,110.91000366210938,113.51000213623047,98.087890625,8470700
2019-01-25,114.05999755859375,114.77999877929688,112.98999786376953,113.22000122070312,97.83727264404297,6261800
2019-01-28,111.91000366210938,112.56999969482422,111.06999969482422,112.16999816894531,96.92993927001953,6886600
2019-01-29,113.02999877929688,113.3499984741211,111.7699966430664,111.83000183105469,96.63616180419922,5359900
2019-01-30,112.52999877929688,113.6500015258789,111.9800033569336,113.01000213623047,97.65582275390625,7941700
2019-01-31,113.80000305175781,115.41000366210938,113.37999725341797,114.6500015258789,99.07299041748047,11225600
2019-02-01,116.6500015258789,119.25,116.5999984741211,118.37000274658203,102.28758239746094,10934300
2019-02-04,117.5,119.75,116.30999755859375,119.73999786376953,103.47144317626953,7987900
2019-02-05,119.62000274658203,119.86000061035156,118.69000244140625,119.4800033569336,103.24677276611328,6887400
2019-02-06,119.0,119.58999633789062,118.69000244140625,118.87999725341797,102.7282943725586,4990400
2019-02-07,118.01000213623047,118.51000213623047,116.51000213623047,118.2300033569336,102.16659545898438,7281900
2019-02-08,117.73999786376953,117.88999938964844,115.91999816894531,117.58000183105469,101.60490417480469,5671000
2019-02-11,116.93000030517578,117.36000061035156,116.38999938964844,116.94999694824219,101.06050109863281,4859600
2019-02-12,118.33000183105469,118.87000274658203,117.61000061035156,118.72000122070312,102.59003448486328,5400700
2019-02-13,119.16000366210938,120.38999938964844,118.69999694824219,119.56999969482422,103.32453918457031,5935900
2019-02-14,118.37000274658203,119.52999877929688,117.66000366210938,118.16000366210938,103.13253784179688,5406500
2019-02-15,119.62000274658203,119.86000061035156,118.58999633789062,119.3499984741211,104.17117309570312,6209800
2019-02-19,118.9000015258789,119.86000061035156,118.45999908447266,119.30999755859375,104.13626098632812,4277800
2019-02-20,119.30999755859375,120.72000122070312,119.0,120.27999877929688,104.98289489746094,5940600
2019-02-21,120.06999969482422,120.31999969482422,118.38999938964844,119.13999938964844,103.9878921508789,5139400
2019-02-22,120.27999877929688,120.45999908447266,118.8499984741211,119.38999938964844,104.20609283447266,4517600
2019-02-25,119.41000366210938,120.41999816894531,119.37000274658203,119.62000274658203,104.4068374633789,5196600
2019-02-26,119.80999755859375,120.97000122070312,119.68000030517578,119.94000244140625,104.68614959716797,5445600
2019-02-27,120.29000091552734,121.29000091552734,119.88999938964844,120.08000183105469,104.80834197998047,5289800
2019-02-28,120.0,120.16000366210938,118.48999786376953,119.58000183105469,104.3719253540039,6406500
2019-03-01,120.38999938964844,122.04000091552734,120.16999816894531,122.02999877929688,106.51033020019531,7743600
2019-03-04,122.66999816894531,122.83999633789062,120.55000305175781,122.12000274658203,106.58889770507812,7499500
2019-03-05,121.87000274658203,123.3499984741211,121.58999633789062,123.29000091552734,107.61009979248047,7345200
2019-03-06,123.16999816894531,124.69999694824219,122.30000305175781,123.52999877929688,107.81957244873047,7599900
2019-03-07,123.41999816894531,123.5,121.69999694824219,121.94000244140625,106.4317855834961,7201100
2019-03-08,120.0999984741211,121.93000030517578,119.19999694824219,121.62000274658203,106.15247344970703,7014100
2019-03-11,122.87000274658203,124.19999694824219,122.75,123.62000274658203,107.89812469482422,6088600
2019-03-12,123.83999633789062,124.95999908447266,123.37999725341797,123.9000015258789,108.14250183105469,6184300
2019-03-13,124.5999984741211,124.93000030517578,123.9000015258789,124.66999816894531,108.8145751953125,4707000
2019-03-14,124.76000213623047,125.45999908447266,124.4800033569336,124.5999984741211,108.75348663330078,5146400
2019-03-15,124.58999633789062,125.41999816894531,124.3499984741211,125.30999755859375,109.37318420410156,10449700
2019-03-18,125.20999908447266,126.12999725341797,125.16999816894531,125.87999725341797,109.87069702148438,5586900
2019-03-19,126.55999755859375,126.91999816894531,124.73999786376953,125.27999877929688,109.34700012207031,5096800
2019-03-20,125.04000091552734,126.33999633789062,124.68000030517578,124.69000244140625,108.83204650878906,6708500
