Date,Open,High,Low,Close,Adj Close,Volume
2018-02-14,106.18000030517578,108.13999938964844,104.70999908447266,107.58000183105469,106.36393737792969,1503800
2018-02-15,106.76000213623047,112.37000274658203,105.70999908447266,112.3499984741211,111.08000183105469,2883500
2018-02-16,112.69000244140625,114.86000061035156,112.43000030517578,114.3499984741211,113.0573959350586,1686800
2018-02-20,114.0,115.23999786376953,113.69999694824219,114.7300033569336,113.43309783935547,1343000
2018-02-21,114.73999786376953,115.23999786376953,112.22000122070312,112.23999786376953,110.97124481201172,870500
2018-02-22,113.0,113.8499984741211,111.69999694824219,112.0199966430664,110.75373077392578,960800
2018-02-23,112.86000061035156,114.51000213623047,112.36000061035156,114.45999908447266,113.1661376953125,1061800
2018-02-26,114.80000305175781,115.0,113.66999816894531,114.69999694824219,113.40342712402344,831700
2018-02-27,114.66000366210938,114.94999694824219,113.11000061035156,114.19999694824219,112.90908813476562,1964000
2018-02-28,114.69999694824219,115.47000122070312,113.33999633789062,113.38999938964844,112.10826110839844,1756300
2018-03-01,113.62000274658203,114.58999633789062,111.05000305175781,111.44999694824219,110.190185546875,1594800
2018-03-02,111.0,113.73999786376953,110.05000305175781,113.44999694824219,112.16756439208984,1440900
2018-03-05,112.87000274658203,114.23999786376953,111.61000061035156,113.7300033569336,112.44440460205078,1550100
2018-03-06,113.80000305175781,114.80000305175781,113.06999969482422,114.18000030517578,112.8893051147461,879800
2018-03-07,113.05000305175781,114.63999938964844,113.05000305175781,114.30999755859375,113.0178451538086,602900
2018-03-08,114.33000183105469,114.9000015258789,113.83000183105469,114.52999877929688,113.23536682128906,578300
2018-03-09,115.05000305175781,117.68000030517578,115.05000305175781,117.22000122070312,115.89495849609375,658200
2018-03-12,117.66000366210938,118.08999633789062,116.79000091552734,117.83000183105469,116.4980697631836,769100
2018-03-13,118.2699966430664,118.30000305175781,116.62999725341797,117.25,115.92462158203125,1130200
2018-03-14,117.9000015258789,118.33999633789062,116.47000122070312,117.87999725341797,116.54750061035156,892300
2018-03-15,118.16999816894531,118.41999816894531,117.4000015258789,118.20999908447266,116.8836898803711,729600
2018-03-16,118.19999694824219,118.94000244140625,117.68000030517578,118.01000213623047,116.6859130859375,1227500
2018-03-19,117.69000244140625,117.69000244140625,115.20999908447266,116.55000305175781,115.24230194091797,990200
2018-03-20,116.72000122070312,118.30000305175781,116.06999969482422,117.69999694824219,116.3794174194336,742800
2018-03-21,117.93000030517578,118.33000183105469,116.43000030517578,116.52999877929688,115.2225341796875,699400
2018-03-22,115.66999816894531,116.31999969482422,113.45999908447266,113.51000213623047,112.23643493652344,810600
2018-03-23,113.52999877929688,113.94000244140625,111.08000183105469,111.18000030517578,109.93254089355469,736700
2018-03-26,112.66999816894531,114.62000274658203,111.51000213623047,114.41000366210938,113.1263198852539,799900
2018-03-27,115.0999984741211,115.1500015258789,110.5,111.12000274658203,109.87322998046875,757000
2018-03-28,111.25,111.77999877929688,108.8499984741211,110.08000183105469,108.84489440917969,1086700
2018-03-29,110.66000366210938,112.58000183105469,109.41999816894531,111.5199966430664,110.26872253417969,1029300
2018-04-02,111.44999694824219,112.30000305175781,108.3499984741211,109.19000244140625,107.96489715576172,1110300
2018-04-03,109.51000213623047,110.22000122070312,108.12000274658203,109.6500015258789,108.41972351074219,1338600
2018-04-04,108.33000183105469,110.77999877929688,107.37999725341797,110.41999816894531,109.18108367919922,1045800
2018-04-05,111.19999694824219,112.62999725341797,110.70999908447266,111.37000274658203,110.12042999267578,824200
2018-04-06,110.23999786376953,111.01000213623047,108.0199966430664,108.7699966430664,107.54959869384766,844800
2018-04-09,109.58999633789062,110.79000091552734,108.36000061035156,108.4800033569336,107.26284790039062,946800
2018-04-10,110.30000305175781,111.70999908447266,110.0,110.69000244140625,109.44805145263672,1423400
2018-04-11,109.68000030517578,110.25,108.5199966430664,108.69999694824219,107.48039245605469,1208100
2018-04-12,109.33999633789062,110.70999908447266,108.91999816894531,109.55999755859375,108.33071899414062,1076900
2018-04-13,110.0,110.83999633789062,108.97000122070312,109.93000030517578,108.69657135009766,1096000
2018-04-16,110.62999725341797,111.44999694824219,110.37999725341797,110.44000244140625,109.20085906982422,702200
2018-04-17,111.38999938964844,112.30000305175781,111.16999816894531,111.91000366210938,110.65436553955078,797600
2018-04-18,112.0999984741211,112.69000244140625,111.83000183105469,112.55999755859375,111.29707336425781,765100
2018-04-19,112.4800033569336,112.9800033569336,111.79000091552734,112.33999633789062,111.07952880859375,554300
2018-04-20,112.18000030517578,112.91000366210938,111.02999877929688,111.27999877929688,110.03140258789062,673300
2018-04-23,111.38999938964844,112.31999969482422,109.80999755859375,110.25,109.01299285888672,453500
2018-04-24,110.91999816894531,111.81999969482422,108.52999877929688,109.6500015258789,108.41972351074219,930700
2018-04-25,109.62999725341797,109.69999694824219,107.63999938964844,109.52999877929688,108.30106353759766,746600
2018-04-26,110.31999969482422,112.55999755859375,109.9000015258789,112.16000366210938,110.90155029296875,853400
2018-04-27,112.2300033569336,112.66000366210938,110.73999786376953,111.0999984741211,109.85344696044922,925200
2018-04-30,111.62999725341797,113.61000061035156,111.58000183105469,113.05000305175781,111.78157043457031,1357900
2018-05-01,112.76000213623047,113.44000244140625,111.87999725341797,113.33000183105469,112.05841064453125,863300
2018-05-02,113.33000183105469,113.87000274658203,111.68000030517578,112.56999969482422,111.30695343017578,1680800
2018-05-03,111.0999984741211,113.41999816894531,109.02999877929688,113.3499984741211,112.07820129394531,1776800
2018-05-04,113.0999984741211,114.51000213623047,112.33000183105469,112.8499984741211,111.58380126953125,1042700
2018-05-07,113.04000091552734,114.62999725341797,113.04000091552734,113.6500015258789,112.37483215332031,1457200
2018-05-08,113.30999755859375,114.66999816894531,113.19000244140625,113.95999908447266,112.6813735961914,1048800
2018-05-09,114.2699966430664,115.02999877929688,113.37000274658203,114.5999984741211,113.31417083740234,695200
2018-05-10,115.08000183105469,116.16999816894531,114.47000122070312,116.0,114.69847106933594,780600
2018-05-11,116.16999816894531,116.69999694824219,115.73999786376953,116.12999725341797,114.82701873779297,732100
2018-05-14,116.26000213623047,116.44000244140625,114.79000091552734,114.9000015258789,113.61080932617188,788700
2018-05-15,114.12999725341797,114.66999816894531,113.23999786376953,114.5,113.21531677246094,694300
2018-05-16,115.08999633789062,115.77999877929688,114.72000122070312,115.16999816894531,113.87779235839844,802900
2018-05-17,114.97000122070312,116.08000183105469,113.69999694824219,113.83999633789062,112.56269073486328,919500
2018-05-18,114.0,114.3499984741211,112.97000122070312,113.76000213623047,112.4836196899414,1113700
2018-05-21,114.31999969482422,114.68000030517578,113.08000183105469,113.68000030517578,112.40449523925781,1117400
2018-05-22,113.80999755859375,114.25,111.66999816894531,111.91999816894531,110.66425323486328,1287300
2018-05-23,111.37999725341797,112.05999755859375,110.44999694824219,112.05000305175781,110.79279327392578,1422600
2018-05-24,112.12000274658203,113.47000122070312,112.12000274658203,112.87999725341797,111.61347961425781,1243100
2018-05-25,112.81999969482422,112.94999694824219,111.20999908447266,111.70999908447266,110.45661163330078,1065100
2018-05-29,110.93000030517578,111.3499984741211,108.55999755859375,109.33999633789062,108.11318969726562,1301300
2018-05-30,109.88999938964844,111.9800033569336,109.88999938964844,111.5199966430664,110.26872253417969,1111400
2018-05-31,111.6500015258789,112.4000015258789,110.66999816894531,111.16000366210938,109.91278076171875,936400
2018-06-01,111.76000213623047,113.54000091552734,111.76000213623047,113.4000015258789,112.1276626586914,1182500
2018-06-04,113.76000213623047,115.48999786376953,113.19000244140625,115.37000274658203,114.0755386352539,1079200
2018-06-05,115.41000366210938,115.62999725341797,114.52999877929688,115.06999969482422,113.77892303466797,1252800
2018-06-06,114.94000244140625,118.0,114.94000244140625,117.97000122070312,116.64637756347656,1032900
2018-06-07,118.30999755859375,118.5,116.19999694824219,116.97000122070312,115.65758514404297,1083200
2018-06-08,116.77999877929688,117.19999694824219,114.22000122070312,117.08000183105469,115.766357421875,988300
2018-06-11,117.33999633789062,117.55999755859375,116.06999969482422,116.83000183105469,115.51915740966797,655300
2018-06-12,116.83999633789062,119.3499984741211,116.7699966430664,118.45999908447266,117.13086700439453,887900
2018-06-13,119.0,119.6500015258789,118.19000244140625,118.4800033569336,117.15064239501953,765600
2018-06-14,118.83000183105469,119.69000244140625,117.69999694824219,117.75,116.43866729736328,971500
2018-06-15,117.69000244140625,117.87000274658203,117.04000091552734,117.5,116.19144439697266,1191700
2018-06-18,116.23999786376953,117.5199966430664,115.0999984741211,117.1500015258789,115.84535217285156,1133600
2018-06-19,116.05999755859375,116.47000122070312,115.0199966430664,116.18000030517578,114.88613891601562,1011000
2018-06-20,117.0999984741211,117.5,116.5,116.9000015258789,115.59812927246094,946900
2018-06-21,116.80999755859375,117.19999694824219,114.4000015258789,114.69999694824219,113.42261505126953,951600
2018-06-22,115.20999908447266,115.70999908447266,113.5199966430664,114.4000015258789,113.12596893310547,1172300
2018-06-25,113.37999725341797,113.37999725341797,110.41999816894531,110.83000183105469,109.59573364257812,938100
2018-06-26,111.13999938964844,111.88999938964844,110.38999938964844,110.5199966430664,109.2891845703125,1120100
2018-06-27,110.44999694824219,110.94000244140625,108.7699966430664,108.77999877929688,107.56856536865234,1241300
2018-06-28,108.54000091552734,110.38999938964844,108.54000091552734,109.98999786376953,108.76508331298828,1430600
2018-06-29,110.0999984741211,112.4800033569336,110.0999984741211,111.48999786376953,110.24838256835938,1213200
2018-07-02,110.6500015258789,112.41999816894531,110.23999786376953,112.41000366210938,111.15814208984375,967000
2018-07-03,112.87000274658203,112.87000274658203,110.95999908447266,111.0999984741211,109.86273193359375,460700
2018-07-05,111.33000183105469,112.1500015258789,110.13999938964844,112.08999633789062,110.84169006347656,882500
2018-07-06,112.30000305175781,113.23999786376953,111.4000015258789,112.75,111.49435424804688,757700
2018-07-09,112.80000305175781,113.37000274658203,112.41000366210938,112.9800033569336,111.7218017578125,864500
2018-07-10,113.11000061035156,114.73999786376953,113.11000061035156,113.5999984741211,112.33489227294922,768200
2018-07-11,113.20999908447266,116.80000305175781,112.79000091552734,116.41000366210938,115.11359405517578,1692100
2018-07-12,117.23999786376953,117.75,115.73999786376953,117.68000030517578,116.36945343017578,1079800
2018-07-13,117.80000305175781,118.52999877929688,117.30999755859375,117.94999694824219,116.63643646240234,704400
2018-07-16,117.93000030517578,118.20999908447266,116.81999969482422,117.0,115.697021484375,648800
2018-07-17,116.63999938964844,118.23999786376953,116.27999877929688,117.94000244140625,116.6265640258789,626800
2018-07-18,117.9000015258789,118.5199966430664,117.19999694824219,118.30000305175781,116.98253631591797,647000
2018-07-19,117.9800033569336,118.38999938964844,116.94000244140625,117.08000183105469,115.77613830566406,659100
2018-07-20,116.88999938964844,118.30000305175781,116.58999633789062,117.12000274658203,115.815673828125,771400
2018-07-23,116.81999969482422,118.12999725341797,116.7300033569336,117.80999755859375,116.49800872802734,467500
2018-07-24,117.80000305175781,118.41000366210938,113.0999984741211,115.41000366210938,114.12472534179688,2082200
2018-07-25,115.08000183105469,117.91000366210938,115.02999877929688,117.83000183105469,116.51777648925781,910600
2018-07-26,117.61000061035156,118.36000061035156,116.0199966430664,117.68000030517578,116.36945343017578,735200
2018-07-27,118.02999877929688,118.02999877929688,114.5,115.25,113.96651458740234,594400
2018-07-30,115.25,115.91000366210938,111.58000183105469,112.26000213623047,111.00981140136719,768900
2018-07-31,112.9800033569336,113.37000274658203,111.7699966430664,112.56999969482422,111.31635284423828,941500
2018-08-01,112.16000366210938,113.80000305175781,111.72000122070312,111.9000015258789,110.65381622314453,1776500
2018-08-02,115.25,121.0,115.12999725341797,119.18000030517578,117.85274505615234,3271500
2018-08-03,119.75,119.75,116.43000030517578,118.7699966430664,117.44731140136719,1503200
2018-08-06,118.7300033569336,119.2300033569336,117.22000122070312,118.44000244140625,117.12097930908203,1225100
2018-08-07,118.80999755859375,119.0,117.51000213623047,118.05999755859375,116.74520874023438,990000
2018-08-08,117.91000366210938,118.2300033569336,116.0,116.16999816894531,114.87625122070312,1342700
2018-08-09,116.48999786376953,117.94999694824219,116.27999877929688,116.61000061035156,115.31135559082031,1159500
2018-08-10,116.01000213623047,117.13999938964844,115.70999908447266,116.13999938964844,114.8465805053711,860700
2018-08-13,116.13999938964844,118.05999755859375,115.9800033569336,116.94000244140625,115.63770294189453,1070400
2018-08-14,117.08999633789062,118.75,115.98999786376953,118.3499984741211,117.03196716308594,713800
2018-08-15,118.0999984741211,118.62999725341797,115.66000366210938,116.91999816894531,115.617919921875,974500
2018-08-16,117.77999877929688,118.18000030517578,116.86000061035156,118.0199966430664,116.7056655883789,815500
2018-08-17,118.0199966430664,118.91000366210938,117.58999633789062,118.66999816894531,117.34841918945312,688700
2018-08-20,119.01000213623047,119.68000030517578,118.41000366210938,119.29000091552734,117.96151733398438,637000
2018-08-21,119.30000305175781,119.80000305175781,118.88999938964844,119.02999877929688,117.70440673828125,621800
2018-08-22,119.0,120.52999877929688,118.95999908447266,120.33999633789062,118.99980926513672,520500
2018-08-23,120.43000030517578,121.43000030517578,120.08999633789062,120.37999725341797,119.03938293457031,512800
2018-08-24,120.4800033569336,122.19999694824219,120.4800033569336,122.1500015258789,120.78966522216797,534900
2018-08-27,122.54000091552734,123.45999908447266,122.4800033569336,123.2300033569336,121.85765075683594,962300
2018-08-28,123.5,124.6500015258789,123.47000122070312,124.37000274658203,122.98494720458984,1042900
2018-08-29,124.69000244140625,125.55000305175781,124.62000274658203,125.01000213623047,123.61781311035156,709800
2018-08-30,124.69999694824219,124.9800033569336,122.52999877929688,123.66999816894531,122.29273986816406,999100
2018-08-31,123.41999816894531,124.8499984741211,122.55999755859375,124.58000183105469,123.19259643554688,907300
2018-09-04,124.37999725341797,125.77999877929688,124.06999969482422,125.51000213623047,124.11225891113281,758600
2018-09-05,125.2699966430664,125.2699966430664,122.95999908447266,123.69000244140625,122.3125228881836,1053200
2018-09-06,124.0,124.58999633789062,122.69000244140625,124.27999877929688,122.89595794677734,675600
2018-09-07,123.80999755859375,125.2300033569336,123.11000061035156,123.7300033569336,122.35205841064453,981100
2018-09-10,124.5199966430664,125.72000122070312,123.77999877929688,125.58000183105469,124.18146514892578,831600
2018-09-11,125.05000305175781,126.87000274658203,124.62000274658203,126.80999755859375,125.39776611328125,794500
2018-09-12,126.87000274658203,128.4199981689453,126.83999633789062,127.94999694824219,126.52507781982422,882700
2018-09-13,128.3699951171875,129.25,127.79000091552734,128.3300018310547,126.91075134277344,765900
2018-09-14,128.8800048828125,129.1999969482422,128.13999938964844,128.58999633789062,127.16788482666016,429200
2018-09-17,128.35000610351562,128.72999572753906,126.76000213623047,126.97000122070312,125.56580352783203,433100
2018-09-18,126.97000122070312,128.85000610351562,126.8499984741211,128.5500030517578,127.1283187866211,693300
2018-09-19,128.97999572753906,129.17999267578125,126.69999694824219,126.81999969482422,125.41747283935547,825200
2018-09-20,127.66000366210938,127.66000366210938,126.16999816894531,127.1500015258789,125.74382019042969,922800
2018-09-21,127.58000183105469,128.57000732421875,126.9800033569336,127.19000244140625,125.78335571289062,1514100
2018-09-24,126.9800033569336,127.44000244140625,125.86000061035156,127.29000091552734,125.88226318359375,562400
2018-09-25,127.88999938964844,128.6699981689453,127.38999938964844,127.86000061035156,126.4459457397461,702300
2018-09-26,127.73999786376953,128.22999572753906,126.91000366210938,127.11000061035156,125.70425415039062,943800
2018-09-27,127.43000030517578,127.69000244140625,126.58999633789062,126.70999908447266,125.30866241455078,780200
2018-09-28,126.61000061035156,128.88999938964844,126.23999786376953,127.4000015258789,125.99105072021484,2869900
2018-10-01,128.22000122070312,128.3800048828125,125.9000015258789,126.5199966430664,125.12076568603516,1714900
2018-10-02,126.44000244140625,126.66000366210938,125.29000091552734,125.70999908447266,124.31973266601562,1106200
2018-10-03,126.16000366210938,126.77999877929688,125.36000061035156,125.48999786376953,124.10215759277344,894800
2018-10-04,124.73999786376953,124.73999786376953,120.91999816894531,122.08999633789062,120.7397689819336,1180900
2018-10-05,121.9800033569336,122.22000122070312,119.88999938964844,121.80000305175781,120.45298767089844,1331500
2018-10-08,121.6500015258789,121.6500015258789,116.44999694824219,117.86000061035156,116.5565414428711,1483800
2018-10-09,117.63999938964844,119.05000305175781,116.68000030517578,117.62999725341797,116.32908630371094,928300
2018-10-10,117.55999755859375,117.70999908447266,113.06999969482422,113.11000061035156,111.85906982421875,1640000
2018-10-11,112.43000030517578,115.98999786376953,111.48999786376953,112.77999877929688,111.53273010253906,2391300
2018-10-12,115.5199966430664,117.93000030517578,115.01000213623047,117.36000061035156,116.06207275390625,2077700
2018-10-15,116.75,117.05000305175781,115.06999969482422,115.44999694824219,114.1731948852539,1518200
2018-10-16,116.55999755859375,120.16000366210938,116.4800033569336,119.88999938964844,118.56409454345703,1396000
2018-10-17,120.08000183105469,120.23999786376953,118.33999633789062,119.88999938964844,118.56409454345703,728700
2018-10-18,119.81999969482422,120.19999694824219,117.08999633789062,117.94000244140625,116.63568115234375,990600
2018-10-19,118.47000122070312,119.54000091552734,115.91999816894531,116.5,115.21159362792969,962700
2018-10-22,116.70999908447266,117.73999786376953,115.56999969482422,116.83000183105469,115.53795623779297,1140200
2018-10-23,114.73999786376953,115.45999908447266,112.30000305175781,114.94000244140625,113.66883850097656,1154300
2018-10-24,115.19999694824219,116.83999633789062,110.27999877929688,110.38999938964844,109.16915893554688,1103600
2018-10-25,111.55000305175781,114.69000244140625,110.62000274658203,114.13999938964844,112.87769317626953,1919100
2018-10-26,113.5,114.5,111.05000305175781,112.04000091552734,110.80091094970703,1238200
2018-10-29,113.0,114.25,106.86000061035156,108.83999633789062,107.63629913330078,2580700
2018-10-30,109.5,113.2300033569336,107.55999755859375,110.66000366210938,109.43616485595703,2416000
2018-10-31,111.9000015258789,117.69999694824219,111.9000015258789,114.2300033569336,112.9666976928711,1811000
2018-11-01,114.54000091552734,115.01000213623047,112.5,114.7699966430664,113.50071716308594,1160200
2018-11-02,115.30000305175781,116.48999786376953,112.44000244140625,114.56999969482422,113.30292510986328,999600
2018-11-05,112.66999816894531,113.94999694824219,110.77999877929688,111.58999633789062,110.35588073730469,1250000
2018-11-06,111.5999984741211,113.2300033569336,111.08999633789062,112.12999725341797,110.88990783691406,954900
2018-11-07,113.18000030517578,115.66999816894531,113.18000030517578,115.04000091552734,113.76773834228516,968700
2018-11-08,114.23999786376953,114.98999786376953,113.19999694824219,113.70999908447266,112.45244598388672,662000
2018-11-09,113.0,113.55999755859375,110.79000091552734,112.16999816894531,110.92947387695312,1064000
2018-11-12,111.75,111.83999633789062,109.0999984741211,109.26000213623047,108.0516586303711,1091700
2018-11-13,109.66999816894531,110.56999969482422,108.33000183105469,108.55999755859375,107.3593978881836,1278100
2018-11-14,109.66000366210938,110.41000366210938,106.9800033569336,107.30000305175781,106.11333465576172,1112300
2018-11-15,107.26000213623047,110.2699966430664,106.0199966430664,109.41999816894531,108.20987701416016,1319600
2018-11-16,108.54000091552734,111.02999877929688,108.54000091552734,109.69000244140625,108.47689056396484,1080200
2018-11-19,109.37999725341797,109.55000305175781,104.16999816894531,104.37999725341797,103.22563171386719,2276700
2018-11-20,101.08999633789062,104.41000366210938,100.01000213623047,103.13999938964844,101.99933624267578,2052200
2018-11-21,104.36000061035156,105.52999877929688,103.22000122070312,103.87000274658203,102.72126007080078,1030800
2018-11-23,103.1500015258789,105.0,103.06999969482422,103.12999725341797,101.98944854736328,387300
2018-11-26,104.77999877929688,106.55000305175781,104.33000183105469,106.43000030517578,105.25296020507812,1096000
2018-11-27,105.88999938964844,106.72000122070312,104.83000183105469,106.05000305175781,104.87716674804688,850800
2018-11-28,106.72000122070312,111.06999969482422,106.72000122070312,111.05999755859375,109.83174896240234,1355300
2018-11-29,110.44000244140625,111.58000183105469,109.12999725341797,110.75,109.52517700195312,1218300
2018-11-30,110.66000366210938,112.12999725341797,110.36000061035156,111.80999755859375,110.5734634399414,1391500
2018-12-03,114.2699966430664,114.77999877929688,112.06999969482422,112.81999969482422,111.57228088378906,1560600
2018-12-04,112.27999877929688,112.51000213623047,106.72000122070312,106.98999786376953,105.8067626953125,1382800
2018-12-06,104.94000244140625,106.33999633789062,103.48999786376953,106.31999969482422,105.14417266845703,2119700
2018-12-07,105.80000305175781,107.19999694824219,102.94000244140625,103.83999633789062,102.69157409667969,1143800
2018-12-10,103.2699966430664,104.66999816894531,102.1500015258789,103.79000091552734,102.64215087890625,1085100
2018-12-11,105.37000274658203,105.48999786376953,102.48999786376953,103.0,101.86089324951172,712400
2018-12-12,104.5999984741211,106.54000091552734,104.29000091552734,104.36000061035156,103.20584106445312,995300
2018-12-13,104.66000366210938,105.76000213623047,103.43000030517578,103.7699966430664,102.6322021484375,887400
2018-12-14,102.52999877929688,103.30000305175781,101.12000274658203,101.5999984741211,100.4859848022461,828200
2018-12-17,101.1500015258789,102.88999938964844,98.91999816894531,99.62999725341797,98.53760528564453,1638000
2018-12-18,100.25,101.63999938964844,99.68000030517578,101.13999938964844,100.03105163574219,1589000
2018-12-19,101.16000366210938,104.33999633789062,100.25,101.33999633789062,100.22885131835938,2519400
2018-12-20,100.37000274658203,101.58999633789062,97.2699966430664,98.86000061035156,97.77605438232422,1781300
2018-12-21,99.01000213623047,99.2699966430664,95.81999969482422,96.2699966430664,95.2144546508789,2318200
2018-12-24,95.4800033569336,97.47000122070312,94.80999755859375,95.37000274658203,94.3243179321289,619800
2018-12-26,95.7699966430664,101.4800033569336,95.7699966430664,101.44000244140625,100.3277587890625,1419500
2018-12-27,99.62999725341797,102.73999786376953,98.37000274658203,102.7300033569336,101.6036148071289,1192600
2018-12-28,103.4000015258789,103.93000030517578,101.48999786376953,102.54000091552734,101.41568756103516,1476400
2018-12-31,103.0999984741211,103.76000213623047,101.76000213623047,103.12999725341797,101.99922943115234,870300
2019-01-02,101.55000305175781,103.47000122070312,101.38999938964844,102.02999877929688,100.91130065917969,1569900
2019-01-03,100.7300033569336,101.33999633789062,98.55999755859375,98.72000122070312,97.63758850097656,1086200
2019-01-04,100.43000030517578,103.2699966430664,99.91999816894531,102.75,101.6233901977539,1629900
2019-01-07,102.98999786376953,105.29000091552734,102.97000122070312,104.9000015258789,103.74983215332031,1728300
2019-01-08,108.62000274658203,108.62000274658203,105.4000015258789,107.66999816894531,106.48946380615234,1670200
2019-01-09,107.97000122070312,109.68000030517578,107.30000305175781,109.25,108.05211639404297,1010600
2019-01-10,108.13999938964844,110.29000091552734,107.98999786376953,110.25,109.04115295410156,1291200
2019-01-11,109.45999908447266,110.91000366210938,108.80000305175781,110.79000091552734,109.57524108886719,1334500
2019-01-14,109.80000305175781,111.56999969482422,109.79000091552734,110.04000091552734,108.83345794677734,1678000
2019-01-15,110.43000030517578,112.19999694824219,109.5199966430664,112.01000213623047,110.7818603515625,1424000
2019-01-16,113.11000061035156,114.1500015258789,112.04000091552734,112.91000366210938,111.67198944091797,1623100
2019-01-17,112.5,114.05999755859375,112.36000061035156,113.43000030517578,112.186279296875,864700
2019-01-18,113.8499984741211,114.66999816894531,112.81999969482422,114.58999633789062,113.33356475830078,1521200
2019-01-22,114.19000244140625,114.23999786376953,112.06999969482422,112.69000244140625,111.45440673828125,1663000
2019-01-23,110.4000015258789,111.80999755859375,109.94999694824219,111.27999877929688,110.05986022949219,2972800
2019-01-24,111.52999877929688,112.63999938964844,111.26000213623047,112.2300033569336,110.99945068359375,1305800
2019-01-25,112.94999694824219,113.79000091552734,112.37000274658203,113.2300033569336,111.98847961425781,1837500
2019-01-28,111.91999816894531,111.94000244140625,110.80000305175781,111.6500015258789,110.42581176757812,1101700
2019-01-29,111.6500015258789,112.22000122070312,110.69000244140625,110.69999694824219,109.48622131347656,923100
2019-01-30,111.5999984741211,114.12000274658203,111.30999755859375,113.68000030517578,112.43356323242188,1358400
2019-01-31,113.23999786376953,114.0,111.6500015258789,112.27999877929688,111.04890441894531,1719600
2019-02-01,112.08999633789062,114.0,112.08999633789062,113.76000213623047,112.51268005371094,1623700
2019-02-04,113.86000061035156,115.5,113.8499984741211,115.12000274658203,113.8577651977539,1079100
2019-02-05,115.30000305175781,115.7300033569336,114.8499984741211,115.30000305175781,114.03579711914062,1565500
2019-02-06,115.05000305175781,115.41999816894531,114.27999877929688,114.31999969482422,113.06653594970703,1541300
2019-02-07,113.33000183105469,114.41999816894531,112.80999755859375,113.0,111.76102447509766,1925900
2019-02-08,112.13999938964844,114.91999816894531,112.13999938964844,114.9000015258789,113.64018249511719,1181100
2019-02-11,115.5999984741211,116.93000030517578,115.30999755859375,116.0199966430664,114.74788665771484,1631700
2019-02-12,116.7300033569336,117.87000274658203,115.94000244140625,117.41999816894531,116.13253784179688,1685700
2019-02-13,121.05000305175781,123.19999694824219,120.11000061035156,122.75,121.40411376953125,2699400
2019-02-14,122.91000366210938,123.2300033569336,120.19999694824219,121.55000305175781,120.21726989746094,1507100
2019-02-15,122.37999725341797,123.58000183105469,121.9800033569336,123.30000305175781,121.94807434082031,1509900
2019-02-19,122.41000366210938,124.6500015258789,122.41000366210938,124.37000274658203,123.00634765625,1102300
2019-02-20,124.94000244140625,125.94000244140625,124.5999984741211,125.94000244140625,124.55912017822266,1741500
2019-02-21,125.94000244140625,126.7699966430664,125.41999816894531,126.62000274658203,125.2316665649414,1403100
2019-02-22,127.3499984741211,127.91000366210938,126.47000122070312,127.7300033569336,126.32949829101562,710100
2019-02-25,128.85000610351562,129.08999633789062,128.0500030517578,128.22000122070312,126.81413269042969,1056600
2019-02-26,128.14999389648438,128.92999267578125,127.4800033569336,128.39999389648438,126.99214935302734,1054800
2019-02-27,127.88999938964844,129.47000122070312,127.62999725341797,129.27999877929688,127.86250305175781,855600
2019-02-28,129.60000610351562,130.97000122070312,128.85000610351562,130.3800048828125,128.95046997070312,1352600
2019-03-01,131.5,132.16000366210938,130.5399932861328,131.49000549316406,130.04827880859375,782300
2019-03-04,131.8300018310547,132.16000366210938,129.3800048828125,130.5399932861328,129.1086883544922,1264900
2019-03-05,130.69000244140625,130.82000732421875,129.64999389648438,129.94000244140625,128.5152587890625,1043600
2019-03-06,130.07000732421875,130.92999267578125,129.36000061035156,129.5500030517578,128.12954711914062,959200
2019-03-07,129.50999450683594,130.11000061035156,128.63999938964844,129.8699951171875,128.446044921875,1732200
2019-03-08,128.32000732421875,130.38999938964844,128.1199951171875,130.32000732421875,128.89109802246094,1078500
2019-03-11,130.5,131.99000549316406,130.47999572753906,131.88999938964844,130.4438934326172,843400
2019-03-12,132.2899932861328,132.5,131.1300048828125,131.88999938964844,130.4438934326172,973900
2019-03-13,132.42999267578125,134.49000549316406,132.00999450683594,133.0,131.54173278808594,1198700
2019-03-14,132.77999877929688,133.57000732421875,131.97000122070312,132.35000610351562,130.90869140625,1005200
2019-03-15,132.1699981689453,134.50999450683594,132.1699981689453,134.1199951171875,132.65940856933594,1232100
2019-03-18,135.0,137.1300048828125,133.30999755859375,134.0399932861328,132.58026123046875,1134400
2019-03-19,134.32000732421875,135.66000366210938,134.0500030517578,134.35000610351562,132.8868865966797,1025900
2019-03-20,134.3699951171875,134.80999755859375,132.44000244140625,133.36000061035156,131.90769958496094,1224300
2019-03-21,132.35000610351562,136.6699981689453,132.35000610351562,136.14999389648438,134.6673126220703,665600
2019-03-22,135.5800018310547,136.3699951171875,133.92999267578125,134.0,132.54071044921875,699500
2019-03-25,133.6300048828125,133.7899932861328,132.22999572753906,132.89999389648438,131.45269775390625,795500
2019-03-26,133.9499969482422,134.8000030517578,133.3800048828125,134.69000244140625,133.22320556640625,791500
2019-03-27,134.8800048828125,136.0399932861328,132.83999633789062,133.99000549316406,132.53082275390625,685800
2019-03-28,134.5399932861328,135.35000610351562,133.9499969482422,135.14999389648438,133.67819213867188,1141900
2019-03-29,135.9499969482422,136.77999877929688,135.35000610351562,136.52000427246094,135.03326416015625,862800
