Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-13,-16.4138417021535,-6.530686409008821,4.997855953624043,8.469673264488204,5.375229547332143,-5.306105178163305,9.96630462053898,5.3268214782240255,-1.8173915155879552,-1.4329172233701701,-2.391784303240608,-2.1332561182830574,-1.2743894251063321,0.0,0.9547955412407747,1.757974215644046,0.6031582251237029,-4.131945314237566,-4.946252426216599,-5.4688671624249885,-5.44230789854655,-6.303756911556839,-7.365496578031604,-6.966366534331849,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-15.905342419909697,-4.914572841744032,7.345149117121887,9.420947805475198,6.672485672675005,4.9710295833883205,10.701614900300337,6.724907760680349,-0.6692621933337906,-2.3070332863027847,-0.4867442608462156,-0.9551687964251648,0.9547955412407747,0.0,0.7738939529934525,-0.3553659462768999,-4.978714959085963,-5.769588865688037,-6.281388070735698,-6.270414699206157,-7.123708271854483,-8.149411127757055,-7.748704055474656,-6.843314575025335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-15.000180752902713,-4.292665153630683,8.985167787654646,10.363113788833932,5.545448549906551,7.7979915866861935,11.252448682795006,6.468874709134493,0.42597341958755996,-1.2738947218809589,0.9884295105717067,-1.0431980946298962,0.7738939529934525,0.0,-1.1076093412091268,-5.636723127020083,-6.408087368094177,-6.910676447797964,-6.911958234512594,-7.75765256830429,-8.753619214199047,-8.352234699534776,-7.4543838044591695,-8.496647153406636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-16.482484682796454,-6.35626187114016,8.673230045822311,8.007504851279414,-2.344254226757114,5.30915972918583,9.919272115565523,5.439925769454317,-1.36030337933542,-2.308135168177553,-1.2265673340415293,-1.4366158731839884,-1.1076093412091268,0.0,-4.584651565399927,-5.3704786341077515,-5.877427271404399,-5.860963296428087,-6.702570986932267,-7.723785643190398,-7.330536375961644,-6.437789643677526,-7.485763865256936,-7.650859048342548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-20.8265219699733,-10.950913969588932,2.1528457498416493,2.9999728173895406,-8.246279066305918,0.751608335434927,5.6349070462064095,0.17409982013471437,-4.965093783361647,-6.721102480950641,-7.557951275343132,-5.389991257975356,-4.584651565399927,0.0,-0.8552317583544052,-1.3851309134724783,-1.2906306577052493,-2.1206210304464173,-3.2603616252443195,-2.899874626023455,-2.022828286684534,-3.103751994933259,-3.225002038835575,-2.69711691569904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-23.47720061607759,-11.356668659389436,2.6613381309098827,3.640606210005723,-8.935468048840768,-0.12170072979770552,3.3843260026233786,-1.8831711165732397,-6.021998351449034,-6.9747110339365435,-6.945651365304779,-4.946252426216599,-0.8552317583544052,0.0,-0.5366052137579278,-0.42684158656649895,-1.2582866988950245,-2.4256090069761482,-2.0697631422093994,-1.1918310730176878,-2.2837961977690218,-2.3972402642760606,-1.8595276948422677,-2.7427314328556003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-23.924884462220803,-10.425472645345094,2.715267156613402,2.0740564289142522,-10.099112025113621,-1.6583944900360312,3.1111475446983157,-3.0605236970501113,-8.14056250212117,-6.460063970168037,-7.21819519063647,-6.281388070735698,-0.5366052137579278,0.0,0.11888674767418883,-0.7097883240175991,-1.889300967143529,-1.5379546552333743,-0.663356956029845,-1.7574328217809334,-1.8654593783116473,-1.3239432813887628,-2.2113067340011954,-3.888121819352417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-23.879076199222943,-9.982708041488415,4.646368833454952,2.9728375518767187,-10.218471726511984,0.5545557578906894,2.2786109386703552,-3.3936368503756036,-7.842270953476292,-5.763671699817165,-8.291438251432078,-6.911958234512594,0.11888674767418883,0.0,-0.8160231553736157,-1.974068999109199,-1.6273741252429392,-0.7660414057620129,-1.8421768499029034,-1.9496380246332303,-1.4175929919155785,-2.289880925803491,-3.9388322556272106,-3.4499225144428953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-24.411333734376115,-9.829782181689325,2.283164968801536,0.9192369327968493,-11.460339781125779,-0.27883673668386333,0.38254543752667836,-4.451324672300987,-8.56788285066019,-7.795617745527902,-8.356094829770132,-6.702570986932267,-0.8160231553736157,0.0,-1.1642274843946674,-0.8276824571730055,0.019985638813902362,-1.04832055743366,-1.1467115943605193,-0.6144729834333078,-1.484020881581825,-3.1235025564738486,-2.622420863908771,-2.7582213849443993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-24.522560578499224,-11.814132067970984,2.0316962321976,-1.8683614397012,-11.80664756234842,-1.6556005021049067,-3.3429343557206583,-5.169462052825127,-9.674823690043393,-10.732720344513538,-8.604192924835623,-3.2603616252443195,-1.1642274843946674,0.0,0.3317037129978079,1.184803569417298,0.09574078896807414,0.007804166029238169,0.556447895103888,-0.33537517149161233,-2.0104813383635194,-1.4761964933422864,-1.6169298181994303,-1.6630316833937475,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
