Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-13,-27.692708896851265,-38.92181028335088,-43.81844644211843,-40.770719941300825,-32.09368048353455,-30.098235977117234,-19.813503216811668,-15.694552696454942,-8.240856808854705,-8.763703129015758,-8.88430471757566,-3.0053710841171535,-5.54334433432468,0.0,0.5453243067843394,0.08940329603546626,-0.26624353022826197,-2.4736933559996257,-3.616829686254265,-4.236277960998572,-3.386689009544733,-4.282283995359194,-4.1636837244963125,-3.183505121887575,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-26.60117953453534,-38.136800108731705,-43.91390235465394,-41.111511077128156,-31.626755427773666,-30.332224914020394,-20.5851617972008,-15.831610373438355,-7.8883596667875215,-8.834600759080462,-5.37469243021579,-1.8043239634461434,0.5453243067843394,0.0,-0.45394317438471476,-0.803210441325658,-2.9666421438178894,-4.085661618485283,-4.694167519972935,-3.86889753973138,-4.754324201355565,-4.630913637771425,-3.6628356653576235,-1.9176784314899373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-25.881688683251536,-40.66446984709025,-45.6066641405927,-43.32159968571749,-32.15440286984075,-29.10693692555776,-20.823778433898116,-14.621891441769316,-7.873329766177544,-11.16481297462693,-0.42983516906121944,-2.5462479715050885,-0.45394317438471476,0.0,-0.34648878305568803,-2.4963851012366436,-3.609504592823888,-4.213029044098845,-3.3867770734823477,-4.260258222733298,-4.143596509445854,-3.187776536236006,-1.4616267128022347,0.6493536394705208,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-27.42354154072919,-41.16049152080899,-45.31351632754736,-42.31989591801446,-33.627636278340844,-29.768583420941123,-19.588781662898604,-15.780933242296696,-7.82106078882273,-6.379435277947019,-3.4333255750267395,-5.558626998265613,-0.34648878305568803,0.0,-2.158593409616552,-3.2770639134543753,-3.8821253520190115,-3.0477979163192006,-3.919878874771404,-3.8073484270790727,-2.8524379623064786,-1.1255352406769266,0.9937187816747208,0.9427361925149494,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-28.141808764307882,-44.12480758016658,-45.60254447253217,-43.71948042883661,-34.52071188050059,-29.986535420144133,-20.481809341714303,-17.012479293257865,-9.933395830534991,-10.818382966833386,-5.234330508428158,-7.997370365999956,-2.158593409616552,0.0,-1.1622115720940394,-1.7821873365091574,-0.8889178352370448,-1.7591996652628679,-1.6723559455763313,-0.7153970286620767,1.0306591086372028,3.2207741200234428,3.192613557087626,2.7951648591250797,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-27.839423416748605,-44.77537622354545,-45.9785040361094,-44.14326935243116,-34.831050577145284,-30.386492719403495,-22.084515453622256,-17.96954822108094,-11.96545385244142,-12.10350439021,-6.513616634092084,-3.616829686254265,-1.1622115720940394,0.0,-0.629622560720777,0.29817607185186334,-0.5731245522492734,-0.500228953298492,0.46006823604060515,2.220706641713303,4.454910791544573,4.4392559442264385,4.038027952964526,4.379797145296911,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-29.434791027392226,-45.19628652916598,-46.98484868526218,-45.19072696260196,-35.14096245448338,-29.69596861812377,-21.838612516545954,-17.876050165647136,-12.901706289312077,-9.619084897500354,-6.447062662886495,-4.694167519972935,-0.629622560720777,0.0,0.9429092590300254,0.07450754713313579,0.1395248625435339,1.0978324785354228,2.859427314452049,5.108766111335365,5.099977850032331,4.698283689989212,5.04157271748939,6.60846507765995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-02-23,-28.623894715071906,-45.72084945504939,-48.925865944589354,-45.9763857440924,-36.61507904458599,-27.299550688142713,-19.136671530022724,-18.900201735584936,-14.11039130907869,-3.695639572582819,-6.058890858696363,-3.3867770734823477,0.9429092590300254,0.0,-0.8576538151616784,-0.782429218803062,0.1622793296062075,1.8922442745775188,4.081197014880811,4.062689921659991,3.6685648580740655,4.0037733894990435,5.527693719073289,4.079157520173656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-02-26,-32.900686404147734,-47.34514945178677,-49.445863896143294,-47.77447824245321,-39.61783557033938,-28.116863175677487,-17.039535003785247,-19.028171255260986,-9.967965775873738,-7.235713748704668,-9.525606594140344,-3.919878874771404,-0.8576538151616784,0.0,0.06412254471496093,0.9964703598445113,2.7098286847901067,4.896018471531013,4.886701928424922,4.496034837045151,4.829774605758647,6.352606668009971,4.9233034859230305,5.928233884290883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-27,-32.15186189723699,-45.39070015342783,-49.5279807535744,-46.727306200288844,-37.82824094947931,-26.842888437994695,-15.002476040858706,-18.26764344224437,-12.34096657729416,-6.915646595989069,-9.656422821458076,-1.6723559455763313,0.06412254471496093,0.0,0.9444547784045487,2.6795936180676625,4.892162201079435,4.882029670373804,4.4864215333378406,4.824268494197319,6.365411102739867,4.917526008411053,5.934813606153634,4.461580238829306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-28,-32.07108144715139,-44.42148291260879,-47.146229546359656,-46.010597949937676,-36.674626763811226,-24.497941520551237,-13.948696513284128,-16.271857810396487,-11.774867483276964,-6.112599581050947,-3.183505121887575,0.46006823604060515,0.9444547784045487,0.0,1.7506138175370425,3.9621080332363823,3.941609095719657,3.542843688892915,3.8817096031700964,5.421158892514154,3.954286068749735,4.974493746908845,3.5049972268052265,5.233612943409543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-03-01,-27.81488127838398,-41.791457809176144,-45.65990272456295,-40.43788867176474,-35.48255892682575,-22.830561966265176,-15.182142693099422,-15.223598164616678,-7.062545756477405,-3.6855226523574984,-1.9176784314899373,2.859427314452049,1.7506138175370425,0.0,2.1934433908897057,2.1536998853008686,1.7519203420202112,2.0902345523264403,3.615349726306908,2.1235949189511736,3.141865415940266,1.6900186028227138,3.421742132775069,1.4851197588684428,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-25.43250158189687,-41.08706878726693,-43.71823970388452,-39.24628627397667,-35.24670438258757,-23.079757420707423,-14.622483223217678,-15.273613158179675,0.2021256267017284,-1.8383950770776107,0.6493536394705208,4.081197014880811,2.1934433908897057,0.0,-0.06226022924223362,-0.4591727800294999,-0.1287072418359234,1.3466456733825551,-0.14365735551210435,0.8506541176422582,-0.5489605413500174,1.1497884634277895,-0.7342025500762719,1.6246579923104116,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-25.17687743880317,-40.73925674398028,-44.42735129743995,-34.34028345184958,-35.813251006144235,-22.893365616732837,-13.795917607466802,-12.693881252193242,-2.518990509608705,-4.604796892348426,0.9427361925149494,4.886701928424922,-0.06226022924223362,0.0,-0.39266088115102843,-0.06562975434583765,1.3947994049088273,-0.07907228839167946,0.9049152096466901,-0.48068142341918896,1.2002082654908879,-0.6644222121339162,1.6702428963277065,1.8430680717226147,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-25.3841677868281,-39.613136792311366,-42.60390965354797,-34.25167145103376,-34.64025966584597,-22.84185873214462,-14.862418276452807,-12.856406651639992,-2.5372924454945043,-5.397246991791677,2.7951648591250797,4.4864215333378406,-0.39266088115102843,0.0,0.32726256056060876,1.7913286995291484,0.3224165408894919,1.3071611821923175,-0.08277435189181848,1.5980013182760167,-0.26934327018200227,2.069006635791214,2.236421126304218,0.5237546172296969,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-22.711522781835896,-40.2418602848325,-39.2640959513172,-32.74849213639192,-32.88796694187924,-24.556390568108057,-13.898391818532684,-9.469325421844646,-2.4704579772046644,0.6335968545453938,4.379797145296911,3.8817096031700964,0.32726256056060876,0.0,1.4585380413126918,-0.011986016455376447,0.9704449361283567,-0.4135056069788893,1.264490429898191,-0.5974037744629976,1.7338830815298627,1.9055104240720322,0.19712570342160504,0.6828852830585929,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-21.30193005230201,-43.591088136862325,-39.08134008515559,-32.522234885182336,-31.159868089396277,-22.079289049812797,-13.803639751886827,-7.112222652175568,-0.29316954687404384,1.5563589692501558,6.60846507765995,3.615349726306908,1.4585380413126918,0.0,-1.467910315743294,-0.5019882414714636,-1.8508149249009271,-0.19591250063376187,-2.0218799872106246,0.26338398652189604,0.4522300949604161,-1.2263215187518184,-0.7470239225209039,-0.3625057537012162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-25.99289302393086,-48.95226760115836,-39.56609559065251,-32.61992738798643,-32.00143062018927,-23.444081924961186,-15.148889415081804,-8.151612946788035,-2.050661127349411,0.5298638912717615,4.079157520173656,-0.14365735551210435,-1.467910315743294,0.0,0.9614563074971181,-0.393042855292807,1.249087289781403,-0.5730933303735797,1.7084763210225093,1.8762775221820698,0.2043573061329913,0.6797323442654895,1.027364515696572,1.1435597010114922,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-25.493986164926753,-48.87801592338692,-38.859742047457075,-31.87624142553642,-31.503205193716404,-20.133349474182893,-14.200908225962326,-6.9970051043127865,-3.811587918931316,1.8739555647669501,5.928233884290883,0.9049152096466901,0.9614563074971181,0.0,-1.3372276108568404,0.29674312730194663,-1.509628577160316,0.75146545649026,0.9312715135116114,-0.7281965848792566,-0.2550371503299913,0.11309957395517145,0.24732474931512094,0.4556458220765309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
