Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-26,0.212486143358543,2.790406811229417,0.31785005188911697,-2.409113242277302,-2.0553190308786293,-7.2502184465107025,0.19881564780854966,-3.06932650618604,-0.3747725235151411,-1.197556213886252,-0.3034928782054198,-0.25366323645467004,-0.9632068495042725,0.0,0.05779631964288745,0.1778717233296021,0.18107503270637615,-0.4686428543394796,0.21046779490989853,-0.25989317070097284,-0.40748528723623867,0.6644377310340808,0.5380498782976655,-0.4368640724312102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-0.272428939599628,3.4908908602724367,1.3794204862674206,-2.2202465615028935,-3.070773919195827,-6.382592702080165,-1.7307324906187436,-2.8272723777032924,0.27608969094915503,-1.495206327807558,0.993265631996632,-0.11310371678382747,0.05779631964288745,0.0,0.12219884002963444,0.12621238577697724,-0.5317721518038034,0.1550435442339151,-0.3212455149367883,-0.47062160136109976,0.614202865313835,0.4852484450844228,-0.5015596610636125,0.02357911865639606,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,0.20603680383640466,1.8627081080144983,2.2104242138215042,-3.3420487635337013,-3.4200052982238764,-5.282633050716897,-1.7509303076836886,-3.100033538693605,-0.6965810042772715,1.4047986795438065,1.2189795520276767,-1.1345685924644013,0.12219884002963444,0.0,0.005698033156608107,-0.6594656843532182,0.03284890348349201,-0.4485163705207152,-0.5993220417365636,0.49576712715467186,0.3633620193861371,-0.6331253517533808,-0.10194434954763776,-0.6372602544938695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-0.1516385154108537,1.9763587152890931,-0.695802509213002,-4.151998015791996,-4.727775024569816,-4.272703885007678,-1.30650733061971,-1.2238114941593519,-2.7839483027645757,0.35132714243040886,1.7349019521789393,-0.4484948077434975,0.005698033156608107,0.0,-0.6741366694693902,0.02742261990213457,-0.46043048504265904,-0.6132610138710339,0.4965262707865432,0.3622382149393708,-0.6476400804569873,-0.10927872599843802,-0.6517582480569946,-0.2375154145935463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-0.5000939947424587,1.8062906683089608,-10.474526640397118,-4.54947565078279,-5.461208450636243,-2.784303325098022,-3.0168330288748977,-2.309116220357647,-1.0309485851633973,0.6706617148791318,-0.1908143853453994,-1.4022298390616341,-0.6741366694693902,0.0,0.7101822196641774,0.2233147377400886,0.06989737152428899,1.1845944055115245,1.0620251328907928,0.0495670124947627,0.5843851830291009,0.037026392626859916,0.451422636602159,0.8761201145761044,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,1.537404898998659,1.34389168983156,-11.531249991029632,-1.7669970887499087,-5.084227025143285,-1.1204462793870391,-3.491993848707705,-2.177460718676702,-0.9630046993989159,-0.07439975760064765,-0.034726283874037756,0.21046779490989853,0.7101822196641774,0.0,-0.48003664056188583,-0.6303831007728096,0.4613403599481034,0.3287515123838043,-0.6647637674305087,-0.13493109270158388,-0.6684827886763997,-0.2609161584596288,0.15501735292046548,-0.7254801423648349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-0.5330303226955859,-0.6049505798664132,-13.380194097642534,-2.338338533150755,-5.819008446191174,-2.9476006443426797,-4.199556218470819,-1.8950386580928869,-1.8144061184543447,0.6523028252826859,-0.4366337309107003,-0.3212455149367883,-0.48003664056188583,0.0,-0.15090491996772268,0.9453294643212273,0.8208472016675699,-0.1754462363832705,0.35241118346002764,-0.18508776163855323,0.22298262173808536,0.6406423829309392,-0.24865558034058055,0.5397785595867308,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-2.0346124125978164,-0.5080206439131398,-11.483769325524383,-1.6991249820402468,-4.865959585356322,-2.803730766834177,-4.010242355860861,-1.5791805804146173,0.7996150383246374,0.6067243104477749,-1.7352865318847255,-0.5993220417365636,-0.15090491996772268,0.0,1.0990983040495497,0.977006978503272,-0.021472818475109623,0.5064566306429001,-0.032993456051636394,0.3757725883567824,0.7945258869629737,-0.09871553852627168,0.6915159461201412,1.5698158241843578,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-2.1448071027140525,1.7399131480718175,-9.066926068382,-0.2277157568999275,-4.404617999999906,-1.515309492257681,-2.4886790525111127,-1.0678719573450337,0.8569020250058577,2.2759032105225643,0.030709530092330795,0.4965262707865432,1.0990983040495497,0.0,-0.1390435817662925,-1.1209247575741366,-0.5940312708746969,-1.1190158936762185,-0.7156212189846801,-0.305090261485254,-1.1692901551343218,-0.39267370856527184,0.4742392680903659,0.21260741251842186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-1.883255206224522,1.5221794390917953,-6.4014869999158535,-0.16766217361671032,-4.776572248986987,-0.9430616032244519,-3.9014257880085412,-0.3921077782183069,1.8089287504439735,0.8468913796398674,-0.4264289277700042,1.0620251328907928,-0.1390435817662925,0.0,-0.966603870101743,-0.44887177622251107,-0.9663722814803151,-0.5694313310676471,-0.16513096966090623,-1.0176509441202053,-0.2530585139381203,0.5999659813204326,0.3390999332515028,-0.9873817652004684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
