Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2019-11-20,9.07606209713738,-1.6771308252673176,-3.391354471801362,-0.545001872226111,-4.043207162336222,-9.2508737360524,-12.038329367171196,-3.7997080548490594,-2.670528994596401,-6.966509073321058,9.301135293049706,4.331961683312701,-0.371966047874224,0.0,-2.1308924695550644,-0.23610457514488686,1.1394448197112328,1.833783106545529,2.623081927565745,2.0552820580489044,1.7459110788152918,2.632411190532264,2.4757621075896954,3.2854968229158197,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,4.6301218256112335,-4.30742007910985,-5.717673335768104,-3.2215668500125947,-7.3674750342481605,-12.319977599981193,-11.858586670657425,-5.937381838997702,-5.588489067837223,-8.328160652947524,4.973755112485941,1.6084674535341084,-2.1308924695550644,0.0,1.9439220847922654,3.3681054486272446,4.083545251608156,4.900547872727575,4.310556684955874,3.9748880389913683,4.867632418095594,4.721057947807685,5.553044604045016,5.1644132303618955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2019-11-22,8.0001121608289,-3.152534311292376,-4.258572885072948,-0.9498565520698925,-6.4290660975045455,-10.443324085200636,-8.19429811515319,-3.129626951204145,-5.031432246880339,0.96360974741398,6.457525280111019,3.674526829935656,1.9439220847922654,0.0,1.3797672686448457,2.075861522440469,2.8675586520523373,2.297788712534272,1.985806875289668,2.872309050298945,2.71686930027133,3.5283967870005166,3.1305643228279685,1.3347704552467112,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,9.56848868944299,-2.9098934146781,-2.602157846519388,1.1167492998313104,-5.6940434438337375,-9.237479769388683,-7.770093891733764,-1.2159907624229866,-4.485648685311091,9.235528737239967,5.562533988482543,2.8428462863426307,1.3797672686448457,0.0,0.678607176154107,1.4481371180243445,0.8957065473888566,0.6019205056797138,1.4788411607842684,1.3182111731249115,2.1107964541557616,1.7089846086202491,-0.04505839106673851,0.8614646495863344,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,9.318884351689798,-0.6057257810512677,-1.5063757118360455,2.6969189444508626,-4.014185869510992,-8.718601987697406,-6.321914633612743,-1.6633736773546746,-3.912374647083573,10.286028566745367,6.009724063941117,1.4442715945821618,0.678607176154107,0.0,0.7598722469403798,0.21506831569742066,-0.07029674869824987,0.803244504700905,0.6398554590336685,1.4243852917644304,1.0200510448233306,-0.7162471489356899,0.182942994122134,-0.3368463282631657,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,14.814717869641328,-1.417945599996191,-1.2369974352234285,4.875707208995996,-3.8274925837055798,-8.776733012559724,-7.389931160418076,-3.9390776511535055,-4.574285472572426,12.33035952897946,7.143848489711668,2.623081927565745,0.7598722469403798,0.0,-0.5354519621371973,-0.8110403187170405,0.057258831397357435,-0.10888718078867421,0.6654016110380101,0.2589898122857133,-1.4547349908264233,-0.5651887468391041,-1.081099215887058,-1.9495522676131858,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,13.045953105834661,-1.2781015246409204,-0.9052375200930562,1.6481962860912578,-4.26392448696562,-10.309609038371343,-7.192041878777874,-5.852700210671254,-4.383430638692899,9.584362249146615,6.017381031448862,4.310556684955874,-0.5354519621371973,0.0,-0.2828590375710833,0.5900922435734322,0.42574142434349876,1.2081541852572772,0.8028010192413654,-0.9288380611319721,-0.031473753739402976,-0.5506941205982292,-1.422721784592389,-8.721268679226386,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-02,13.126809126123334,-0.5157983821001704,-0.0875527890377974,0.7392622062447458,-5.043772052884743,-10.533284335024192,-7.844252241056337,-6.173788120405529,2.997749595345776,8.590048096941436,5.731060287883137,1.985806875289668,-0.2828590375710833,0.0,0.8811715188603937,0.7167128722929532,1.5086248447489812,1.1011897068992456,-0.6514376390792972,0.25601322344514776,-0.2683890641095721,-1.148050097584922,-8.531183943674044,-10.388835098365455,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-03,15.459105228875153,1.207511038109704,2.7409926762119508,0.6715878403492015,-4.536271143168284,-10.071474417664218,-4.098574607326426,-5.700432463036893,10.758363671973232,7.0741893063589405,4.3325407603082535,1.4788411607842684,0.8811715188603937,0.0,-0.1696620133629595,0.6192049238523125,0.20455787186826235,-1.541439858335415,-0.6349793475096821,-1.160833788356342,-2.046244826737391,-9.413430725078808,-11.27349117801137,-12.247937177418988,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-04,17.404488586477072,-0.19248141133310526,2.2791653212567935,0.7588377021804247,-5.172398510288813,-9.608909429051515,-3.267389805827223,-4.767329868294826,10.914492760882618,6.644985593717155,2.0847730920898395,0.6398554590336685,-0.1696620133629595,0.0,0.785487065564013,0.37429488887768514,-1.3642012366840337,-0.46210218580371143,-0.9850404825805588,-1.8649120179840533,-9.198154852752475,-11.048419687319619,-12.0183196860804,-10.477147095169244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-05,15.45728217441162,-0.09572898267002472,3.1670585078952156,-0.1387426687812363,-4.369910595159624,-8.254382586745773,-4.081360637948215,-3.953331765016352,12.952889545906391,7.787597770553466,3.2854968229158197,0.6654016110380101,0.785487065564013,0.0,-0.41449056029001446,-2.134389767543995,-1.2397930290792112,-1.7601586202541095,-2.638600244214634,-9.90393295362792,-11.742702881981003,-12.703880567478892,-11.17664768090709,-3.2486898693411352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-06,12.583938410948043,-0.36356599677670154,1.6887240212878414,-1.531067867654457,-5.1978190547275105,-8.691882991758975,-4.742575697156054,-2.8269080908532658,10.493669627392366,6.88943199865385,5.1644132303618955,0.8028010192413654,-0.41449056029001446,0.0,-1.7126625783986142,-0.8229594179192797,-1.3395465428864743,-2.2100939083325875,-9.439316576716907,-11.265985684161402,-12.222249841332298,-10.702782181562831,-2.812329281413387,-0.8757431776971596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-09,9.095637857561147,-2.1469741329737175,-0.556614366753168,-3.2929963128560065,-6.884263013530523,-10.645075207821867,-6.039255020267465,-4.2427876020455635,7.939210970791882,5.084320314873331,1.3347704552467112,-0.6514376390792972,-1.7126625783986142,0.0,0.9062110027737643,0.3840038125603095,-0.4895545471631789,-7.868363570706825,-9.720236209082405,-10.6957077408516,-9.145541809166446,-1.0837479209750591,0.9017796244444622,-0.7947211815061355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-10,14.480701089569937,-1.2077323271974265,-1.2331772714506481,-2.496264143531732,-6.219485453734548,-9.507327096662419,-3.9539441445284225,-2.878333449899591,6.482942601871794,3.7309886203507583,0.8614646495863344,-0.6349793475096821,0.9062110027737643,0.0,-0.5206951664202846,-1.3950824408111107,-8.715648399938196,-10.559387751250712,-11.52745799475643,-9.989145732066124,-1.9951421697924996,-0.029853718454989853,-1.7137491353779921,-1.4493832312261066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-11,11.45718526045072,-2.3384119635735328,-2.027875080583489,-2.3557694807696326,-6.102824622746731,-10.296099227124413,-5.194699883999234,-2.6491345585652293,5.649454517396567,1.1008748358760547,-0.3368463282631657,-0.9850404825805588,-0.5206951664202846,0.0,-0.8719265750299526,-8.209321573928902,-10.053546412419545,-11.023669414880874,-9.482042011815249,-1.4672555857060445,0.5051940822860628,-1.1821176938455553,-0.9172473449524365,-0.10412217744987196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-12,8.44755495561804,-3.8884818946950244,-3.7392922498578507,-3.2981622175090983,-6.902581735670268,-12.068972255651639,-3.369660801748532,-3.473271982597981,5.051319320887613,0.6064885419428507,-1.9495522676131858,-2.638600244214634,-0.8719265750299526,0.0,-7.3383887342438765,-9.176645558909241,-10.146613814344052,-8.605144161129116,-0.5852866841486236,1.3918093247109322,-0.29497765369832973,-0.030242570598695284,0.7875491222627202,0.9425079669551635,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-13,0.7486257808202943,-10.53887475390728,-10.58291189501776,-11.822473028077448,-14.156504113165305,-18.796029398505915,-10.33717962711166,-11.771895641528527,-3.300289361512967,-4.853678172750738,-8.721268679226386,-9.439316576716907,-7.3383887342438765,0.0,-1.9270803759712596,-2.971109691729769,-1.3111417554509188,7.3787367828227834,9.551852220365495,7.738594171360441,8.022698013846078,8.946495148104432,9.113988110116082,9.021192180380066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2019-12-16,0.2727554689212237,-12.736133319705607,-13.516346439565293,-13.299416712939323,-18.618979499014348,-20.22860680406596,-12.346942999013638,-12.021770159521802,-5.0884406390399555,-8.571813472675647,-10.388835098365455,-9.720236209082405,-1.9270803759712596,0.0,-1.0561873595671647,0.623307770710882,9.428524695724123,11.637996149775532,9.804191551795736,10.09139670058632,11.036634227900405,11.206249929923445,11.100866789727519,11.212575745898897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-12-17,-2.5316586505291347,-14.216403925658625,-14.172692029609998,-15.155247629510747,-19.962572310730113,-23.175501589849745,-14.466311904998058,-13.268548195522541,-8.193826653576464,-10.744678323258551,-12.247937177418988,-11.52745799475643,-1.0561873595671647,0.0,1.6963867777171704,10.597337814553192,12.83493588396891,10.983116538605435,11.273078541334378,12.233607658279919,12.405012674694415,12.292280192179453,12.408315382860268,12.228011236088102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-12-18,-5.1820783547255935,-12.400156827746288,-11.613133073176026,-11.948931065832479,-15.815535767193923,-21.674756256238446,-11.691859971478777,-11.46316548040127,-8.533388662023569,-9.795607869367663,-10.477147095169244,-9.482042011815249,1.6963867777171704,0.0,8.748755706418025,10.94167570369358,9.118512932447299,9.404088887872003,10.34035285037026,10.508912774694895,10.407808427049549,10.516993802467807,10.325465664429192,10.655280843250079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-12-19,4.975594441047949,-0.6380024163215889,-2.350465604569182,-4.155771742969993,-9.526717992051946,-12.400756217410168,-3.9047452035895964,-2.740302618297501,0.013377941121505366,-2.548843522246618,-3.2486898693411352,-0.5852866841486236,8.748755706418025,0.0,1.968648306830982,0.2920301440196019,0.5551343672828543,1.3712425925566607,1.5253337890604408,1.4795599211792256,1.5558304295341947,1.3127660906847678,1.6722996265551693,1.4589154106858266,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
