Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-20,11.563222906631097,-12.85935013614466,-5.699300258510573,-14.279519107481137,-11.823386850591428,-6.488689119483736,0.8259969852288735,0.3786356212763746,-0.6561445782295028,0.5877258917225667,-2.0490918484457854,3.7616473261486694,0.3695316650928595,0.0,0.11054479588185417,3.858151430923249,4.0190053933481185,4.433951132378505,3.813544722111165,2.565781385458152,0.27364252876661355,1.0253006160106901,-0.5964713072724847,-2.399179574335733,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,9.452968879616002,-14.92409656989419,-8.241381906254158,-14.472801601516466,-9.999237808491968,-3.348841370017533,2.6077626415159143,-0.12982218395914952,-0.6709331809619545,0.6702466196859715,-0.43028898780386027,1.5367913667235302,0.11054479588185417,0.0,3.7640270645354197,3.9238090599351985,4.339257260781741,3.7175663519087188,2.4655514324671715,0.16478956232294784,0.919204598797354,-0.7109403633527441,-2.5218944594833737,-1.2429046249608462,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,11.429555764061707,-13.197911518602961,-2.8738725917528196,-12.00968039349372,-5.790277440628391,0.5248327479496266,5.801938141072993,5.679899228537726,4.788551760739039,1.9468482455761498,-0.49244420513920056,7.20530558546143,3.7640270645354197,0.0,0.09575335022093956,0.45246452987454555,-0.09877392102800675,-1.2634294160063624,-3.430187984362152,-2.722021988699294,-4.331354144826417,-6.084603685291048,-4.851395153946054,-6.225873302316943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,12.144306678406785,-15.02487868698347,-4.363893961730643,-12.234235185509466,-5.837327362613243,3.2769792264286597,5.5156812839303,8.4632087609815,7.506394452490482,3.4480918694183478,5.237122693182288,4.792618248880166,0.09575335022093956,0.0,0.3496463447535194,-0.19117473580911598,-1.3353343477536126,-3.464664002229139,-2.7687913515537317,-4.35226162625742,-6.076474104119894,-4.863817637046772,-6.215756047279907,-8.49658957825217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,7.991244687654703,-17.60870391048907,-3.582024693539605,-11.668410031905402,-5.251244023482374,3.6291612935318103,6.748209302072139,11.074908799799022,7.496253775539715,3.344238251804155,9.030949784865843,4.802584272812101,0.3496463447535194,0.0,-0.528319453880242,-1.6515161052537013,-3.7443738072693478,-3.060638735232549,-4.623997059414808,-6.323194067226307,-5.12859336501656,-6.461727695450592,-8.714190949906849,-3.4552559127145908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,7.518030217960465,-14.622653203478315,-8.635658332582743,-11.253210439163244,-7.454922173042254,-0.6934687137572135,9.626839748133932,9.186974267320368,4.246294736616669,1.7620893953013805,7.843970714382628,3.813544722111165,-0.528319453880242,0.0,-1.1497427396629107,-3.288029834196929,-2.5891066862962426,-4.175284677668436,-5.904202762281295,-4.6879761779630185,-6.04314723623966,-8.327543153978862,-2.9729622044894923,-3.3732368390251612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,7.10753814518011,-16.15107352848342,-8.536573548758051,-10.497078329160294,-10.304956149554584,1.6323321227737004,8.574287743409378,8.680346090383958,3.0496372537495335,2.028325218344504,4.082888947858102,2.4655514324671715,-1.1497427396629107,0.0,-2.203388355289692,-1.4824229365815107,-3.0923969620598126,-4.858167525266505,-3.6143994817273812,-4.995620857154573,-7.3121892209122255,-1.8353734041195988,-2.2525770218886434,-6.102892234680253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,8.96681340958329,-21.69983047094283,-11.822566965619105,-14.2362529539806,-11.788352078269149,6.7910772805198345,6.618391742193026,3.917518044806009,-1.4234626844860578,-3.9294771262199264,3.4511314080088047,-3.430187984362152,-2.203388355289692,0.0,0.7589762253775443,-0.8846836736218279,-2.709052393420419,-1.4208209493971387,-2.842288654628474,-5.203164595113334,0.4713718400025564,0.0237686531823309,-3.981180878722883,-4.212125328445448,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,8.637015558500364,-22.35467227297334,-8.52158921994396,-11.748031648220152,-11.664233624107474,5.488151586925623,7.840490714674919,6.436675195951272,0.5867549040011433,2.0380793653203844,1.7770292455716938,-2.7687913515537317,0.7589762253775443,0.0,-1.6313774791418627,-3.4349356172858974,-2.1624433811965753,-3.569527595305934,-5.914141523968791,-0.3095655001043549,-0.7466402275465409,-4.697107117023675,-4.924565327925219,-6.366671178073169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,5.14192045351065,-23.046791970798957,-10.57925734134059,-17.69996889487226,-9.720911815280331,5.086651215031244,6.288210213009542,6.065180748583906,-1.5342188111283965,3.5162560627836226,-0.22502289334773562,-4.623997059414808,-1.6313774791418627,0.0,-1.8088068259465098,-0.5303535870791963,-1.93757373742539,-4.265946241281957,1.366249139454999,0.9161790008369901,-3.064805591130579,-3.2947674063750085,-4.741709723319825,-5.641946077943311,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,4.535270829736019,-23.754640828873697,-8.97452441558154,-18.803140441131802,-14.660949962707155,1.9305744538046437,1.0095972556378365,4.2183766108207035,-4.469029722882009,1.2342104965440868,-2.399179574335733,-5.904202762281295,-1.8088068259465098,0.0,1.2976252880970804,-0.12348088944477886,-2.456334165400555,3.2618488591194565,2.792790017825925,-1.261323126517218,-1.496341220619326,-2.962836832656634,-3.903523689417731,-4.968004147753888,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,14.45361133431518,-21.281621306944913,-6.130199015714389,-18.407831891081006,-13.002823705990792,4.065043157409255,3.3603073061991307,-0.4607272960923786,-1.6747572851441053,0.27135753069154944,-1.2429046249608462,-3.6143994817273812,1.2976252880970804,0.0,-1.4092921699614225,-3.7357345075438007,1.913564726219946,1.4586170514815302,-2.538035208944799,-2.7691431234609225,-4.219744354812558,-5.130452175969824,-6.183688251485443,-4.200378616769522,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,12.356266040867931,-23.978963798831757,-9.565663999820323,-22.60458911524117,-14.844442912099808,2.6455879848836386,1.1342026856064873,-0.9277346846899885,-6.745807453543837,0.6118343260386394,-6.225873302316943,-2.842288654628474,-1.4092921699614225,0.0,-2.3243334537823475,3.378052242242786,2.909479918822116,-1.1342580126156205,-1.368730053249982,-2.8310047791241133,-3.7708765836011757,-4.83226523041506,-2.8322738098608093,-2.5984991679994804,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,15.282505780712881,-27.4887018628945,-18.457181929597574,-25.312111536920096,-17.128759087049055,0.07006847110717196,-5.287686926616422,-3.674056960724381,-4.177039798290721,-4.092760931519971,-8.49658957825217,-5.914141523968791,-2.3243334537823475,0.0,5.733045995317089,5.246850144606897,1.1659757301916764,0.9283166609721669,-0.5386575154322029,-1.5168718799008047,-2.5811488037925265,-0.5735628379584794,-0.39566524668940595,-0.7172108768695145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-03-12,20.466541214369048,-24.012441779975344,-15.556261210706776,-21.40588359137228,-10.263839696359542,1.8795907758602652,-3.149739142361265,1.6784055811485592,5.063652553148068,1.1273772346826254,-3.4552559127145908,1.366249139454999,5.733045995317089,0.0,-0.4258419737665744,-4.2592205943016905,-4.480070763613662,-5.878305528907024,-6.728343814838085,-7.743969612750989,-5.8331753715135175,-5.5316076185175715,-5.727960259585685,-7.489547471867213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
