Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-13,29.966780010892286,-1.726510243247544,1.1930057084860195,-7.378582305064873,-7.366832824471851,-13.278363702810918,-18.319254863884282,-12.660336926557472,-10.321027671259273,-10.952694113644453,-8.173657060263434,-3.049827172154176,-2.0747566428024586,0.0,0.5858742609404826,0.523733604584963,0.7228967526288752,3.9871359889346065,2.146737044792651,0.8342605698603451,1.6869501917419925,0.8697755497549853,0.8768705645242085,0.3844607386841783,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,15.212365363124963,-1.2486869805668075,0.7770228395573984,-6.962019734016669,-7.3988617361179285,-12.93465963359217,-18.257553612351813,-12.41417276926404,-10.179247882561498,-9.978950619575997,-9.454625323572843,-0.47725103591085755,0.5858742609404826,0.0,-0.06790373146401496,0.1272785250438393,3.3332321620310306,1.5307916836320143,0.24255720257437788,1.0699020093487381,0.2612898475256742,0.27577389148073395,-0.20084497882908958,-0.25877960513222753,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,15.241718497679123,-2.059379366751573,1.834366551129314,-6.898320058008278,-8.662393590991623,-13.649610039924678,-18.267473006725748,-11.833186519421453,-10.673389342535863,-9.101238906915388,-4.2659405006942075,0.2913614595775673,-0.06790373146401496,0.0,0.19300922681628574,3.362465714996382,1.5799569544169239,0.30629496428281555,1.1253877735545952,0.3266760498874757,0.3401287309959301,-0.13187107966137557,-0.19004215527962054,2.0258202599606165,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,14.110270773964132,-0.48457040242357863,1.6567238707188032,-7.130552858255857,-7.508923218824789,-13.613845136178242,-18.4989674572332,-12.404498536110674,-11.344450681119895,-9.602009540517216,-3.6373346503838095,-0.3733054420933102,0.19300922681628574,0.0,3.163297080431471,1.385937256593551,0.11501712937763575,0.9291728543297656,0.13002029083402933,0.14593139668448135,-0.3228375332539245,-0.3783263645638546,1.8314862884117542,1.2810854485670102,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,18.27101012523421,2.528245333634217,5.27464187303497,-4.77477927614102,-3.987496833186057,-10.784759926537522,-15.893725685175813,-8.416767825567108,-7.961716192574826,-5.041358432253677,-0.3016479326119055,1.7985312142408731,3.163297080431471,0.0,-1.7157215788731555,-2.957672531159812,-2.2131910798674097,-3.0289206199610406,-2.973310799156133,-3.3957236847301218,-3.4087648359475513,-1.2699311483844262,-1.8402001072789473,-3.3990402057732023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,16.546175522298658,-0.35820972581656285,3.000735193568948,-6.864071150052074,-6.876190788410389,-12.649217336704597,-16.769682718874893,-8.204349516414757,-9.332203179316341,-6.441529954100163,-1.0381775291490705,2.146737044792651,-1.7157215788731555,0.0,-1.2690288321532048,-0.4791261433175933,-1.2927727667346913,-1.2588271233018615,-1.7108192805409395,-1.7476617972606923,0.44957266700318543,-0.11462010013362933,-1.7049261308008683,-0.6626828119173303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,14.140306449062507,-1.7311927476234992,0.550199050718085,-8.87783167446433,-8.237733340426605,-14.782973262204319,-18.8140341295393,-8.955849961832667,-9.792181808191636,-9.26442749492223,-0.235259120558169,0.24255720257437788,-1.2690288321532048,0.0,0.8198491172422016,0.011895042921813648,0.02947011147425238,-0.44234097480814577,-0.49679225219783707,1.7329408429865871,1.1761585570554063,-0.4295918118191052,0.6243810930725131,-0.006108234789024225,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,15.957510351874895,-0.4930377460985156,2.18005858606549,-10.007143850130397,-8.363468186036737,-14.193368995988807,-17.57048915466929,-7.8053919883386484,-8.174753659167102,-3.2499108116416697,1.4872370759315947,1.1253877735545952,0.8198491172422016,0.0,-0.7982538623974401,-0.7708036146603986,-1.2225826377815614,-1.2652102695062655,0.9078244356469545,0.3555616758850134,-1.2142986035987018,-0.18487155667607869,-0.8039932525925002,-1.5803889280573153,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,14.383472699620864,-1.6522694297076619,1.6177817232231693,-9.135204019382428,-9.42525288741639,-15.052997828786143,-17.535555701314586,-9.200921904665496,-9.657350260610222,-3.576527518893165,-0.24465178415483457,0.13002029083402933,-0.7982538623974401,0.0,0.017241846011324835,-0.441550185240565,-0.4943630577377478,1.6743857230488637,1.132694012135378,-0.4292088769173934,0.5959695566976311,-0.017342213687707053,-0.7771998857693079,-0.5993428879355667,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,14.252734783132798,0.5993216591971997,1.2097128693384338,-8.64636176009325,-9.946054092419484,-15.298162385074567,-13.236342483410159,-8.968640556726804,-7.773746811494943,-3.3446651174145687,-1.277161706678482,-2.973310799156133,0.017241846011324835,0.0,-0.4644220030295496,-0.5176751878441466,1.678516368759441,1.1297597475828245,-0.4520149609011611,0.5861850533957884,-0.034989269449102356,-0.8047951131122832,-0.6246578862609026,-1.3248427781198688,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
