Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-12-11,6.390397031665649,7.562636563720808,19.217272139881974,13.31845783866936,16.281346349001858,6.496150876512747,5.247070173032016,0.542768513224571,0.5997543025536229,-1.585319851303188,-1.5324996771811563,2.1562021336974837,-0.2686473965296034,0.0,0.32787979479789997,0.7447492873282396,1.5799087813961223,2.346379089603711,2.292257994334774,3.916265619980032,4.484951056361088,2.855909671668078,3.6163566295499754,2.5668018041935414,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-12,5.95403415925205,8.074202923603938,19.096841504613714,13.75570247800095,16.94194805519091,7.28772209971109,6.27149217904523,1.3772774066542106,0.11994105035463853,-1.3201736980598333,-0.9000600632763696,1.1083781519317348,0.32787979479789997,0.0,0.4133396923266783,1.2475003010360366,2.0139833735742174,1.9603020094035177,3.5751117158204115,4.143741284847962,2.534976256248944,3.2968991822394234,2.242098461992657,0.900432511262597,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-13,8.550393739573012,7.271046123989189,19.391775250792616,12.950145878297953,19.28126654142466,8.017885102762623,5.627764971816859,1.9296563841742813,-0.364931811269384,-0.6428787116674795,-0.3158644318549664,0.2876405706007248,0.4133396923266783,0.0,0.8387507054791496,1.6106202708165993,1.5571150641561622,3.1716869604626767,3.744230538130435,2.149659699703096,2.918774886545199,1.8499949583616706,0.5103034918480196,1.515976858640835,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-14,9.399463239057054,9.101921116684926,21.105487838200055,14.2218006479216,19.503919511057035,7.893606938253981,6.6414024337139095,2.4838117800853565,0.13592142807783603,0.19396756035026308,0.6233052187094401,1.1973336338768712,0.8387507054791496,0.0,0.7978294759357718,0.7436738845076214,2.3884900091534282,2.9801192688712947,1.384868672126891,2.1836672981815637,1.065306380065274,-0.29576408965749224,0.7217931991202873,0.4734435419897718,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-17,11.1287324979907,10.097137075908769,21.535792176712356,15.063909876141825,20.71029726203601,9.518209442124835,6.880992441603519,2.289989374465141,1.9457777144026265,-0.07927929474518614,2.44372844370856,2.079847293620197,0.7978294759357718,0.0,-0.05492732975215267,1.6236507291694648,2.235499498148026,0.6356984496837352,1.4656486644580777,0.2957797814764298,-1.0896389954825607,-0.057912220030442274,-0.3161818277672306,2.1048219643451374,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-18,9.438411158495587,11.321535884226174,21.01528516420097,14.852359201826882,19.37793897338676,10.21991404484142,6.879461992022467,0.8816936662010333,0.6417365096134153,0.7458566230831671,4.297609545342241,2.292257994334774,-0.05492732975215267,0.0,1.6785093496062755,2.2897880807539917,0.6881497929594342,1.5170702541814372,0.3491761487400731,-1.036428154527473,-0.00429029190342467,-0.2622238898254583,2.1599696690308807,4.230019826737649,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-19,9.078785601384812,13.7768353606436,22.668870948602752,16.076682640935914,19.88752450466275,11.96642439282527,8.250310877349184,2.3570237277696577,2.226808725831911,2.650346520249789,4.597998090378647,3.5751117158204115,1.6785093496062755,0.0,0.6368675087647644,-0.9285832860201539,-0.05700551900489792,-1.3012391493833935,-2.6990488252504554,-1.6662769374781772,-1.9379671108701022,0.47873963584076185,2.5874652662310735,3.0424140399418453,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-20,10.209161453796352,14.779015634753037,22.663690845223094,16.779762651323928,19.38188570942778,12.480374147946712,7.89764141924173,2.724893971601535,3.1339555342043837,3.3111110014353544,3.9597016754897885,3.744230538130435,0.6368675087647644,0.0,-1.5670747003033254,-0.6701513575235918,-1.9565774784931977,-3.3731618198875433,-2.3297809874197637,-2.6095507008975556,-0.1707314595591467,1.974202948884463,2.4115702582070684,3.1705715417153497,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-21,7.8830009070561,11.034888919865068,19.70616318193647,14.744032612236072,17.408029440240796,11.016835210362615,6.867086513952545,3.2636784301322868,1.5417254002950314,1.9031257522822749,2.4969316262361616,1.384868672126891,-1.5670747003033254,0.0,0.8865830060901894,-0.36978781980034703,-1.825451034942008,-0.7448941051560585,-1.020985612767264,1.5117293265801552,3.69555167702059,4.205927551396198,5.005428017771912,2.900636994084648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-12-24,8.013269412582535,11.8028159170772,20.286260403375465,16.153397536621455,18.856760303106572,11.467325404108411,5.570457363343666,4.778207424677408,1.3430498377739521,3.644419947662037,3.3658117085986268,1.4656486644580777,0.8865830060901894,0.0,-1.3245073180912894,-2.815340935636004,-1.7135143605459522,-2.00284559902287,0.57571980964752,2.823997794806523,3.3115755484289098,4.119117367694367,1.9657126843843962,1.434755183877872,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-26,6.632056295229909,6.929949851651198,19.619456970146775,14.738146088017459,14.051210611197913,10.395267275606493,5.0985484036069355,3.9582982761316434,1.0580283386948564,4.4988014877634175,2.5668018041935414,0.3491761487400731,-1.3245073180912894,0.0,-1.427600891061362,-0.3660199376295222,-0.634270053158329,1.855502234079269,3.9927414693412295,4.506748569141013,5.295159781893814,3.2300859234175228,2.7232151103826734,2.6307911801344046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-12-27,4.686442930958917,5.375159937134171,18.81752908185563,12.288863136469722,14.163108494404305,9.089981024377686,4.08136302617687,2.2890024789421237,0.0369092775488884,1.9346229351352635,0.900432511262597,-2.6990488252504554,-1.427600891061362,0.0,1.0658982958505105,0.8082851771635592,3.314198588936107,5.427870142213036,5.993319214868758,6.796500723884774,4.733821556746705,4.230124498886503,4.143907629510109,5.819188521490795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-12-28,7.356541901245725,7.040188667006239,19.85879695789519,13.816303594215814,8.177903050106913,10.341039290499484,5.6774758551194555,6.275611270647793,1.1634414486686104,1.7645589077748216,1.515976858640835,-2.3297809874197637,1.0658982958505105,0.0,-0.2641773788832751,2.217006162585596,4.337355551877166,4.861824391347257,5.649972303119874,3.5960358256896567,3.0925563198924197,3.0021821247863603,4.66199479194267,3.487536289483277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-12-31,7.830468032763418,8.30582512111825,20.286458711140988,14.244127832722276,9.667578483212633,10.019885882606733,6.525795366685575,0.3492395188167752,1.0535420381102751,1.6276143675029777,0.4734435419897718,-1.020985612767264,-0.2641773788832751,0.0,2.4670844531357012,4.568590077407697,5.098814108726986,5.884237271133706,3.8448377743338384,3.345392167472035,3.2567673474118823,4.906885617651424,3.737828473176659,1.422749186345361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2019-01-02,9.516111540432247,10.26662325788922,21.94511221331353,17.957859159589596,11.799666136579091,12.390313603423783,8.143571767889366,3.1499271888989284,4.402153006130222,4.125872831382682,2.1048219643451374,0.57571980964752,2.4670844531357012,0.0,2.1079049038805153,2.5441997470484146,3.2927594586573425,1.2812404188535904,0.7843151834960285,0.6867412735641345,2.295502714636305,1.1690805767770946,-1.11399345122712,-2.0346131246855665,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,10.879339882573476,12.725058917758075,25.563469559096273,18.10815880198701,14.293836109504023,15.735973769142904,9.963052650929475,5.0110269750131575,8.173344410980771,6.385394075096316,4.230019826737649,3.9927414693412295,2.1079049038805153,0.0,0.3652617381791181,1.1012434357740313,-0.9390658500482765,-1.446943661219115,-1.5549725846788558,0.06005553647135464,-1.058727046229258,-3.374160614125584,-4.303191452802944,-5.791215515768962,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,12.795473946056127,13.820858777766759,27.574087108443575,19.035443226866718,14.498450945584157,14.941587189672788,10.287858243005475,5.504176787086887,7.608533665859392,6.596535508728722,3.0424140399418453,5.993319214868758,0.3652617381791181,0.0,0.7065792854783672,-1.2624943212216058,-1.7532510691621832,-1.8589496457692278,-0.30297558148732273,-1.3789158318008288,-3.6134574850429995,-4.509293723644205,-5.945619193657141,-6.266078226088485,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,12.76986792622209,13.531680184666182,27.10720673595263,19.938370676047082,13.817778409791657,15.54953679419751,11.450343052251814,6.98753131369642,7.119082151190831,6.9393097253465506,3.1705715417153497,5.649972303119874,0.7065792854783672,0.0,-1.9484966122705385,-2.4353243300391396,-2.5427475773973036,-1.008267923631092,-2.0655430187229564,-4.276634383020553,-5.161620683422596,-6.583435994407764,-6.908943159375229,-5.615958831263388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,10.582601891169654,11.003173424635538,24.923380232136605,19.086515775380253,12.094569319963917,10.665917696648663,9.295085684667631,4.856956056866716,5.394573913371531,4.211566592909206,2.900636994084648,3.8448377743338384,-1.9484966122705385,0.0,-0.48357675228321834,-0.5831344342080159,0.9662254362538036,-0.11193573023004597,-2.323722059322292,-3.213024456922642,-4.63371653254195,-4.935880513772375,-3.659013406721758,-2.4529959883507226,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,9.725102503542178,11.912826404928444,24.434882298064824,20.0890565800306,11.813308682008275,9.881926036783764,7.536882922897551,4.994258319165075,5.027746185734365,2.957416573575493,1.434755183877872,0.7843151834960285,-0.48357675228321834,0.0,-0.09744456665193707,1.452988026258911,0.37147547307362505,-1.8367598738083737,-2.7256329789774068,-4.143655913081003,-4.439537378623506,-3.1688060739949484,-1.9608124583299669,-0.8313091715760523,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,9.210384815303863,10.0363270018168,24.32406416447713,21.802848529593362,11.592127189580369,10.189280003079976,5.54704521005348,5.581268080418486,5.2305422472186445,2.9263303736500883,2.6307911801344046,-1.5549725846788558,-0.09744456665193707,0.0,1.5449431001676612,0.46673942949451935,-1.7326621718885402,-2.6181793684558214,-4.030451961837127,-4.3239890703336386,-3.0591591935725644,-1.855214665485775,-0.7295644245051625,-1.8582325778040163,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,10.622525374399027,9.565006891145583,25.620594274277774,23.792688904706633,13.611403604180207,12.470218410459546,7.658472094181084,6.402037400126154,6.454763646635968,2.8044896452460195,5.819188521490795,-0.30297558148732273,1.5449431001676612,0.0,-1.0539523207328196,-3.2364324492075527,-4.1120020921837055,-5.514628020973608,-5.824107625765248,-4.556181553290725,-3.373782835476569,-2.2672265339159656,-3.3920289501996,-3.833020743919947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,10.331689061412103,9.10589072289417,24.559288257352733,24.357236660662497,12.749706688973202,10.229808847895704,6.595496796692649,4.396247160818088,4.898620365212415,1.011605217392301,3.487536289483277,-2.0655430187229564,-1.0539523207328196,0.0,-2.2060287223119035,-3.0932468169199034,-4.5101509217348035,-4.81018891235942,-3.537589653692332,-2.3338077595348987,-1.207985347327806,-2.3415410369281355,-2.7982812246604016,-2.4136033564059334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,8.012681836747339,6.293415303465064,21.950395190836776,21.671819038090003,9.77235090272807,8.465431263287307,4.272293680332465,1.9401219569560988,1.8715199277141945,0.39822615051574495,1.422749186345361,-2.323722059322292,-2.2060287223119035,0.0,-0.8924352964031977,-2.3086128110660837,-2.5823869375983923,-1.3275133811225688,-0.10496776919372686,1.0368693856817848,-0.09051315555225714,-0.5703656790438161,-0.1845672089461079,-0.9528943093523825,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,8.415831679201048,11.419741343257128,20.931606470363352,21.44079480711546,9.923333520808201,7.206581771357957,2.489773144175416,2.137461044549501,0.14502820681274997,-1.5838139477118336,-2.0346131246855665,-2.7256329789774068,-0.8924352964031977,0.0,-1.4189127557177568,-1.6825998753780285,-0.4322441942167108,0.8005425896545161,1.9513311042849717,0.8240446409737181,0.3337730986002061,0.7208525259875361,-0.03856095995457842,1.0296769225270488,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,8.390387749707605,12.185346383780397,17.93248472561008,18.68911263594468,9.330990538953593,5.942546039979098,-0.25525695528848935,-0.5139824299424895,-1.2576609109383772,-1.6764517388049516,-5.791215515768962,-4.030451961837127,-1.4189127557177568,0.0,-0.24660857361752075,0.9915634253488009,2.235680667753802,3.3960792391833694,2.2734598633097365,1.7686017937208836,2.1561657908276666,1.4139522422661757,2.501774909039276,2.424677021197894,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,6.294009473662186,16.206086144730772,16.498368912436632,17.58447322447669,9.465382206245378,5.673720428429583,-0.5780609874839464,-0.785376374698093,-3.309993037418535,-0.4283613810751481,-6.266078226088485,-5.824107625765248,-0.24660857361752075,0.0,1.2215889569653429,2.453044298843146,3.6014704244435194,2.4928037329710264,1.9913885298964469,2.3744913158480383,1.6438979999458152,2.7222919541791724,2.6462335572266333,1.630976684078893,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,6.835846036542093,19.3894797690674,16.64456164170808,17.773590889162463,10.673520554849294,5.922392343017281,0.3965829091892248,0.7308558648422485,-2.707222916484439,-0.24337819501400038,-5.615958831263388,-3.537589653692332,1.2215889569653429,0.0,1.2311544716818785,2.3801269582380824,1.2588766170083057,0.766206526941536,1.1518443298266896,0.4007467922942729,1.470523075885449,1.3931871200364534,0.36742955691163104,-3.9504821847298515,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,7.445930904318036,19.335402832588844,17.19490926482017,19.30582179645321,12.301895177836212,7.7581144200843895,3.835749605785895,1.9511938930362414,0.28876040993501384,1.3274357165913644,-2.4529959883507226,-0.10496776919372686,1.2311544716818785,0.0,1.1308648658644396,0.015340484633215246,-0.46066458375497593,-0.0787733610357228,-0.8380040508505043,0.2058664161170225,0.12851936263138608,-0.8909975137798765,-5.1530341997001425,-4.789495441131243,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,11.319349618656759,22.5698633801702,17.76578564947518,21.746329472222172,13.38600421899072,6.726816358304986,5.865753236854404,1.999541068418726,0.5406725621416832,-0.06092353988456445,-0.8313091715760523,1.9513311042849717,1.1308648658644396,0.0,-1.1110312114531542,-1.572237143550568,-1.1935021715096121,-1.9605716714576775,-0.9395176001496102,-1.0169227799163532,-2.0314205804500447,-6.245495280394976,-5.883936338406356,-2.964965718561057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,10.982640395428158,23.477758487544165,17.196342150443925,15.878159535937504,11.889369909480225,6.130224710589351,4.947549910850208,1.7919381414621545,0.6955937995501085,-3.5380217428227816,-1.8582325778040163,2.2734598633097365,-1.1110312114531542,0.0,-0.4711592018237911,-0.09303818062638469,-0.8449637478604552,0.18840980195749002,0.11181694807191911,-0.897680748767796,-5.117468917148777,-4.757505356043534,-1.8415470855551175,-1.7641891552321112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,11.297657356078437,22.0633381164385,16.55161023533927,16.780067974051903,11.273007185076406,5.855525305387479,4.076567971636964,1.6213157886008993,1.7043325431727947,-4.227308865450425,-3.833020743919947,1.9913885298964469,-0.4711592018237911,0.0,0.38223516679924385,-0.3718449461964315,0.678831172752552,0.6017027446107921,-0.41732393893701847,-4.688464483786701,-4.325021926584336,-1.3765910697340844,-1.2979190493776238,-1.2818078792796161,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-29,12.552073072147799,22.27663788402944,15.668648574019077,9.613687957905455,11.918544604767545,6.912554034144181,7.627907504244575,2.1286344074503933,0.9731975692762331,-4.506355253645004,-2.4136033564059334,1.1518443298266896,0.38223516679924385,0.0,-0.7582295365707298,0.28663699288734046,0.2093396382107291,-0.8099307333685504,-5.072842362272429,-4.709378075359841,-1.7642150438793727,-1.6859930394369567,-1.6701972570689816,-1.2818872529342618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,11.48750073032709,22.867184036236658,15.707076690742465,10.782918093530856,11.157142196535693,7.399344170180018,0.796217112902524,1.5486612136437317,0.45553700655355467,-3.3307407028639915,-0.9528943093523825,-0.8380040508505043,-0.7582295365707298,0.0,1.0430751849353368,0.9670705670052717,-0.03899772080030672,-4.264615583914173,-3.905732776701112,-0.9910198200134113,-0.9129026756109289,-0.8966929918152243,-0.5016517109008607,-1.5869930691242478,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,14.075834275276334,24.26197050492298,17.312692584806186,11.665027379400946,12.301661957334534,7.778637819902734,2.3978847468391216,3.740675697409939,-1.0508135809275831,-1.803301552612318,1.0296769225270488,-0.9395176001496102,1.0430751849353368,0.0,-0.07550521149529812,-1.0697297240815786,-5.221299856470161,-4.866813187537147,-1.9968508037264532,-1.920884985336575,-1.905704833438653,-1.5312623152677967,-2.5994791333661955,-0.27550908052082645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,12.984591086857765,23.70459793037529,17.085147282135768,12.325712512272432,13.888892077154097,7.720925305440359,2.241829395277751,5.703728853300735,-3.4757128781077604,-1.774687779003937,2.424677021197894,0.11181694807191911,-0.07550521149529812,0.0,-0.9935702364730027,-5.144186595470716,-4.789920675180473,-1.9210831956295402,-1.845077240849256,-1.8298457078769756,-1.4544826210141917,-2.5223145933454045,-0.19888174036865025,0.9235432478969283,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,12.370681577718969,22.695842794468096,15.638761802932008,10.643786596774941,11.164564078931175,6.3890772304259595,1.2456442703718562,3.3473213290426633,-4.774981342959045,-4.359460029818837,1.630976684078893,-0.41732393893701847,-0.9935702364730027,0.0,-4.159078679277962,-3.805917499954861,-0.9373368100682009,-0.8604206283126475,-0.8444384494635392,-0.45510877702189556,-1.523289179366224,0.8048374910113103,1.9417460530364932,2.466208041970627,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05,7.167797649278009,17.29690610055704,11.171760877758228,4.73521892039504,6.6268602904386045,2.6004585750683997,-2.1477346395648573,-2.2172738701671793,-9.697046675493151,-7.566055985185519,-3.9504821847298515,-5.072842362272429,-4.159078679277962,0.0,0.35707950384637377,3.2951943070398815,3.3779422905824097,3.397565304212365,3.8569014865221343,2.760907562487791,5.166674468792906,6.394236731191972,6.945344566401792,7.108962146867345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2019-02-06,6.717779913067294,16.89592538363143,11.554563308158544,5.300943523429121,4.002413518994977,2.406255681824445,-1.9095981806973468,-1.8391294821179969,-7.330983478385982,-4.94524117267083,-4.789495441131243,-3.905732776701112,0.35707950384637377,0.0,2.9375011207861363,3.019898969207355,3.039244929753699,3.4934035678432966,2.3977997249690124,4.801284953523302,6.023297291753249,6.573121078891164,6.735873780763162,8.081334227742307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2019-02-07,10.732687917937067,20.377959464680263,15.71911079453987,8.372985123768583,6.53016891673393,3.9444888647501104,1.4829997041115033,1.2890021000639127,-3.857477829554617,-1.054162264745853,-2.964965718561057,-1.9968508037264532,2.9375011207861363,0.0,0.07883342954230319,0.09575623194426311,0.5038286074360177,-0.5791071275387962,1.7849785674381728,2.9512202920606745,3.4858266839691026,3.6401281398310146,4.969634684502594,4.004650506201962,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,10.491817635474028,20.19509633186404,14.90265387726209,8.312731179249994,6.97537598587692,2.141207767948302,2.1928119015074485,1.6526857022331094,-3.6659896744083738,0.48667538705886315,-1.7641891552321112,-1.845077240849256,0.07883342954230319,0.0,0.016842235323246413,0.42330243427114467,-0.6582909050078298,1.7025497786725174,2.8662176736533493,3.3999213318047294,3.553853533961575,4.8817012863600215,3.917611137865227,3.571214162067754,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2019-02-11,10.981197175670868,20.887467146806355,13.752253087929862,8.777955474327905,7.70925495908017,2.702775484357015,1.4124348377166513,1.324765726495721,-5.18480592948762,0.7466207901694273,-1.2818078792796161,-0.8444384494635392,0.016842235323246413,0.0,0.40588692264419235,-0.6748096652128662,1.6840064693072778,2.8464686222564874,3.3796785200265056,3.5334450848637475,4.860189619890111,3.8968342697055074,3.5507196365035565,2.872487225169074,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,10.22668859187274,21.525999346927843,14.882502947673089,9.642147750617445,7.115270591242294,3.277341287022207,0.9111220806962276,1.3288428221107114,-3.7887853270527216,-0.10257093330797051,-1.2818872529342618,3.8569014865221343,0.40588692264419235,0.0,-1.0638919825604647,1.2566722126067176,2.3954165289759177,2.9191347158584646,3.0696201766873608,4.375680353351896,3.425793950381319,3.0849476236580435,2.4183404421933328,1.884645234909379,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,8.604855874398934,20.88849568995196,14.357085922378207,7.688771431689579,6.380865186624316,1.985369024274379,-0.5098460099298534,-0.6783675390347064,-2.593362135741485,-2.459667135798197,-1.5869930691242478,2.3977997249690124,-1.0638919825604647,0.0,2.3355280059430554,3.494642016817939,4.023998789046858,4.17756263789069,5.4898206544771355,4.539573041203204,4.197450919247592,3.524867948269036,2.9864855972230124,3.4033722995273332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2019-02-14,13.220892098463903,22.43725327790578,18.168374755868573,11.183092950496166,8.294837985484222,3.348135198167051,2.985814932847517,0.9321154712430078,0.7579154295502617,-1.2333427926407112,-0.27550908052082645,1.7849785674381728,2.3355280059430554,0.0,1.1107106281594716,1.6258634265570548,1.7721957319449853,3.066019867553391,2.1202214502433403,1.7821719485069136,1.1250733185811572,0.5988780581850957,1.0138838031730295,0.49901125374809485,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,12.816308214887707,26.013075716457962,17.813125178894353,13.337653285884135,9.573416687274051,3.0149560410352305,2.771495938901505,2.211381884886098,3.4572156015770714,1.05372292644235,0.9235432478969283,2.8662176736533493,1.1107106281594716,0.0,0.5024415199043806,0.6436915088620212,1.9135269147108416,0.9811094640604984,0.648985338986981,0.006888222420304735,-0.5073918826318522,-0.0982247341107752,-0.6095388394905918,-1.1752168020956555,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,12.903464845502377,27.443964669072802,18.343857114872513,14.172153033335945,10.005645046545155,3.4637886274871006,3.3382852648483046,0.9110990442762308,4.220275462084443,2.105761666630964,2.466208041970627,3.3796785200265056,0.5024415199043806,0.0,0.13944745686308144,1.4028166819826478,0.4732474101396619,0.14265795904927359,-0.4948808960159582,-1.005555049140392,-0.5976228094897942,-1.1090710474093934,-1.6691291239806207,-1.88638488233204,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,16.233268170273575,26.09200941603071,18.533790313911933,14.43010247642482,9.239959640282308,3.4028619683989527,3.8778593028474795,0.3531705260485918,3.0927864048384226,1.8514896504116196,7.108962146867345,3.0696201766873608,0.13944745686308144,0.0,1.2598652077607078,0.33234678049975047,0.0026307800897544253,-0.6327821298347018,-1.1417658806190158,-0.7347294950046933,-1.245519182272476,-1.8032635009252993,-2.0196746439545565,-2.2320911788309625,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21,14.812552044603752,27.499218888012347,21.165402870758122,16.15515079863541,11.227157698283161,7.24620073283928,5.2129125139507835,3.712235718338901,3.113464632983262,3.9504980551896556,8.081334227742307,5.4898206544771355,1.2598652077607078,0.0,-0.9271839397995356,-1.2554834669213024,-1.8841891350183175,-2.387912868576966,-1.9809860015791247,-2.495822244002003,-3.0436567498357965,-3.256700325321195,-3.459018154048247,-1.911854973524275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22,16.11956291175087,26.465612025094405,21.76684821958891,15.107711638005393,8.008210970361475,7.154661252401141,3.0577933983175196,1.6133201278932923,0.9226130059199873,1.8668019845590118,4.004650506201962,2.1202214502433403,-0.9271839397995356,0.0,-0.32809596018474313,-0.9593412570167267,-1.465016249762059,-1.0595489412812464,-1.5694694278279082,-2.1224981928853976,-2.337205180301442,-2.546163281204879,-1.0020596139951143,-1.7075275544961577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-25,16.655182777284036,25.965890356758134,23.25790562666733,14.285012966573069,8.13446689998344,7.026033721311522,3.650180465280922,2.6256362680282255,1.7443275471856685,1.6019086417030572,3.571214162067754,0.648985338986981,-0.32809596018474313,0.0,-0.6328013139063066,-1.1396933369008113,-0.7343211826662471,-1.2430311402587195,-1.7984747100929135,-2.0139941309011187,-2.225521256284641,-0.6808950023172882,-1.3885004923237723,-1.704765977638886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-26,19.601516423928,24.59168517569157,22.696535621202106,13.53646839772121,7.7142166382331325,5.959866411790033,3.3021182910457307,3.5125875070463923,1.585731326276572,1.9616983908769194,2.872487225169074,-0.4948808960159582,-0.6328013139063066,0.0,-0.5108729319221372,-0.1043942841538531,-0.6123715910673881,-1.1742793114867005,-1.392064787872648,-1.6092601903726877,-0.05869694538085124,-0.7727123561856408,-1.082068135822218,-1.0591752127480345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
