Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-09-27,4.767446497807203,14.130256999797732,11.44342888318317,8.628467672208778,-2.6163240751903887,-6.578654305530428,-9.058800303043885,-3.489137051154169,2.250924084915032,2.0382698971560327,3.0275423916793853,-0.05520517660003388,-0.6125417545402068,0.0,-0.5713273439197042,0.7659375226974535,-0.7636240196713191,-0.028313596936920815,0.865201265295911,1.6063164499415827,1.3374357548650149,1.9471326900735484,3.127533272955318,2.028829635535499,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28,4.458755568881244,10.867750037799798,13.122689969303174,6.580759621600016,-3.03813178444532,-4.916524832640243,-9.955673743153895,-4.105234293568854,1.5736256207795325,1.488725428117554,1.798940829410836,-1.3744448812640158,-0.5713273439197042,0.0,1.3470504514981767,-0.191539511521406,0.5484113654457057,1.44235378988712,2.1845696774882892,1.9139172717279003,2.526315339590346,3.6948405806172433,2.578514993917846,0.9533479798877877,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01,6.210357473269024,12.556253481157242,14.394511170155003,6.9338597499641335,-1.8545757771468985,-4.983257404854564,-9.144032062615473,-0.8328216513850477,3.8172368821100466,5.150307701420342,0.20288218532041924,1.4124641439513563,1.3470504514981767,0.0,-1.5121797713529928,-0.7856195815169048,0.10410636619361846,0.8410990778592182,0.575516360715309,1.1794636778633127,2.3711964119726328,1.2996040868666316,-0.31577375158554766,-0.06163553094107499,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-02,4.46674549317374,10.147225026177676,12.780766689856238,6.65354101179277,-3.406880266698357,-6.0287782562046965,-9.811835401507102,-3.045900383700272,2.3960372069125135,3.167990045379849,-2.4807200036347052,-1.0736721365446242,-1.5121797713529928,0.0,0.7391059422415831,1.6302993482099097,2.3704816644625093,2.1001134924904568,2.7114320274000834,3.8722142262295165,2.753618791192414,1.1331425734132168,1.3827015892537737,3.264031990821635,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-03,7.290280589193909,10.795571428588271,11.837804113174933,6.819598374730887,-3.285751309146977,-6.01333882627641,-8.630305505690057,-2.067596122456994,2.278514453387503,3.8324962476852678,-2.1717527913384753,-0.6431796363917752,0.7391059422415831,0.0,0.8900200609009665,1.628273007600756,1.3603636386266411,1.9677936887111482,3.1429690428759693,2.0477267465554005,0.4305614043224324,0.6822095477312216,2.533600233156994,1.9148717662737456,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-04,9.230528610897034,14.082771721231332,12.155525033401053,6.254521980414822,-3.442753381430278,-5.2155346363826425,-7.202216341136431,-1.7260286144095698,2.9232471779061693,3.9089908883158273,0.8048083262697461,0.865201265295911,0.8900200609009665,0.0,0.742630305162915,0.47526602190440065,1.0835061105712964,2.286837578063726,1.2099609960927777,-0.41790374133365926,-0.16143103517816915,1.6704839402117742,1.0524248689543119,2.2997610330161655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05,8.044404760521923,14.965672194780577,14.50829106217244,8.361773533203783,-3.5118024978277766,-4.338435377901451,-6.294323870716172,-1.3101620013659387,3.723481854591377,4.012038886092297,0.7817997377030292,2.1845696774882892,0.742630305162915,0.0,-0.26656483118299634,0.3415733761329243,1.5669404371374545,0.5068255506965782,-1.127911139549739,-0.867727124883598,0.945528037711787,0.3288223893084612,1.5841805236375128,2.8868764421626216,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-08,8.344949186371723,12.411990555107735,14.228331590757122,7.83394229133945,-3.323741360836084,-5.019254404077342,-7.1688591992045225,-2.5310140237334213,5.6942349866310735,0.7839104205814322,1.9777427115813415,0.575516360715309,-0.26656483118299634,0.0,0.6096261664642664,1.8299804187950626,0.7612982562055199,-0.8748643562503426,-0.6153962186195656,1.2089072009448096,0.5902423537681156,1.8457068342805911,3.1523095414808857,2.380667546298435,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,8.818303453871083,12.172833231537384,15.547149540894578,8.080404247917325,-2.5825167693043825,-2.2351887510625237,-4.769599174276646,-1.0704530309721494,5.951993883049824,0.21786361951953792,1.6317922492638026,2.7114320274000834,0.6096261664642664,0.0,1.234613183796565,0.18298060066361277,-1.453728434793328,-1.1920262931369328,0.6113255164585141,-0.004308908704322878,1.2538265892549183,2.554555670900266,1.7890138295594786,0.744782561637793,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-10,10.47373952300517,12.698996470394311,17.21687618346136,8.722928976391302,-1.1107481809939053,-2.196007700307499,-3.444441929010369,0.10238903617023754,6.952546112846628,1.025740866867996,2.531450056586025,3.1429690428759693,1.234613183796565,0.0,-1.0477303089788061,-2.736263151228719,-2.461685378349184,-0.6473124493314784,-1.2755218820270358,0.027262822434521383,1.3556919417667819,0.5794982265906843,-0.47973429599965556,-0.8007408179372506,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-11,9.408233404327435,11.56454479966968,15.890715570323668,6.5974711547480265,-1.7402844262951178,-3.9510157174819325,-3.9024934399531666,0.6093233618984741,4.931793053124711,1.9644258727513222,2.028829635535499,1.2099609960927777,-1.0477303089788061,0.0,-1.7272811960284211,-1.4503802803840489,0.4455691259738228,-0.2030528551837416,1.1254568587357519,2.496059605963355,1.6902762532517266,0.5910802131369077,0.226262361720452,-0.09963130147026322,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-12,7.029048256136768,11.777065205198584,13.472506667233521,4.447752849822292,-3.141253212459913,-7.200210469030742,-6.3623463785835535,-0.5824963586134864,2.681734899135171,-0.37004064373345447,0.9533479798877877,-1.127911139549739,-1.7272811960284211,0.0,0.2675217424730002,2.2063264149590927,1.555264711225645,2.862546424620057,4.2367390764642145,3.421026008562315,2.3089378491848285,1.8900332146770795,1.59411192306559,1.3350447306875228,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-15,6.810400846324574,12.543124657627557,12.730755153844616,4.52132675411408,-3.517529184901319,-5.809487508999161,-5.499943320243113,-0.5281747255074674,0.12830127972879524,1.2659091098845474,-0.06163553094107499,-0.6153962186195656,0.2675217424730002,0.0,1.939317665684933,1.2862156437735282,2.601677906368977,3.9804208217486323,3.163225729875487,2.049016202144583,1.6370074678793718,1.3353006472495366,1.0799680099903601,1.544237716133182,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-16,9.097091749644143,15.307869547103031,15.82136110273745,6.829051070838473,-1.3849930484082333,-5.61271114856103,-3.9393802680576004,1.0894705363750643,0.8201491234254217,2.205813544893666,3.264031990821635,0.6113255164585141,1.939317665684933,0.0,-0.6269757575534001,0.6636191166020459,1.9888645360958586,1.2116614323856534,0.15129270114523674,-0.18844341012715748,-0.5110998109525768,-0.725318144874274,-0.26772247132603066,-1.681062377609126,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-17,8.125312732620866,14.380433205999472,16.07390220089439,6.7064337602739075,-1.5143235608740604,-5.836564331021764,-4.377334430028628,1.21045771576771,-0.2005687291239111,1.2978206726906567,1.9148717662737456,-1.2755218820270358,-0.6269757575534001,0.0,1.2899853136313961,2.623706637854961,1.8387276277676141,0.7679848835862184,0.40701512446956123,0.09335388807386868,-0.13280251123902342,0.323879486886101,-1.0894433020709142,1.3508898447501188,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-18,10.48778227229326,13.903941148837248,15.149139876825863,6.566663389292355,-1.9988427923014882,-5.6950609371365335,-2.884551567797105,1.345475302396074,3.063369375977712,3.135474385195532,2.2997610330161655,1.1254568587357519,1.2899853136313961,0.0,1.336180902484412,0.5555815082945059,-0.5096736178802881,-0.8317131472258943,-1.1689257787017509,-1.3735458530470028,-0.9080439577866439,-2.3427865292587744,0.08761042652940332,-2.1269390228338727,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-19,12.137270163696625,17.18072537469353,18.0238617864074,7.812421838557029,-2.2517041726030604,-5.334460078495705,-2.4544975751778693,3.9701377231084662,3.615876727332302,5.0171913380254916,2.8868764421626216,4.2367390764642145,1.336180902484412,0.0,-0.764910127063158,-1.8092549660512498,-2.0868487788082177,-2.4433094493419145,-2.6229619506583646,-2.1551229091077504,-3.591172580131394,-1.2058397491290376,-3.405612306112045,-6.143525294878282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-22,11.517838420155828,16.517274303715773,14.770804131959515,2.4872237142559026,-3.602008878488651,-5.675249005544914,-2.245180869213967,3.3773101123455747,4.288859132025253,2.911544997951572,2.380667546298435,3.163225729875487,-0.764910127063158,0.0,-1.0612412716135977,-1.36595438017847,-1.7128290558820127,-1.9078233169683991,-1.439225731678901,-2.881017617080369,-0.458661273471239,-2.6769934031883613,-5.452878922833872,-3.8862025248919547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-23,9.627787446408892,15.112477723000485,11.666155340840078,0.6500689121975087,-4.031625840576733,-6.449027668966025,-4.421748156873381,2.5704040652899582,2.300615473552342,3.3339703290961626,0.744782561637793,0.15129270114523674,-1.0612412716135977,0.0,-0.34299830769044704,-0.6760882004250492,-0.892728394743203,-0.4233149113443857,-1.8724500158390533,0.6010617554461661,-1.6423577478430038,-4.470548446776057,-2.872194749212951,-3.892121209638392,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-24,8.69405893260696,13.43103674605177,10.537023695898371,0.5742742359552127,-3.518356515518835,-5.111666906898751,-3.965632487025074,2.8655206160541153,1.625830865326063,2.209134413115698,-0.8007408179372506,0.40701512446956123,-0.34299830769044704,0.0,-0.3383034553030111,-0.5689059424853651,-0.08515461465931684,-1.5802184258948975,0.985026074789578,-1.3342339160248173,-4.2651748795278035,-2.608020721184527,-3.6618751258423696,-5.264980783471746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-25,8.44567593485639,13.9419536282677,9.31783053862675,-0.3896712425177725,-4.202433480914287,-6.526071984628087,-1.3213116537396945,4.049605778549992,1.9165695448581914,1.1049614324996133,-0.09963130147026322,-1.1689257787017509,-0.3383034553030111,0.0,-0.23291427974517265,0.24142646025343062,-1.2260952521169428,1.3042220550480155,-0.9766923260090801,-3.865762509054825,-2.2316092691647604,-3.2675309836846127,-4.839371333939608,-4.733207472619363,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-26,8.653534772472467,15.089690221127782,11.078567623056003,-0.4432285258571642,-2.285093901365432,-6.9633019826314655,-1.5718660579668384,3.6765359919695255,2.1964803472570544,0.18147891070529187,1.3350447306875228,-2.6229619506583646,-0.23291427974517265,0.0,0.4822930642747331,-1.0109554680537238,1.5726973583897583,-0.7513921316584122,-3.6999365493961167,-2.0316549121231287,-3.086815758864413,-4.684950061640443,-4.577288433939829,-4.995459996263637,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-29,8.870567001918891,12.367902345397928,9.911895401813908,-0.1913355735634652,-3.1000100254636545,-6.909993696050082,0.6698975533732394,4.903969779136092,1.392335149382392,0.8722973844955764,1.544237716133182,-1.439225731678901,0.4822930642747331,0.0,-1.5034154465834793,1.079407373416021,-1.2539622772168952,-4.2044699278862945,-2.536075496541259,-3.5962071907274025,-5.207811467897901,-5.098671175346476,-5.512847271986734,-4.5455198442175755,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-30,9.528978665680615,10.57305038436382,10.753561730038882,-1.6236374724639584,-4.098721294714973,-7.627663429178744,-1.3564964461084275,3.6921511540767504,1.4455095324938334,-1.0666072617735693,-1.681062377609126,-1.8724500158390533,-1.5034154465834793,0.0,2.5974936391690835,0.2816341271049607,-2.676703010127593,-1.000822287807903,-2.0506841716293787,-3.6285389967832895,-3.523421707461443,-3.951797039688237,-3.0157675287689907,-5.046297755536442,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-31,11.70113654259937,13.660700086786685,12.565893563899078,0.25158977976755054,-2.429561511743134,-4.9524343661447485,1.263802664377958,5.396295392031739,3.171486960209119,0.11380398194117047,1.3508898447501188,0.985026074789578,2.5974936391690835,0.0,-2.2600540856220173,-5.09732436505042,-3.4950566952416304,-4.523463961287624,-6.099265737937008,-5.991359837724685,-6.380666207324916,-5.427265178880656,-7.38194211704838,-7.597896515152816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01,9.318674789470492,11.792268999791318,9.304971368367742,-3.0481546642773667,-4.730204356986759,-6.609463154253238,-1.43281199069638,2.96587887302759,0.19767723537642556,-1.068470149886753,-2.1269390228338727,-0.9766923260090801,-2.2600540856220173,0.0,-2.886305232118593,-1.251776356783716,-2.2784113647813524,-3.824636937151171,-3.721309102624205,-4.136914965705,-3.2176300289259383,-5.199506024186186,-5.435289118477686,-4.952124265185153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-02,7.424632839475872,10.210495053694329,6.322808620602143,-6.637876921981524,-7.311777181407154,-9.067150014877848,-4.460136046896283,0.14802785614399916,-3.2298681112228866,-2.2369692427851957,-6.143525294878282,-3.6999365493961167,-2.886305232118593,0.0,1.7108814628953561,0.6656426410723031,-0.8727601732964256,-0.7734206445311207,-1.232546391280375,-0.339934248652257,-2.3985127331166773,-2.6655240119356924,-2.133300048162981,-1.0128580838395012,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-05,7.733801571473494,11.341850988688643,9.605861631531795,-4.633211445644308,-6.185501030757338,-8.185226748362018,-3.832381677363338,3.880088600330301,-1.4400343081311204,-0.8732636892755532,-3.8862025248919547,-2.536075496541259,1.7108814628953561,0.0,-1.032500543998127,-2.5724455077094768,-2.4709988110784944,-2.904155700474278,-1.9978915077976307,-4.008291362225357,-4.256788801759475,-3.75386729227058,-2.6620129385799025,-0.873847360900248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-06,10.826540098880495,11.525959606190225,7.4030589919789485,-5.552826745467955,-5.163260266667859,-7.49142603543198,-4.037467490849819,2.540523885330558,-2.9836102047769355,-3.6500092781752365,-3.892121209638392,-2.0506841716293787,-1.032500543998127,0.0,-1.5242439416140563,-1.4250393059086153,-1.869679064502356,-0.9803295275278205,-3.000456483323008,-3.257718892285501,-2.741976309356378,-1.6433808572207715,0.13495049399367032,-1.1385610241000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-07,10.013498606477352,7.984150332950406,4.977382689318329,-7.0396536909784935,-7.941584516124859,-9.055366154946944,-5.617407149008229,0.9998671492269293,-5.826224003612841,-4.568259257814002,-5.264980783471746,-6.099265737937008,-1.5242439416140563,0.0,0.09481473091870263,-0.3610912645901667,0.4934805596674856,-1.5168404150206802,-1.7836694570026066,-1.255574731014368,-0.1602265134362848,1.5830354223933036,0.2907780724274449,1.0195689787425426,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-08,9.540959934369107,8.08822992971124,5.311129104272545,-6.491092402080273,-8.608227238727892,-8.471493736348,-4.041618820197808,0.3350831985666014,-4.792298084771052,-5.782497439783494,-4.733207472619363,-3.721309102624205,0.09481473091870263,0.0,-0.45574510636743926,0.40201629308760856,-1.6113105473345746,-1.877859747934,-1.3499077902799401,-0.25305268210261334,1.4944750837165883,0.20185006295176677,0.9315082045785132,-1.4041636181854393,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-09,8.655376356419751,9.728289512559316,3.5251514172510587,-6.572301610169336,-10.45616682065356,-9.597186974663892,-3.9452715511292835,-0.7031287230830143,-3.469919549214861,-7.411176724852993,-4.995459996263637,-1.232546391280375,-0.45574510636743926,0.0,0.8606216535573523,-1.181459070099514,-1.4551491319124708,-0.9150775438130769,0.19808550049615548,1.962421299557885,0.6436508658467988,1.3848224907213433,-0.9863143243385473,-1.7750730826447207,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-12,9.100292964800495,10.114237520823815,3.2509355226241534,-6.245161853165413,-8.434414569902103,-8.083614866318221,-3.250227039817882,-2.5815617319930713,-2.8407885569069524,-5.776556352588147,-4.5455198442175755,-1.9978915077976307,0.8606216535573523,0.0,-2.063702695878591,-2.333887505626991,-1.796892623925491,-0.6731778761139688,1.1254908653938824,-0.192484876910759,0.5544359334209195,-1.837759567431005,-2.6484210857112274,-2.6156542402765215,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-13,6.3463409838788785,8.000499585068038,2.428165205375046,-7.885218491111587,-11.643421251924563,-10.008185210851114,-5.3471967826180755,-5.487722978267421,-6.438714160132738,-6.744960790540975,-5.046297755536442,-3.000456483323008,-2.063702695878591,0.0,-0.29226631870233977,0.27906267446420097,1.4329008668589591,3.2369490475935425,1.8512981723134339,2.6213468554280857,0.1615755889725654,-0.6357224221932734,-0.595454218778608,-1.5969965592910031,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-14,8.439898788656865,5.937704359943938,1.4743170966234094,-7.651851750146799,-11.55508056693671,-10.009917216292845,-4.886379285069926,-6.064929674420026,-6.091086175929042,-6.8505627120183235,-7.597896515152816,-1.7836694570026066,-0.29226631870233977,0.0,0.5805148339592563,1.747248833285936,3.565443328962168,2.1597630735664337,2.938854280356031,0.4511072303450345,-0.35017265537938025,-0.3085241998638256,-1.3139472238170147,0.26606457183737464,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-15,11.042100230915441,6.050964646967787,0.7392595981318251,-8.950684167226951,-12.253022158860437,-9.372129286451447,-5.456527713066642,-3.724012697304249,-6.915028265730669,-5.9405209004787425,-4.952124265185153,-1.3499077902799401,0.5805148339592563,0.0,1.1466397057216045,2.945025698318991,1.572242314951704,2.337081468463091,-0.10689376406758244,-0.90379957405445,-0.8646472763756758,-1.8667392076486093,-0.310966736830285,-0.9836403892573309,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,12.201610778125142,8.731969184421473,3.135932596099659,-9.287830146477932,-12.18159981616282,-9.185201208993131,-3.242926525165272,-3.397129780435173,-7.107596226840577,-4.717790983993987,-1.0128580838395012,0.19808550049615548,1.1466397057216045,0.0,1.7929250314799452,0.45887099253458086,1.2100574319068744,-1.193731759933545,-1.9967790864140005,-1.9617603074605106,-2.975792479676572,-1.4385542252004693,-2.1113910835597123,-1.0929044876739966,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,13.270196137572322,10.595376211978431,4.756144643905134,-8.089296365808355,-9.997791489232663,-6.636735056583306,-1.320363581399441,-0.40450858185168403,-4.652993761722847,-3.375807264874495,-0.873847360900248,1.1254908653938824,1.7929250314799452,0.0,-1.2998384484384222,-0.55496737070869,-2.9441096489509415,-3.7733367999148086,-3.744165952284847,-4.797902452864583,-3.2586525573957354,-3.945511825712508,-2.948431035781954,-3.0442446822544302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-20,11.803388650084276,9.51490155181319,2.9069682164263595,-8.534296098806822,-10.776690699410093,-8.774036059527244,-2.218246496869247,-2.435761878165783,-4.832094221723026,-3.1122885547420953,-1.1385610241000022,1.8512981723134339,-1.2998384484384222,0.0,0.7729024869255829,-1.701874327548415,-2.5369969656477913,-2.5024599839225328,-3.558782778541749,-1.9730861678730982,-2.6706686492253273,-1.6261940433984385,-1.7709503208920958,-3.653823830973656,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-21,12.570324476223096,11.007048151026826,3.192226551509945,-7.173669097690234,-8.728742400362258,-7.508607671036994,-0.8579526060904428,-2.0355410103696077,-3.9317424995109107,-4.748083819121414,1.0195689787425426,2.938854280356031,0.7729024869255829,0.0,-2.443389596583377,-3.2814111175815444,-3.2497584537189916,-4.3126046137255685,-2.7420791048919093,-3.4386821574273627,-2.4140536350386808,-2.5312072498268705,-4.392828002567736,-1.00375266459208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,10.839926086449255,8.650225603697258,-0.021336171086049127,-9.58195229621401,-11.782673305791732,-6.814863691869321,-1.7082880739345523,-3.659491323978985,-5.829587405942436,-4.876225439247893,-1.4041636181854393,-0.10689376406758244,-2.443389596583377,0.0,-0.8256559292848108,-0.784638825962831,-1.8224533283334048,-0.20744016060773296,-0.9048940089259494,0.18142834270929065,-0.025972935762397675,-1.9510646142214774,1.4861742489178438,-0.094478416721083,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-26,10.592242511121285,7.305730347998306,-1.2404148139235562,-8.448592929747834,-12.92768948563696,-7.655979823338669,-2.565868280124157,-3.9303436437858075,-6.5703194567340235,-2.975845812947669,-1.7750730826447207,-1.9967790864140005,-0.8256559292848108,0.0,0.043394409342916995,-0.9680306848949369,0.633480273958992,-0.05207698242863312,1.035658105155644,0.8020654609780464,-1.1103809689762367,2.282753653408997,0.714941055877179,0.4477303526407773,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-27,12.28476032904485,6.451833274719907,-1.3687644212639332,-9.653651703437125,-13.279649721830962,-5.92555821142362,-1.7862489978429696,-5.0539677842640796,-7.052979394037085,-4.517457497241191,-2.6156542402765215,-3.744165952284847,0.043394409342916995,0.0,-1.0086942694202108,0.5870164342516615,-0.09637716667125318,0.9868660437950343,0.7555892269722341,-1.1497492682069743,2.2319051514448,0.6697904933512304,0.40357881879174706,1.0925563385057642,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-28,12.077324946760612,6.085183705850043,-2.2329896782467484,-10.317026011487687,-13.680775804221074,-7.533832732919818,-2.6049005284810063,-4.697826057034235,-6.626309842087621,-4.554072518115732,-1.5969965592910031,-3.558782778541749,-1.0086942694202108,0.0,1.5732342866675983,0.9066547148393521,1.9870769242495474,1.7259645585077203,-0.15662394003729752,3.1591867735861037,1.6186310685954086,1.3554652725176073,2.0408634601145716,4.935266243666533,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-11-29,15.220807265955957,8.644907337470325,-0.10457936499824472,-9.538421669313106,-11.866666226894901,-5.890552960991221,-1.9526022618846461,-3.9446371769555304,-7.454908781818001,-1.556883522476725,0.26606457183737464,-2.7420791048919093,1.5732342866675983,0.0,-0.6703513245463436,0.3785056028084868,0.17208534645723672,-1.6830062708249145,1.6241225739767828,0.1015305831140525,-0.157584282087186,0.5105496529053566,3.3665602514414106,3.1602694268961384,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-30,14.204416134504111,5.965383054044961,-2.22475647718079,-10.322244427337376,-12.130499987763567,-7.0520615814300545,-2.842512110170393,-5.420439201261357,-5.937763530740399,-2.308233491582996,-0.9836403892573309,-0.9048940089259494,-0.6703513245463436,0.0,1.0546441168255611,0.8266251783858585,-1.0267453153198765,2.2602917237458136,0.7410556801026282,0.4820924947967473,1.1527130364140246,4.004410800083998,3.7861535996059477,3.154605406219181,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-03,15.386463310499051,8.266081996191716,-1.3704499903303775,-9.417370244393286,-11.162076585322966,-6.498881110552757,-1.8617531036432684,-5.241856728706217,-2.1200205384357913,-0.8754851355584661,-1.0929044876739966,1.035658105155644,1.0546441168255611,0.0,-0.18980693745678368,-2.002669432382596,1.2384843279823956,-0.25051008809737674,-0.503677976562841,0.14754806450633584,2.9394540518846437,2.7445068059260205,2.146227892955298,-1.2560732495962252,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-04,16.82990605379419,5.756604042156202,-5.591503013282519,-9.642102793172452,-11.511674031805041,-7.344478506406852,0.0205632473033317,-5.011613109307838,-3.8416241388921413,-1.9094838420784055,-3.0442446822544302,0.7555892269722341,-0.18980693745678368,0.0,-1.8774794512408282,1.4740894394846737,-0.06739463101891241,-0.3296129747353449,0.3457578288113379,3.23667807761377,3.031131860579994,2.40769540343827,-1.1152985197588956,-0.6205795256918778,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-06,13.571441255358952,2.1458672166293584,-8.040090606081064,-9.396271822484575,-11.535780237679472,-8.27818721886969,-2.0432576339041137,-7.204260871602313,-4.623497169228374,-1.7245177219847998,-3.653823830973656,-0.15662394003729752,-1.8774794512408282,0.0,3.376314988778133,1.8061933798483905,1.5378743771181198,2.2373950564566325,5.187831259412123,4.942065416767811,4.267320680853757,0.671495399664007,1.1485990417409742,0.3076839437399048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-12-07,16.357127400365282,5.041132048175054,-4.313980112603183,-7.377442464255194,-8.421042529120744,-5.202631425675391,0.992285753748102,-5.397038970445325,0.0575860689735439,1.906106019520648,-1.00375266459208,1.6241225739767828,3.376314988778133,0.0,-1.5597823403502682,-1.8241354384261903,-1.1499786626857538,1.7706370987167994,1.591610895841666,0.9923792751965053,-2.566561933635606,-2.0446438455339644,-2.826691063333328,-1.9309027855297565,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-10,16.877295869721223,2.3357609780946342,-6.357292082785054,-9.479091312007085,-9.324046208552526,-5.225806900609294,-1.1342273328237535,-5.969128458150861,-1.4942016534791573,-0.19810188183758415,-0.094478416721083,0.7410556801026282,-1.5597823403502682,0.0,-0.2686255346291411,0.4235583016866138,3.384831838655191,3.172958416592051,2.53293348649441,-1.0758069855987231,-0.570072112269413,-1.386800820432141,-0.5089061034882114,-3.2818733160888023,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
