Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-13,-37.24164873340489,-1.3777685763737235,-3.281838439316614,17.84909343200668,14.627721419026887,15.169964740526499,8.811519749976371,0.8328401473881364,2.257054472658017,-1.4499059321007914,-1.6312899520829216,1.7531753164859918,-0.2612929746329066,0.0,0.6827618989998143,0.015015394160569961,-1.7289624940302568,4.146057767762621,7.483385216902914,7.344966451699636,10.834451958252757,7.439834015376075,3.3318352165886562,2.491966395160638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-14,-36.536245388172944,0.2772617084285667,-1.3307028423495648,17.099346755814086,14.907828240483287,16.56690591006062,10.042906309625808,2.3574505164711916,4.413171898402331,-0.5457386108301785,-1.3545217346506488,1.2285675044821858,0.6827618989998143,0.0,-0.6625827352708549,-2.3722323479012655,3.390250364107358,6.665104579442358,6.528778336002014,9.938323305085317,6.603007053077674,2.585224396838626,1.7695604539747332,3.2650300155276195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2018-02-15,-37.688088109895865,1.0298792413609963,-3.148696473735802,16.10151260972032,14.818245396992763,14.72731397643004,6.821191805974027,3.9823961214051162,1.0154761369443768,0.6958055845643263,-0.5419482591851645,1.350056872454413,-0.6625827352708549,0.0,-1.7001477687285376,4.027287031713417,7.280809429471868,7.1458557806927345,10.547399381318732,7.237933413604619,3.2333801177235575,2.414784934970825,3.893433421260929,4.9043314653864964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-16,-39.78336169544943,-0.8502320268430541,-3.8897093050182043,13.004017468053505,10.1792914551049,14.40236070064855,4.608951254109739,1.9456849424089997,-1.3678970620014903,-3.0332326601980126,-1.2596953540151419,0.13420053345605787,-1.7001477687285376,0.0,5.81418183915293,9.113271242422499,8.97769977777914,12.464185439659445,9.119197980492407,5.024581140352871,4.172876049886935,5.6536458147093045,6.690230520303306,10.440375587787656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-02-20,-35.42641481132746,7.56875958899659,1.2304558126083585,22.204313957626674,16.31728950335123,17.875928012831924,8.831274233812453,7.932371381828074,4.494798632349713,1.4170299143530576,5.44891614835265,3.8795329217485324,5.81418183915293,0.0,3.1654905579735075,3.0313076275652397,6.2563521823683645,3.0119117694315727,-0.8073529276854554,-1.5547883961595992,-0.07406017472295079,0.883381620640419,4.3867475304808545,3.2255468888735233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-02-21,-32.46891905231231,10.616935821621176,4.77692757704822,27.287998317181515,20.209216602647754,21.84542612944135,10.929366671387289,8.171251061989599,5.439672882719775,5.283630696903161,9.303624858865422,7.483385216902914,3.1654905579735075,0.0,-0.13376560268751397,2.9595750331296875,-0.23904465647459716,-3.9206163231331983,-4.614226006299504,-3.1299506231631753,-2.2124233722547064,1.1677316186073958,0.027932382839013448,-1.598360866088363,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-30.92317144057093,10.155420462588827,2.555615274550977,28.471617965214044,21.148336763223092,24.11896354315146,11.192586378769025,6.794256445481425,5.626719145348172,4.793725250446455,7.881297988071061,6.528778336002014,-0.13376560268751397,0.0,3.096612173053453,-0.10157410017869362,-3.7862346629492154,-4.481603900501317,-2.998577392412224,-2.0800438889127872,1.3028115854902715,0.16295252656252113,-1.4639984073748746,-1.8776454417938926,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-31.155543160328936,16.256820511911215,6.570656388948221,32.691370628243874,24.069648709872926,30.808927744428157,16.79433409573879,10.213807259203254,10.919305888411468,9.605796578379005,12.6616109834444,10.547399381318732,3.096612173053453,0.0,-3.0894080112101783,-6.570658051571716,-7.202034486441902,-5.746645429621303,-4.88396013845858,-1.6849074790926948,-2.7813336567541866,-4.333837538356023,-4.742019559650557,-3.1343441659627085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-35.859881475091434,10.802387594749302,3.256198103721509,27.942231080183223,19.705359018033455,27.16716093573642,11.212213076979099,6.977270616951259,5.310300525195234,7.624035954881236,9.660191139470616,9.119197980492407,-3.0894080112101783,0.0,-3.589193430462134,-4.267392437218653,-2.824582722575342,-1.929677897016179,1.365432620584056,0.255750852928172,-1.328538884164574,-1.7308944563789235,-0.037914906976280555,-2.1450289651323335,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-38.56235548180186,1.2279794377884734,-0.09857385631960547,26.16749873149996,14.980115836716507,13.490491588277916,5.461699498680457,2.818354466231311,0.651692138962781,4.633262373124087,3.062560990410655,-0.8073529276854554,-3.589193430462134,0.0,-0.7547015450626391,0.712099783347899,1.6713859205298967,5.175629478554589,4.0191342229470335,2.352102198844964,1.9459236442789314,3.790818189874477,1.5711897594211037,2.1792441795458974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-02-28,-37.60307025360807,0.053913325454988836,-0.8848992019966015,23.26292136967647,14.239785032792,11.041111372473281,5.85505833082515,1.0677641326341865,0.6480343222596971,4.292561770035779,2.491966395160638,-4.614226006299504,-0.7547015450626391,0.0,1.4844191182988162,2.465777066113376,6.045004064849865,4.868573615099686,3.169498971371452,2.759052941687149,4.652483676614301,2.3896830478639752,3.004270048169656,1.6498905092026945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2018-03-01,-34.561011038620066,1.4988007267035623,3.6298010978107538,26.34866446280977,16.889977286521045,13.520291460380092,7.2250480544099664,-0.41527526269824677,1.7320635986530402,4.5448300989202455,3.2650300155276195,-2.998577392412224,1.4844191182988162,0.0,0.9723517916150024,4.529713137881769,3.3510934724272117,1.6553278450481075,1.2387682629820809,3.1029777352428694,0.8455759264580736,1.4690332675510946,0.12547137865110125,-2.4877172401952365,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-34.82798280953924,7.242887385220694,3.299501500841904,28.62086256102839,21.6928001946241,15.530374176800274,10.906276039095747,2.0912832025435915,4.185964467547076,6.586256995274778,4.9043314653864964,-4.88396013845858,0.9723517916150024,0.0,3.4949264765809316,2.330934014098835,0.6603616486900017,0.24554236094559778,2.0656255120815983,-0.1576007589483801,0.46307227937658224,-0.8552652212768472,-3.4295896375184487,-4.687592427310809,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-31.857045367606997,13.442683989039743,5.697411601983443,30.47238290063624,26.695355446908227,19.401062632806365,13.891061463370258,4.437099878441508,8.941309666885584,11.037085917909577,10.440375587787656,1.365432620584056,3.4949264765809316,0.0,-1.1216405963019087,-2.7171536424038965,-3.128682046710141,-1.4470621602261466,-3.568196074836879,-2.953060123807788,-4.194004373340178,-6.652521541461096,-7.860969498029094,-8.247061738089986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-31.72958715159308,10.025859544349188,4.476217798884161,27.64136690166285,25.642118117679523,17.654189137912024,14.736766509559768,3.8241464454861562,8.955986125845547,7.320337349197209,3.2255468888735233,4.0191342229470335,-1.1216405963019087,0.0,-1.609864468347459,-2.0199064799866697,-0.30399798040620274,-2.444955629395719,-1.8318419484558655,-3.0900872423968497,-5.570766465901771,-6.787728865776287,-7.193372046669426,-9.359470563520711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-29.65082853209577,8.194078300185883,9.065013825804343,26.375976567830428,22.57505169405275,15.39058964594305,10.879541348262158,4.526683526562909,7.640608265998482,5.8129285902341365,-1.598360866088363,3.169498971371452,-1.609864468347459,0.0,-0.40965009119916673,1.3637685874485386,-0.8154214211337623,-0.20260135181756445,-1.491566796142929,-4.0153662451449454,-5.250039675189941,-5.685990254137838,-7.8862004359258275,-6.859361429069166,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-28.842695522067267,10.427621163023005,12.1010332144671,23.76164357577512,21.173088594155598,15.317034560248839,12.238793385906185,4.967134735806429,5.942100187556764,4.609369574162288,-1.8776454417938926,1.2387682629820809,-0.40965009119916673,0.0,1.7798854529681392,-0.3990367701278863,0.2109109414543363,-1.0799489057501304,-3.6031449554090527,-4.836666257328391,-5.278301395448047,-7.477104297594008,-6.451390608968518,-6.085263703320847,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-28.02040113544496,14.762847637600338,13.850067357064198,25.28510834820741,20.564565385570003,15.776123490636593,13.739653928433487,7.636179752851974,9.109440592096677,7.214751792689469,-3.1343441659627085,2.0656255120815983,1.7798854529681392,0.0,-2.10268701193327,-1.50253910730344,-2.739764955180517,-5.175890522256099,-6.370381636351566,-6.772889203510208,-8.899452272921305,-7.90550332948385,-7.509712037835979,-7.007256638266184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-29.18895398060064,9.42964841305305,9.958472002321871,18.46178135760718,17.3066923163286,10.97560242320034,6.817828758410454,1.4731603515701286,7.188776216230868,6.752582019500942,-2.1450289651323335,-3.568196074836879,-2.10268701193327,0.0,0.6001511794463882,-0.6775282937732743,-3.170882124059145,-4.389002481531929,-4.830898898848828,-7.002861295849918,-5.990112457258716,-5.63802751214445,-5.166946208146526,-6.28060312045963,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-26.437129150483358,6.788874144890858,14.207834887792323,22.16664834102513,23.0546892948617,12.813960507023115,7.978895024668006,2.1839639422242265,5.404448576354769,1.3705904806737033,2.1792441795458974,-1.8318419484558655,0.6001511794463882,0.0,-1.2747054205283184,-3.768495574192047,-4.988073176421154,-5.4216429097111165,-7.595264757510503,-6.581061396567121,-6.214033538772964,-5.730747377257804,-6.860068120724332,-6.828975765952645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-26.345123128335977,3.93292792419121,14.718743756927061,20.233558982411445,20.72311074806188,13.882185657227307,5.160020175249821,6.499907453480159,4.247237284979431,-3.0934447778734606,1.6498905092026945,-1.491566796142929,-1.2747054205283184,0.0,-2.54173676904372,-3.782055314276476,-4.2422483644088915,-6.454877205298226,-5.423953789227066,-5.082251362644719,-4.616052018223744,-5.7334247462122425,-5.72344188538181,-7.771021462764672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-15,-27.956630096091658,3.059979887098324,13.082612243501968,16.159906152544316,17.841469601077055,11.139846598597684,3.2260374444176634,5.298804151184328,0.8003503412490605,-5.465519582487047,-2.4877172401952365,-3.6031449554090527,-2.54173676904372,0.0,-1.2692420827752557,-1.7789540546691258,-4.0472925872834935,-2.9933928285425626,-2.707329060482057,-2.2812486030958246,-3.3619037739234052,-3.3952883841072286,-5.505195933004927,-4.1204145912428665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,-27.831996300783725,2.833606471012642,13.767453151451221,15.137107755114991,15.040192699094426,7.060447206383795,4.188025204588051,1.187067451236313,0.1661350347004249,-9.357241333599116,-4.687592427310809,-6.370381636351566,-1.2692420827752557,0.0,-0.5336042980089402,-2.825271849973202,-1.7619984517983307,-1.5045785604175506,-1.0996125299207407,-2.1594965879157524,-2.2146706402297838,-4.351575014777493,-2.9346799561139303,-3.1283143147526573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-19,-26.84996246489891,1.0619762705875893,14.686086529063967,11.704912501888034,15.91562225300163,6.051140520619564,3.318768506234232,-0.07804566596462248,1.33556460693729,-6.824217390394116,-8.247061738089986,-4.830898898848828,-0.5336042980089402,0.0,-2.3365332712839395,-1.2530742444272793,-1.0042136840314106,-0.6022966130223972,-1.6692029248487166,-1.7346905811620115,-3.9157114239353263,-2.463382211889772,-2.6727096698622077,-2.857240887650962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-20,-27.67558485526272,-2.475826549012364,13.056653824357525,8.202168189030441,9.858702417309376,1.4777117428576876,0.8400019700065837,-2.01832263361445,-6.48990308434006,-5.677862947488644,-9.359470563520711,-7.595264757510503,-2.3365332712839395,0.0,1.1032944574792074,1.2977243184814142,1.6598980016012694,0.6309226047076459,0.5235869167293798,-1.71293000752316,-0.19656964447231973,-0.46244626056242044,-0.6224695132865778,-1.0563007634893404,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,-27.57219049457467,-5.3791359167124675,15.262775316382509,9.534787037452865,11.217357432760231,1.3123521808931162,-0.9399113946889746,-2.992279874141645,-8.404043279052715,-3.9573364904139696,-6.859361429069166,-5.423953789227066,1.1032944574792074,0.0,0.22016881504860564,0.6013900328294977,-0.4465519691681681,-0.5343947992144051,-2.7474757307734397,-1.259382429465186,-1.499057683381869,-1.6707537100476513,-2.1128253195253994,1.5330274886158783,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-22,-26.876352114627736,-0.7659275165551129,12.866619016177474,10.54477785607946,13.382153971516006,1.8942510347753483,-1.8138950979901316,-2.4330822010305866,-7.862122222853953,-5.104280838433421,-6.085263703320847,-2.707329060482057,0.22016881504860564,0.0,0.3949049629997663,-0.6836559071755578,-0.7696481370764341,-3.0340887325781063,-1.5140815364430023,-1.7543611400419068,-1.932868370815404,-2.3879066174855383,1.3420795908300192,-0.38032995858129914,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,-25.739183145776646,0.8957515012949955,14.184197407826108,9.632019215214477,15.576257079478943,3.827853334872445,-1.4215955254260675,-0.2645242721688117,-9.799071401799484,-5.481564461154877,-7.007256638266184,-1.0996125299207407,0.3949049629997663,0.0,-1.1081436059576393,-1.1884954698321841,-3.490956312131434,-1.950201714159104,-2.185484864489324,-2.372137918588302,-2.8397477508326725,0.9519964528886589,-0.7911721986701574,-0.013971736072023844,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-26,-26.202072678960185,-0.5520030577505342,14.512757554154376,8.215744211374776,14.893677154120091,1.1251646283891585,-2.3981509248191806,-3.2929438146840813,-8.202702803659626,-9.608404352731416,-6.28060312045963,-1.6692029248487166,-1.1081436059576393,0.0,-0.097922313563517,-2.367080809668199,-0.8359883050948643,-1.091748362665672,-1.2620871423642872,-1.7098934119690603,2.029305494608867,0.2897713001389477,1.058240159429522,1.6047762763093363,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,-26.48451745468848,-5.948385369232252,14.26557724516756,8.1342250659916,6.875144077998102,-0.2668318704719821,-2.5331323166307063,-4.192856306513615,-4.971213210765871,-8.527667419861391,-6.828975765952645,0.5235869167293798,-0.097922313563517,0.0,-2.3116444001245915,-0.7507118107963042,-1.0134798217853098,-1.1857426077643396,-1.640721346251015,2.1687008658304956,0.39459162208470944,1.1776819145959296,1.7360496112306723,-0.30536573617769736,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
