Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-13,51.04998706481837,29.64738918583438,23.78923354430214,15.86877771237257,16.843963441474152,10.713172042967859,9.335416455539688,9.811298632660653,8.747438384779212,6.555515689196032,7.306620028087508,2.418729382345499,1.9636743675862423,0.0,2.2588705341853133,2.8709084386573713,0.5351464529618224,0.6934873865625497,0.12318692698248168,0.08133265948423385,-0.03825685989765715,-1.656643272570228,-1.4541236945424834,-1.2495472286988458,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,45.50048441413287,33.706807791954276,27.735381698662778,19.372929558484376,18.40333749588289,14.056417669675252,11.796946090723857,12.998500615416635,10.961708168063298,10.385401876334882,9.044097960849932,3.581551301305817,2.2588705341853133,0.0,0.5644597770969326,-1.69098010355876,-1.5252449884403072,-2.063669906838172,-2.106194973936976,-2.2566470845558797,-3.844906729611245,-3.62088550343634,-3.398813726318681,-1.2830433401335963,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,42.853671853927,32.46600479385989,28.131450536470634,20.342888511972507,17.088066700133403,15.442626706760567,11.196136678842073,14.93421016750705,10.727884076496274,11.327704498550355,4.522241457256471,4.957024999476286,0.5644597770969326,0.0,-2.2163901947556286,-2.0502987152213343,-2.5763202566602397,-2.6186392183854856,-2.7752738863786526,-4.3424485361563345,-4.115153908003291,-3.890763791138929,-1.8044760471237502,-1.8496869152454603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,36.619029161915726,26.96201748086072,23.847670636182333,15.067120395551992,15.554214919297307,12.625314112447526,8.190434446580323,12.307585053178643,7.660813110240829,8.04725537886332,2.815826199874972,1.9415588861090116,-2.2163901947556286,0.0,0.15655610649568152,-0.3935640240780771,-0.4346447794413921,-0.5588277571020919,-2.134126899134904,-1.9310591489535647,-1.7269219432968632,0.37585287819376023,0.34089652169425877,1.0542264239861725,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,37.379134493403456,26.85101603700725,24.50411291756977,15.53121746749107,16.55283848886441,14.140325304663545,8.728691390157287,11.274698434724428,7.7888356536416605,9.395829961857997,3.8707590165776034,2.711910290042932,0.15655610649568152,0.0,-0.5516182443969292,-0.5930276368310851,-0.7202525836736806,-2.30418601962639,-2.0982017860654048,-1.8914254071536238,0.22247222785784482,0.1865796909248869,0.9012541902017047,2.7563295981135068,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,36.462259458719245,25.636083724526404,23.69059760823241,15.848293933247923,15.600248411762674,14.818907670682265,7.97802816357379,10.392639250809891,6.773640708873949,7.537182215535119,2.5782935903048063,0.12318692698248168,-0.5516182443969292,0.0,-0.04132749055606484,-0.1610204255383214,-1.755922264567697,-1.554937089275933,-1.3521453839814008,0.7778249517935855,0.744336704670599,1.4730995996073313,3.3503143933441892,2.9159528917004796,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,41.001928464109824,25.846051043219077,23.488577205256846,16.419959964121162,14.417513362376463,13.203867831759785,6.93610566357294,10.561718487014055,8.184089927302399,6.858647823157129,1.3936674777599172,-2.106194973936976,-0.04132749055606484,0.0,-0.11896386978825002,-1.7124792241970535,-1.5121461248674686,-1.30993311363396,0.818292154176687,0.7850301017395032,1.5138384456188962,3.390111750376899,2.9559733101511583,4.101751143487727,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,40.327909935110384,26.5956478141172,23.928418848403126,15.354814330718039,14.981554597246177,14.384653247910439,7.0058848907255005,12.945829668970616,8.410446636962305,1.737398603158217,1.9118955444999433,-2.7752738863786526,-0.11896386978825002,0.0,-1.5688371317486205,-1.37294032695178,-1.1749832951034822,0.9205806384510584,0.8883843837332501,1.6078030989372778,3.456948339303382,3.0291014451592257,4.158645257409642,4.177871792353466,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,36.25595925023812,25.192839209693286,21.117940567770106,12.856332886575952,13.553157249009852,14.717251920819214,5.8432552419193176,11.488087700489785,5.985422068561905,0.6935454992859192,-0.2921255756077308,-2.134126899134904,-1.5688371317486205,0.0,0.17665626504002585,0.3581404857129904,2.441485597171697,2.4168572664687638,3.1559389070025423,5.016451053778124,4.586167500590018,5.727065427639555,5.773339907223474,6.545018510684052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-02-27,34.639986935146965,24.468613690031397,19.961406619596787,14.608144691765746,12.256349889765648,15.147749490536395,7.328233209250951,10.912988253482851,7.29834360856967,1.6779467086236135,0.5371777624218792,-2.0982017860654048,0.17665626504002585,0.0,0.1854735017872413,2.2942166714980115,2.2684320647282807,3.0137565814744307,4.894381167795374,4.459424017828464,5.612149730996237,5.655838035867792,6.436283492534372,5.394419302902462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
