Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-16,-16.414116841070147,-14.219530337226772,-20.16365625296613,-5.395931584164839,-4.092697394221763,-7.522588318063231,1.5865894886756111,-2.6340866698234393,0.3488106175816781,0.3406290256171687,-3.1384624474000886,-0.7870663332594878,0.5386631104691892,0.0,-0.8766861596353307,-0.3634478585442946,-1.3727156067917399,-1.9048606556159697,-2.23213865658896,-2.3836357654272122,-2.8378837535940886,-3.7554453822174527,-1.3474335649402616,-1.5376840553239024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-17.93818305110381,-15.576291009675542,-20.930015677788813,-5.964701644804691,-5.328208424409226,-7.78113078790746,0.033328666268327645,-3.4113942868912788,-1.8073931734914046,-1.9953367737760406,-6.162113449658461,-0.3807338039545327,-0.8766861596353307,0.0,0.5159568196271868,-0.5074117460520811,-1.033250149645643,-1.3548004397650963,-1.5201121883741144,-1.991067885785948,-2.934076081587843,-0.48591791882868385,-0.6692642044587135,-0.9672982156939398,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-16.415928776668782,-15.12374525100289,-19.31182470034267,-5.231017747511562,-5.659455223212843,-7.927133738941587,0.9474053766298267,-1.683080614051043,0.171236617980151,-1.4740275068231776,-3.18961632271428,0.9304762440025103,0.5159568196271868,0.0,-1.0242159701359288,-1.5585123981645153,-1.8863424881966067,-2.044961511759432,-2.5102580118649658,-3.446675092305984,-1.0002864646319647,-1.189367267494424,-1.4888736138294854,1.0119685017504547,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-17.17957478808156,-16.611995057333974,-19.59478825550913,-5.980966655772421,-6.06487446450951,-8.43338368622349,0.08692687718714609,-2.882993367837311,-1.2434423183427574,-3.260451411371906,-3.48101909306568,-0.2994605025685989,-1.0242159701359288,0.0,-0.5227248409630736,-0.84127269423215,-1.0148794774501728,-1.496170823978956,-2.4551734019130844,0.01929400802841036,-0.16020442961619114,-0.45976757593256173,2.063966018215422,0.9420045370262005,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-17.322012200963457,-17.334717437432122,-19.27425882610455,-7.144422538499414,-7.544414038942204,-10.947824133533695,-0.7924729512106703,-3.41738314816528,-1.4832913975262363,-4.639696253629269,-3.569528724609351,-1.3741966637125067,-0.5227248409630736,0.0,-0.3090639302408389,-0.48746408927805446,-0.9693442550319333,-1.924905831206393,0.5256763886413729,0.3536847176194874,0.05867417961828858,2.555191404301943,1.4475096886263308,0.2618051236397898,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-17.576894118511813,-18.434958567735265,-19.925949712405234,-7.3824178857778,-8.051672007332773,-9.24804916791414,-1.7538325451009387,-3.8315376061480686,-1.7839248304356068,-5.3308002864513275,-3.111292200263887,-2.23213865658896,-0.3090639302408389,0.0,-0.18076085834877986,-0.6618573928337717,-1.6131949701362034,0.8178290512181077,0.6505879808733093,0.35890365319101214,2.8338254960179783,1.7370024359009468,0.5667325282086881,-1.474383780478033,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-16.579080711215482,-18.3466958819737,-19.377778325948032,-8.239810872687396,-6.560258031718284,-9.42459571505277,-3.1110799771443647,-5.0763169008057245,-3.4325753170425157,-7.690752957293402,-1.9334746280399349,-1.5201121883741144,-0.18076085834877986,0.0,-0.4902174789037592,-1.4579834985814513,1.0097529721016252,0.8420331567790561,0.5465327345407552,3.05781766445613,1.945653715173,0.7613292678206351,-1.3100864333227074,-0.9525430537698584,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-16.422585469108213,-18.70829706733572,-19.27818576212624,-9.534216546110295,-8.027937204682651,-4.2053973052814175,-3.228159058447397,-5.167212715484404,-3.846398735945637,-5.640331756341855,-1.6350224885212206,-2.5102580118649658,-0.4902174789037592,0.0,-0.9901380657945662,1.5202119540430414,1.3552156284277244,1.0562290332810216,3.6081002527647574,2.4800887520319206,1.285247607271696,-0.8204969882261723,-0.4603917278934486,-1.322241958015943,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-16.459713500314585,-19.225104359501486,-19.83667224548323,-10.45596812979743,-9.629445285756198,-2.6965978965677397,-2.2319554580168366,-7.798801833528698,-5.4996702220567215,-5.83729885770328,-2.7492192637737505,-2.4551734019130844,-0.9901380657945662,0.0,2.5751822230571557,2.417502285564902,2.1141245627713214,4.726174551572092,3.575948293589521,2.370716063546741,0.21355704395772124,0.5755204687677344,-0.31281564356953595,-0.5143395025613655,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-14.31076157178439,-17.19855996769702,-15.407383912454176,-8.170035917988573,-7.4282673781984245,3.1435977647576916,-0.020745357299787992,-5.496136726466098,-4.057662512760762,-2.9559208608373764,-0.8246091260349335,0.5256763886413729,2.5751822230571557,0.0,-0.18052501679242516,-0.4814962846600941,2.053674203473732,0.926544872333789,-0.2868340715242379,-2.376194891706348,-2.008615358341852,-2.8556942372271896,-3.049196511663022,-2.445642215168991,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,-14.212515846739946,-17.98642548055738,-14.630480411672583,-7.345613419992418,-6.405444124157196,3.0293591969526616,-1.188795963376616,-5.187052647202464,-4.598278739103671,-2.3755359705049965,-1.5376840553239024,0.6505879808733093,-0.18052501679242516,0.0,-0.2977476370135991,2.214158473191644,1.098133883859377,-0.1010226082791923,-2.1715149918162022,-1.8084602781649386,-2.648835474348817,-2.840710004043154,-2.2423659965103218,-2.5665004887158736,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-06,-14.442381762136861,-18.341212829060456,-13.099174869992902,-7.852923942341894,-7.228516336263512,3.311659208721948,-1.76444120513862,-5.715001840842871,-7.12129440127295,-1.3679579107816668,-0.9672982156939398,0.5465327345407552,-0.2977476370135991,0.0,2.512612852996579,1.3975389078014386,0.20317306742914587,-1.8684082434587623,-1.5071640751948876,-2.3495522172189856,-2.5417264613466397,-1.942668833478113,-2.271180866589656,-2.7149186290089173,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-07,-11.386383644232655,-15.93288165874247,-9.548513168835946,-4.733803928811515,-4.724837165467451,5.732195918669579,2.01289187965767,-3.3746429661696484,-2.2376753129716547,1.975223024746025,1.0119685017504547,3.6081002527647574,2.512612852996579,0.0,-1.099201139399371,-2.3076492560134394,-4.326217304390973,-3.957734519777448,-4.765627710150947,-4.951246850471973,-4.3708049473711,-4.656263045820723,-5.092944250503598,-4.925744505384494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-08,-12.88431360579364,-17.8998100221509,-8.409440735027761,-6.112831775755292,-7.7196015588058655,1.5120498826168252,2.725105565317917,-2.7569771054254293,-2.6090435503306852,0.6377063421483802,0.9420045370262005,3.575948293589521,-1.099201139399371,0.0,-1.1971614724738808,-3.2304292932312975,-2.8666789536757404,-3.6862761531263053,-3.8739836199685866,-3.2878366562498056,-3.5909614375441716,-4.028888528063129,-3.86261379928101,-3.8667992761155423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,-14.25472540243296,-20.36969415820103,-9.559963007251124,-6.784671445630667,-8.17249048442877,1.218278153453336,1.7165314959711315,-2.758012996408465,-3.3512230650665398,-1.1340887708483143,0.2618051236397898,-0.2868340715242379,-1.1971614724738808,0.0,-2.023849593161358,-1.6696231559103114,-2.491576765122657,-2.6791933855960908,-2.0941990289503476,-2.412397061282424,-2.846251134844967,-2.6830114701561447,-2.716333913346425,-3.987118484439617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-12,-16.7351207607302,-22.917775898860093,-12.082341292231826,-9.463441510603653,-9.857972733549282,-1.1840229301472656,-0.30627452601293825,-3.854057615655694,-4.633713956514082,-3.701926158508213,-1.474383780478033,-2.1715149918162022,-2.023849593161358,0.0,0.34885219160187786,-0.5029373701718318,-0.6962766358393608,-0.09494278691780322,-0.44918835811369595,-0.8895932206636559,-0.726488106794021,-0.8112592258864453,-2.1511781697709145,-2.715074267288686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-13,-16.231418397124994,-22.06426997992127,-10.84062548245522,-8.206042792026972,-9.722910793427067,-2.1408481581407663,0.028214956716930306,-2.6722345969742727,-2.9140777410240846,-2.479650589429312,-0.9525430537698584,-1.5071640751948876,0.34885219160187786,0.0,-0.8522427943421594,-1.0458675250340495,-0.4433919132824524,-0.7937133454286964,-1.2358966466986474,-1.071687394437639,-1.1480694357998376,-2.4848390124483855,-3.059253884211327,-2.4838021152070215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,-16.939469661103807,-22.65993233108707,-10.050581857979054,-9.600693198240602,-11.035861667444415,-2.5627827119825177,-0.6439485890199821,-3.5004327209625057,-2.982392485739239,-3.838402464032054,-1.322241958015943,-4.765627710150947,-0.8522427943421594,0.0,-0.19709918760296202,0.41555550019296383,0.047879240402805445,-0.3994307988896282,-0.23442362580192366,-0.33336732745969755,-1.7068867093599431,-2.2675011693490026,-1.6981749128357757,-1.6963195751245683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
