Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-16,-13.78751982534641,-19.28925905833315,-12.433712199695865,-20.413292818625496,-14.755952004971885,-15.529863596759466,-17.821655699217917,-11.622855894706168,2.040455355493876,2.7285363422010827,0.35961275135470894,-0.3765177488488849,0.8324818396200262,0.0,-0.7390834171056361,-1.3671916855344186,-1.3147716141492847,-0.38838963715403246,-2.165289636214722,-2.3890748770272183,-1.824695112565705,-0.4417514100941049,-1.5929674190690333,-0.7319653314638207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-14.637972976426468,-20.033895775905165,-13.635853753303266,-21.560865845445136,-15.558517666698576,-16.00127993441005,-18.05747921506225,-12.29410507861957,1.5364147457375315,2.5572217057662026,-2.7068607598783303,0.15401325223241003,-0.7390834171056361,0.0,-0.6406478382063746,-0.5867996550908104,0.3639555914377355,-1.4278654713362333,-1.6643909182115157,-1.100839423513356,0.29067811725374537,-0.8722306763347437,0.008504003077381472,-1.7474710227274997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-14.931972892171558,-20.307371737955975,-13.849642238784098,-21.73159797451217,-14.477122529155164,-16.51083479819109,-18.389361758596003,-11.690211078491291,0.21494958235175687,0.23795865135495564,0.8025159857272075,-1.441644857317994,-0.6406478382063746,0.0,0.05512807496678272,1.0277388309521336,-0.7779146069818843,-1.0257667458851236,-0.4627350097355108,0.93686621050899,-0.23679196127427676,0.6616784658857742,-1.113726318700039,-1.9492777189710933,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-13.599022745255496,-20.246941680462108,-13.628868841809215,-20.96722869809168,-14.561789871101748,-16.561387938351512,-18.011864113190967,-11.589894790076757,0.6188122213539504,-0.2628529291606121,1.0768851459247473,0.3844147947985843,0.05512807496678272,0.0,0.9702476779112594,-0.8333141618055739,-1.0800699374999723,-0.5172755574655771,0.8809308629050377,-0.2912168500609253,0.6052812525951113,-1.1675666258496409,-2.001819018093366,-1.8733265978715417,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-13.269569561961397,-20.141130896565844,-13.00752941485059,-19.654437528301777,-13.133517231654196,-15.424401854007534,-17.817765528577535,-10.191752620152199,-0.10436037970775347,1.9535692631068295,-0.1478770915763601,0.44530863622536243,0.9702476779112594,0.0,-1.7694398594091703,-1.9978448018379538,-1.4386842705004788,-0.06310228019037023,-1.2105219030784378,-0.34673519013414655,-2.0775826665059705,-2.8904530105927355,-2.7693740349018734,-3.9824709701705503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-14.400701192948238,-21.130173078393916,-16.720042131579987,-21.170695726443483,-14.816516774503729,-17.7441010871754,-18.855852010109164,-12.176012995126086,0.6574906186645886,-1.78378041885221,-2.63331562449094,-2.165289636214722,-1.7694398594091703,0.0,-0.2523875388762644,0.29061314347053147,1.651254926850616,0.5056783930859896,1.3936373029642195,-0.3429501974042335,-1.161521040383195,-1.0319254683618804,-2.2217857552517115,-1.765560667263598,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-13.162523175350021,-21.075463526478657,-15.7912724670632,-22.640315410527517,-14.447983757642454,-17.93266958924115,-19.007497730803912,-12.566084035190789,0.9567141394940131,-4.396420766904613,-1.549114428327478,-1.6643909182115157,-0.2523875388762644,0.0,0.5485551576150398,1.9268640398263268,0.7648379008807906,1.669303047570264,-0.09347252059216327,-0.9248269310715365,-0.7920904303152114,-1.9959080658954524,-1.5329583937358418,-0.6298492378665855,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,-11.900732226609747,-19.872421884693942,-14.291032352617572,-20.602473217804366,-15.244216857229052,-16.603660113428298,-18.024629291367013,-12.364734134276542,-0.2049221394086964,0.33871816824016376,-1.9110508625243663,-0.4627350097355108,0.5485551576150398,0.0,1.3934355540927192,0.2220929206454867,1.1256257779983523,-0.6485547152300839,-1.4843312002807822,-1.3533196388577249,-2.5736049242271846,-2.107321709967704,-1.1955173443783604,0.2264573010083819,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,-11.064222813001104,-18.14073575411407,-13.579865649909554,-19.74331146293693,-13.13242123650557,-14.77920445384271,-16.385685708295593,-8.704257497452568,0.5809289690317989,1.9641579050968356,1.2667344325505265,0.8809308629050377,1.3934355540927192,0.0,-1.1776912451879358,-0.2901501296645539,-2.0669833322823425,-2.9015638081602706,-2.7769613675839335,-4.021258352975713,-3.5534130899819183,-2.632954058125323,-1.2036134161173802,-0.5137508198828313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,-12.795773210101222,-19.81313816849879,-16.487426560780495,-21.481348288289993,-14.44434176920285,-16.0100337690072,-17.740149781675832,-8.416167666123851,0.7115773625085806,-1.4315887843160846,-0.7868248348820928,-1.2105219030784378,-1.1776912451879358,0.0,0.9066125545504162,-0.8790520366083281,-1.719847971665739,-1.5890428835409938,-2.820769168074115,-2.3513296695444805,-1.432459207176593,-0.0004437013260512046,0.693128715304919,1.7772885111882055,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
