Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-16,15.284070193542057,22.11858713381236,22.16294462980788,27.6004973042319,18.42181553808124,14.084722622492219,5.305097352775691,3.264643615801,-1.1171158521164517,-1.4381999582066198,-3.2109066694415493,0.26923227161381114,1.1034177226861706,0.0,1.0121302946785753,3.668339429072785,3.788604594982571,3.2647751468735984,0.9647668337642865,0.9281862313842983,1.3427561431046198,2.575597025236126,2.934552823375899,2.980823306815648,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,15.629380297041184,23.080985563544708,24.599837109213908,28.288005522996563,20.122382088506303,16.015199877426646,6.344295672611105,3.4984866674224318,0.5795345556642548,-0.2132774230815766,-2.9856410402333373,1.2393970832988757,1.0121302946785753,0.0,2.6504287061580714,2.7692055728508476,2.2315279947620255,-0.07066275544990708,-0.09398261959685017,0.3301184090769582,1.5711218677730578,1.923509282104169,1.9585666843655272,1.553840714538076,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,16.916070481993355,24.727857064359096,26.759907412976958,32.22985799460602,24.235449914026614,18.230302003859077,9.980502678013291,5.893113005109213,2.3589763385401623,1.4517494167991227,-0.13628932323856824,3.419324550380906,2.6504287061580714,0.0,0.11380573272246496,-0.4544573250869812,-2.74031861179148,-2.7292171631972324,-2.2845807792242416,-1.0343628412154777,-0.7022760226760507,-0.6964710613283193,-1.0997695037885569,-0.19645042843374427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,4.408980799908303,27.66017155839704,27.126095790236754,32.51199501913233,24.188477202272622,18.719860206057795,9.357217325924957,6.37741692698561,2.898433226081607,0.27721371950229656,-0.46269968623908225,4.577353592828048,0.11380573272246496,0.0,-0.5688859146447776,-2.851287125731163,-2.838725631907839,-2.3937472739235623,-1.144645022469693,-0.8138283249399514,-0.8092825687986908,-1.2120327636925912,-0.31056168249811356,-0.09420116007801838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,3.4474973808006517,28.71487246239547,27.304249662320927,32.25712785382562,24.16949014406814,18.237642722141608,9.854003247602552,5.26375136144083,0.43822665110068515,0.2463629904189828,-0.49802126137521974,4.411526419199793,-0.5688859146447776,0.0,-2.2524238356593815,-2.247229804226175,-1.8130459962209664,-0.5841377787981141,-0.25392330044529254,-0.2433390571551276,-0.6404960351266058,0.2514791059973121,0.4681197059752872,0.13233871479241177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,1.838563506258172,25.989268610769056,25.15960900581416,29.48084463234341,21.887330683024338,16.55709943137758,7.422036458598603,2.930359481471378,-0.5594817069884397,-2.3432457975607823,1.2827611486436323,0.9647668337642865,-2.2524238356593815,0.0,-0.023682259140349382,0.3902839726738896,1.602947148911678,1.947880090837139,1.9829003812835084,1.5873023011577105,2.4879047239405327,2.7168724568422595,2.4164288313850295,2.196043530632927,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,2.893258575780166,27.012701444776532,24.588450666114692,30.833417439992154,21.61031775807454,15.2495709382743,7.642093539215323,1.9946826328851217,-0.30473863127761014,-3.1100050103515087,1.1549025451642185,-0.09398261959685017,-0.023682259140349382,0.0,0.4191285371437271,1.647377765891832,1.9969526964352546,2.0326917981880346,1.6319688384877482,2.544369722898843,2.7764464119357974,2.472479094985954,2.2491727455886994,2.4524316894481006,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-28,3.721172335944475,28.308512286487286,23.288427699965126,32.370448542464,19.287544450479498,16.46522445310611,7.427883793984531,2.3931893883898834,-0.7612572285812251,-2.423634336359641,1.0395134101754986,-2.2845807792242416,0.4191285371437271,0.0,1.242412103263355,1.592305543826901,1.6236758770546262,1.2190502598875854,2.137999908756849,2.3697975015791117,2.0563142987168423,1.8320074978645473,2.039433773638522,2.6727580250752974,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,5.862805493946565,25.938031330957706,21.85358424976337,32.03594183976715,21.71093947951612,5.7744387444702046,9.115086620733905,3.705863969864788,-0.8247178922676053,-1.6070683041430165,3.333548671033477,-1.144645022469693,1.242412103263355,0.0,0.34390202753538457,0.36151237866916697,-0.046812374355704955,0.8735783810667923,1.0999330339031288,0.7640614831465475,0.5412012332044136,0.7570390681576002,1.3982856182459193,0.9178772300636964,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-02,6.548013264175948,27.060999509848916,23.99732868072286,30.219773226826973,19.74407537546194,8.671788475786542,7.759298272781294,4.132774330963464,-0.006492406852636634,-0.7568802965755017,4.054901004668479,-0.25392330044529254,0.34390202753538457,0.0,0.013699820830815002,-0.3920889375323573,0.5207020828717599,0.7436045603626305,0.4045361035104422,0.1840063430661587,0.40026673892734355,1.0381077152541347,0.562025806511139,1.4951037897673274,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
