Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-02-13,-5.40247462911397,-0.6009544480673554,-7.475161603242766,-11.441957716205033,-8.271786655332496,-6.76170371669698,-8.598119719621064,-2.6581037474994216,1.7882178609861934,1.4413521056298917,-1.6968331498398763,-0.9093758566782175,0.617213979952387,0.0,-0.30263688385387044,-1.6554248558175386,-2.2866505341241856,-2.280235828405379,-1.4787033292677902,-2.9300643714353694,-3.038230164160799,-3.3988534649286715,-3.3509827650073447,-3.9862828826274166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-14,-4.641637116752255,-0.6690304401037661,-7.312689711583918,-11.54097405480059,-7.5881031438616,-8.764279930817024,-7.012288903844384,-3.041162282116704,0.6851028224235796,-1.3298409731225345,-2.765750168070795,-3.0137715476158364,-0.30263688385387044,0.0,-1.3352804242057963,-1.9599104953151707,-1.9553331090812824,-1.1636890909126294,-2.599853436145889,-2.7020979717582962,-3.0554327617173898,-3.011973950749251,-3.644129564091639,-4.028003831289425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,-3.816746903452053,-2.977981127022737,-9.361654916352514,-12.292884490891568,-9.132710782941517,-9.650930658061384,-8.90018539979297,-3.6463383114851577,-0.517576816491629,-3.0844867353677623,-4.116784593647082,-3.719712409483254,-1.3352804242057963,0.0,-0.6249336067139235,-0.6281631722621901,0.15718977087616925,-1.2795331367173408,-1.3606929387922495,-1.698670131543711,-1.6724455959881752,-2.3203198250538324,-2.7223888824759825,-3.4766773845209675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-5.318587269066317,-3.806650176304778,-9.637053123491453,-13.453729112807647,-10.422573523535048,-6.372148432143225,-8.874007580855082,-6.4581045611846815,-0.4739687983811489,-3.5122487990366764,-5.588405096292705,-4.004711562728309,-0.6249336067139235,0.0,-0.006920711308402883,0.7796390675920748,-0.6649706478221289,-0.736638494410543,-1.0691817604426352,-1.050928639860423,-1.709638096453105,-2.122403326349285,-2.878025628168266,0.04343811755261395,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,-4.790445500911369,-2.943945517892299,-10.00776865371304,-12.358609555837571,-10.755120872641685,-7.658335930034643,-8.55759614429492,-5.871150961111464,0.14111364428359163,-3.0634798289684335,-5.708006985159607,-1.670695398187009,-0.006920711308402883,0.0,0.7911981925139131,-0.6619940553874682,-0.7339769383060235,-1.0684146339066962,-1.0501435114744657,-1.7128475270474481,-2.12815963107099,-2.888239860042886,0.050670244148270566,0.6781906420422315,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-21,-3.056692428163629,-1.787381883403926,-9.073584137655143,-11.12456417651151,-9.730156217641134,-7.261217235348631,-7.294865736020501,-4.1644475186187915,0.0538795978082236,-3.091349028250744,-2.3700755047920437,-1.4787033292677902,0.7911981925139131,0.0,-1.4504589668751195,-1.5349317761186556,-1.8780012233147894,-1.8494540875026197,-2.5016641538737217,-2.9054099949057868,-3.6676266031863047,-0.7444732626817078,-0.12056292362133292,-0.34972654739288866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-22,-5.214737024382609,-3.9630893281944406,-10.545844321191032,-12.103968070722361,-11.171931459159124,-9.818602155990186,-8.251140287542375,-4.9628564680955805,-3.7704727249595384,-5.183908676087829,-5.557676143017867,-2.599853436145889,-1.4504589668751195,0.0,-0.06206409875679708,-0.392275244380881,-0.382542819813507,-1.0602570347986338,-1.4892040152166972,-2.254491123544173,0.7249027978495431,1.361275512593532,1.1282507097801302,0.8472826102817599,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,-5.7048382652274725,-4.201192919423436,-10.588129268069672,-11.20795674067204,-11.555199383849637,-8.541800299616362,-8.761830507739152,-5.940350528273177,-4.369609646811064,-5.401956675716299,-5.130903561875931,-1.3606929387922495,-0.06206409875679708,0.0,-0.32448192542568266,-0.31568298623524715,-0.9837910619072932,-1.4070337234303545,-2.160406280005802,0.7744390450615402,1.401315224469549,1.1717969567963784,0.8953630084309273,2.438101668500844,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,-5.962290012853003,-6.756026675711684,-11.098864141521561,-11.404218870711786,-11.882253415798566,-9.26900718325771,-9.670411427920921,-6.777877183465462,-4.552439978399914,-6.683168906457636,-5.146509169751104,-1.0691817604426352,-0.32448192542568266,0.0,0.004636318311412202,-0.6613573220974645,-1.0852132636251177,-1.8306551761151426,1.082855685198704,1.7052719270382015,1.477538073878573,1.2048460128786238,2.7400732063346127,1.161368598364316,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,-6.4498759201622295,-8.385974955939052,-10.903664222210937,-9.894978335836973,-11.17864066475679,-8.815715414563405,-11.162286369994328,-6.973317231165723,-4.062536721554444,-6.783778412067125,-2.744354464532327,-1.0501435114744657,0.004636318311412202,0.0,-0.6744814867010931,-1.1037106036035262,-1.858734457503651,1.0920851706410393,1.7224702886578038,1.4918184927970548,1.2156089129848935,2.7704406753564204,1.1714986187103054,0.16287301289435507,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
